station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms,arr_time
4083,46.237301,-122.177002,31392.434011120073,4.551498337368685,31382.701948688402,31387.25344702577,2.1941931474828746,14.373779296875,1.7816120382717191e-06,91.888
4084,46.238701,-122.176399,31366.4479503709,7.70935361613374,31356.648400348015,31364.35775396415,2.419522398489447,11.138916015625,1.0555883758560595e-06,94.744
4086,46.238998,-122.175003,31264.106716786,11.12455892813523,31254.31129984325,31265.435858771387,2.3855367033006987,9.46044921875,4.5726298216687457e-07,91.272
4093,46.237999,-122.202003,33315.4993580859,4.693900420352293,33304.90541531721,33309.59931573756,2.683298018441117,11.749267578125,5.331414849043164e-07,99.312
4094,46.238098,-122.205002,33546.44089829291,4.531335195133579,33535.74734329494,33540.278678490075,2.5601730757719174,21.514892578125,4.950511293326102e-07,97.568
4095,46.237202,-122.208,33764.17094371468,4.7335240708853235,33753.399807594884,33758.13333166577,2.6463723625655478,7.32421875,5.093350568812619e-07,96.904
4096,46.2369,-122.210999,33990.01412922466,2.777878505483386,33979.36022276928,33982.138101274766,2.2836229120682665,7.9345703125,1.684449810305914e-07,97.768
4097,46.234901,-122.212303,34065.07109665773,3.497365124472708,34054.48687499926,34057.98424012373,1.989421953424053,4.8828125,2.1891859092735703e-07,100.632
4098,46.2327,-122.213303,34116.10371330729,5.032605537504423,34105.586534893126,34110.61914043063,2.6019026858173397,5.615234375,9.176799043164474e-09,99.35199999999999
4100,46.230999,-122.218903,34527.49778457042,6.3954405811746255,34516.95384448231,34523.34928506349,2.4150234208996024,7.476806640625,9.295411173326587e-09,103.032
4101,46.231602,-122.222198,34786.896910344,5.99351685790316,34776.16726064222,34782.160777500125,2.97856226051059,9.1552734375,1.204414286389576e-07,101.29599999999999
4102,46.229599,-122.223297,34850.734765503286,14.282682297598512,34839.8717827803,34854.154465077896,4.2481516892142785,6.34765625,1.1085624375129421e-07,101.384
4103,46.228001,-122.224197,34904.53631271462,17.155472870261292,34893.702439214845,34910.85791208511,2.8814818979237606,13.3056640625,1.008852044602928e-07,99.91999999999999
4104,46.2258,-122.223999,34869.63282325298,22.92211172898533,34858.976031458245,34881.89814318723,2.0355623267135474,13.092041015625,1.7277378086077876e-07,105.47999999999999
4105,46.223598,-122.223396,34805.24101207145,38.39226813735877,34794.59901946442,34832.99128760178,1.7518582403389404,17.913818359375,1.4463058511863961e-07,99.672
4106,46.223701,-122.227097,35090.87694697686,28.212099578428024,35080.24397210646,35108.45607168489,3.1962817144139457,8.026123046875,1.9303925988097626e-07,103.32
4107,46.222698,-122.230499,35345.16435983217,28.93855226184678,35334.41647204991,35363.35502431176,2.996139887657922,37.9638671875,1.1060024526007015e-07,103.65599999999999
4108,46.2216,-122.232697,35506.55937230604,35.41570513622719,35495.71484880802,35531.13055394425,2.5407060997680353,9.246826171875,3.563147226388327e-07,105.704
4109,46.219799,-122.234901,35664.423629660436,44.842599738010904,35653.56594700031,35698.40854673832,1.8523440067749917,6.53076171875,1.763000640013488e-07,104.56
4110,46.217999,-122.235802,35723.12649753483,56.22105326863675,35712.24022207546,35768.461275344096,2.2065258961412177,8.4228515625,2.0495463505563045e-07,104.63199999999999
4111,46.215698,-122.236702,35780.450510574374,73.84459469673311,35769.515966101884,35843.36056079862,2.2386855100355665,15.289306640625,8.520753695850335e-08,106.384
4112,46.214802,-122.2407,36084.50450834776,80.56241338534892,36073.28893275686,36153.85134614221,2.5939038230529823,14.09912109375,2.0005084266870824e-07,106.824
4115,46.210201,-122.252197,36954.442312757266,186.654222107456,36942.35910241255,37129.013324520005,1.8736947318492936,11.444091796875,1.1918125660530114e-07,109.34400000000001
4116,46.209202,-122.252098,36944.15503606787,184.3881346765629,36932.06346207212,37116.45159674868,2.318513605499301,13.763427734375,2.9014215500340175e-07,107.176
4117,46.207802,-122.249001,36702.038278700165,175.12150534367538,36690.308714681065,36865.43022002474,3.259701369106185,19.83642578125,4.720812216651163e-07,105.76
4118,46.206799,-122.2463,36491.74332145125,178.94850735391083,36480.295296268174,36659.243803622085,4.98527301859276,11.016845703125,2.9636730370138157e-07,107.408
4119,46.206799,-122.243301,36260.32554240846,178.39452119269117,36249.16059879603,36427.55511998872,2.0956092555328847,17.51708984375,2.2365553470173326e-07,105.88
4120,46.205799,-122.241302,36104.50773741695,178.71492716360808,36093.732095540894,36272.4470227045,2.4296371896853044,44.49462890625,5.617547145452472e-07,103.248
4121,46.2062,-122.239601,35973.83209697949,175.5186873597777,35963.236950634164,36138.75563799394,2.1388478260329373,7.4462890625,6.224903816651847e-07,107.13600000000001
4122,46.205399,-122.237198,35787.26697635505,177.59380186969793,35777.21703043586,35954.81083230556,3.2649410021924323,12.5732421875,3.113669795501126e-07,103.712
4123,46.205002,-122.235001,35617.23998709379,181.76682779262046,35607.590522490624,35789.357350283244,1.9212260511477377,38.299560546875,2.1957299028115614e-07,103.62400000000001
4124,46.2043,-122.233398,35492.809417491546,186.78185477978695,35483.54316546996,35670.325020249744,1.9468712845908034,7.232666015625,3.3860787367665936e-07,103.272
4125,46.2029,-122.2342,35553.77758765364,193.14373636370874,35544.5130228031,35737.656759166806,2.386940652017562,5.950927734375,1.4437388171078453e-07,102.21600000000001
4126,46.201099,-122.235001,35615.41049083526,210.60876170191477,35605.88860700672,35816.49736870863,2.1706796743917423,7.87353515625,1.6297465184075283e-07,103.31200000000001
4127,46.1992,-122.234299,35562.249330624785,233.43107054178108,35552.36547142444,35785.79654196622,2.22186860183525,8.11767578125,1.8258643414759002e-07,107.736
4128,46.197498,-122.237,35772.69351852923,218.19921143420652,35762.853664444105,35981.05287587831,2.4041758860317604,12.5732421875,1.4690774347090127e-07,107.12
4129,46.1959,-122.237,35775.457653632126,216.5102910957139,35765.725022733604,35982.23531382932,1.8621849346592123,22.8271484375,2.1580819944788368e-07,103.056
4130,46.194302,-122.237602,35825.56052159144,217.1821061433584,35815.726936762876,36032.909042906234,2.0905326099938257,8.056640625,1.4195095693722734e-07,103.384
4131,46.192101,-122.236702,35762.57394703704,222.46859581281024,35752.862274796506,35975.330870609316,2.2461294679821373,7.080078125,1.6852119967210046e-07,102.32000000000001
4132,46.190201,-122.234299,35584.11550016258,235.61201764898578,35574.418819876155,35810.03083752514,1.8406407934274138,7.171630859375,2.3418883828520534e-07,105.88
4133,46.1903,-122.230698,35305.91191262879,236.42378931283747,35296.874292783185,35533.29808209602,1.974483039538716,30.33447265625,1.1980698409238284e-07,102.592
4134,46.187801,-122.230003,35263.35349426844,195.24450271838577,35254.535610572704,35449.78011329109,1.985516224851429,7.2021484375,1.4370768208887985e-07,106.67999999999999
4135,46.186199,-122.227303,35063.39318900299,170.8748837378298,35054.922744044474,35225.7976277823,2.3490541942645624,5.767822265625,1.1017599416009223e-07,105.464
4136,46.184799,-122.223701,34793.677138875915,163.04237945753994,34785.461883271324,34948.504262728864,2.4834995395007815,30.364990234375,2.5398360650646313e-07,99.92
4137,46.182499,-122.223198,34769.616587709635,137.57507265637832,34761.23257249293,34898.80764514931,2.8204369788036185,30.364990234375,6.118488155795312e-08,103.58399999999999
4138,46.180302,-122.222702,34747.216022262386,119.10440894077328,34738.45412888798,34857.55853782875,3.7275470190798843,6.16455078125,7.27316284683773e-08,103.568
4139,46.178398,-122.220901,34623.63440825692,99.96282084905397,34614.860726421735,34714.82354727079,7.551508262189759,10.92529296875,8.288174225898106e-08,104.032
4140,46.176102,-122.219101,34505.09276092005,77.27260944028967,34496.43752284215,34573.71013228244,2.2877127554267975,14.95361328125,1.0012054539682239e-07,99.248
4141,46.175499,-122.217499,34387.40799311412,73.54042509437568,34378.80787018143,34452.348295275806,1.8057643156149865,35.552978515625,8.726484355521376e-08,100.936
4150,46.165401,-122.197601,32974.55237405761,5.213420705018507,32966.45750861894,32971.67092932396,2.8957077062483902,13.36669921875,2.83516124000246e-07,99.11999999999999
4151,46.1633,-122.196098,32888.71364422973,1.6993580277485307,32880.35364756645,32882.0530055942,1.9695502315428008,6.2255859375,5.847426263327038e-08,97.744
4152,46.163399,-122.192902,32642.525436519998,1.3728975520025415,32634.209750395796,32635.5826479478,2.1511900558400687,13.73291015625,6.940519991390653e-08,98.37599999999999
4154,46.162102,-122.191399,32546.5277749026,1.85330627199437,32537.48446593993,32539.337772211926,2.9084656882918427,7.2021484375,4.402457955495533e-08,98.08
4155,46.159801,-122.192299,32650.76463634123,2.1402084839646704,32641.374790326892,32643.514998810857,2.4575141597597168,23.193359375,5.898768034946162e-08,96.928
4156,46.157398,-122.192902,32735.833826846236,2.526156705167523,32726.245683257308,32728.771839962475,6.166625861432131,13.48876953125,5.763424319866642e-08,94.62400000000001
4157,46.156399,-122.189598,32500.47854642811,2.64328261157425,32490.832557159818,32493.475839771392,2.347943068288216,12.725830078125,1.4367127819233666e-07,93.67999999999999
4158,46.155399,-122.1866,32289.15157655637,2.886201437089767,32279.342538946312,32282.2287403834,3.0508250755506165,25.177001953125,1.7319122570392228e-07,97.44800000000001
4159,46.153301,-122.185402,32235.73177436305,3.1425529084117443,32225.91210403765,32229.05465694606,2.7663429051303297,43.426513671875,2.366919736655472e-07,96.24
4160,46.151402,-122.184998,32240.75059374123,3.3817900672147516,32230.828884308423,32234.210674375638,4.18990103405879,36.92626953125,2.2704778366115987e-07,93.976
4161,46.149799,-122.1856,32317.77242671932,3.4834948931384133,32307.767406022227,32311.250900915365,2.3306151813493434,16.021728515625,2.7186882607585137e-07,94.776
4162,46.148399,-122.185501,32338.292432460315,3.581612885944196,32328.216778877813,32331.798391763758,2.769904150693352,13.671875,1.817887848553717e-07,97.56
4163,46.1469,-122.184303,32278.215694883755,3.682290790402476,32268.070051119546,32271.75234190995,2.339049288048047,16.29638671875,1.9283147313831183e-07,94.28800000000001
4169,46.142799,-122.186096,32502.730801029804,8.968796652643505,32492.2750276965,32501.243824349145,2.2643485783868504,22.186279296875,2.648357567568658e-07,96.0
4170,46.143799,-122.189499,32738.37964789849,13.908788521752285,32727.817770133082,32741.726558654835,2.1939587096104773,17.02880859375,1.6568756152883773e-07,96.912
4171,46.145302,-122.191902,32888.30114354719,29.957541479212523,32877.675712315104,32907.633253794316,1.9860907280621123,7.6904296875,2.1497245054458214e-07,96.0
4172,46.147301,-122.193001,32930.26501085061,37.583402073832985,32919.62080740334,32957.204209477175,3.836195161958635,41.32080078125,5.067447168674936e-08,97.672
4173,46.145302,-122.195396,33153.36732709929,25.53834956960054,33142.653722891264,33168.192072460864,2.8799629017959063,26.18408203125,4.596859307467893e-08,97.16799999999999
4174,46.144299,-122.197601,33341.78559643505,19.143388469849015,33331.017657573386,33350.161046043235,1.9173103607842101,6.103515625,8.088603878421172e-08,99.232
4175,46.1436,-122.200897,33606.602053420705,13.671491350549331,33595.734599842835,33609.406091193385,2.2264232557203316,23.74267578125,5.683512047934665e-08,98.584
4176,46.143398,-122.2043,33868.96588168589,14.521705901708629,33858.02778650745,33872.54949240916,2.9960853965966616,23.49853515625,1.237490844137325e-07,98.84
4177,46.1413,-122.206596,34088.1901979366,13.93664373941283,34077.232636925655,34091.16928066507,2.5683479721124036,39.337158203125,7.94812002190355e-08,97.512
4179,46.1394,-122.2099,34380.37811333229,12.19351162759267,34369.393497264515,34381.58700889211,3.238390750841096,12.603759765625,7.889019559997597e-08,99.016
4180,46.1385,-122.212502,34597.4915785923,10.924300784194202,34586.439663269004,34597.3639640532,2.709955014853349,27.587890625,7.026433973704498e-08,101.432
4181,46.1367,-122.213699,34729.08464053376,9.327768278875737,34718.04524993093,34727.37301820981,4.325059017713556,22.4609375,1.5456132012871534e-07,104.888
4182,46.139999,-122.207001,34147.57087466834,12.512020931280858,34136.63421991334,34149.146240844624,1.8534355648136098,41.595458984375,2.920732683621714e-07,98.208
4183,46.1399,-122.203903,33915.311297470376,13.260177531294175,33904.46917067134,33917.729348202636,2.2847972126564926,13.671875,2.2427047577940778e-07,98.256
4184,46.139801,-122.200699,33675.13378257462,12.400209706516762,33664.36815377222,33676.76836347874,3.1566011470293107,25.421142578125,2.7039823446585244e-07,99.872
4185,46.1395,-122.198303,33500.78158442427,12.704831312854367,33490.10471417835,33502.8095454912,1.9348098958927242,19.8974609375,3.596580065789897e-07,95.72
4186,46.139801,-122.1959,33312.196098575885,15.686357869577478,33301.5744272269,33317.26078509648,2.157705884959985,27.679443359375,4.449453568836732e-07,97.368
4187,46.139198,-122.195,33258.05168212802,14.849659740830248,33247.432848731754,33262.282508472585,2.548460611105382,22.491455078125,9.159166602924654e-08,99.776
4188,46.138,-122.194199,33225.57233354269,8.765493776656513,33214.91987553905,33223.68536931571,3.169317919703929,33.599853515625,2.0092810223879072e-07,95.688
4190,46.137798,-122.191498,33026.472783024554,8.559142570236872,33015.898453190275,33024.45759576051,3.022897502424235,16.326904296875,5.772803671558034e-08,99.688
4191,46.1376,-122.190201,32933.33378321809,11.208391640349873,32922.844695830616,32934.053087470966,2.0912150372753886,22.52197265625,1.1752144639368511e-07,96.152
4192,46.1366,-122.189201,32882.10243256566,15.220139492448652,32871.7090446829,32886.92918417535,2.7946689318239,45.41015625,1.7205724329942612e-07,95.264
4193,46.136398,-122.190903,33015.34235510704,12.209375894570258,33004.88466158635,33017.09403748092,2.9046576810742177,26.3671875,6.799547037534118e-08,97.784
4194,46.135899,-122.191299,33057.39445580572,12.968343517000903,33046.95785860261,33059.92620211961,3.400014674181798,39.276123046875,1.6085786096912506e-07,99.008
4195,46.135101,-122.191704,33107.589666536485,12.892661700934696,33097.146868250355,33110.03952995129,3.0808960751417382,10.223388671875,1.380371664505187e-07,97.80799999999999
4200,46.1385,-122.195801,33334.812362390156,15.247540829084755,33324.22324376013,33339.47078458921,2.496145200167901,36.346435546875,8.635073574961084e-08,97.14399999999999
4201,46.1376,-122.195801,33355.98690481104,15.627904398432293,33345.421966589114,33361.04987098755,2.7042968479520324,19.53125,1.0151661455003377e-07,96.952
4202,46.136799,-122.195602,33360.057922351065,18.51741519269126,33349.55093731584,33368.06835250853,2.746572200312807,23.5595703125,2.504785820435803e-07,96.816
4203,46.1357,-122.195801,33401.62855852928,16.806272707042808,33391.15064452185,33407.95691722889,1.7569163266198162,46.539306640625,1.961467934118271e-07,95.688
4204,46.1348,-122.1959,33431.15170086355,17.391227681153396,33420.696235543684,33438.08746322484,2.214043697141835,40.0390625,1.2837839173345766e-07,97.032
4205,46.1339,-122.192299,33182.40149533355,11.405545525711204,33171.95037468307,33183.35592020878,2.894996534739125,44.189453125,2.875868338915401e-07,95.768
4206,46.134602,-122.191902,33134.91425271732,12.271162281649595,33124.46874491117,33136.73990719282,5.434042344908435,7.2021484375,2.2017035442406488e-07,95.384
4207,46.138802,-122.196899,33410.739232904954,14.744768096752523,33400.13250286055,33414.8772709573,3.058900724720063,36.163330078125,6.225964407995807e-08,98.824
4208,46.133999,-122.196503,33496.43362137697,14.751760495913913,33485.977228880205,33500.72898937612,3.667504607962287,21.97265625,1.1806672741763133e-07,97.24
4209,46.131599,-122.196999,33594.52852593505,6.536688443622552,33583.97300378949,33590.509692233114,1.7681119835474066,23.651123046875,2.6073173649976567e-07,97.24799999999999
4210,46.129799,-122.196198,33581.26509300358,4.965786979621043,33570.79953834868,33575.7653253283,2.7435158284434653,37.384033203125,3.016020572471479e-07,100.552
4211,46.129299,-122.193398,33384.42921687732,5.815607283206191,33374.22664023462,33380.04224751783,2.8574718111593604,23.5595703125,1.501607132892868e-07,96.416
4212,46.1278,-122.1912,33260.236426600684,5.390885076485574,33250.22317705159,33255.61406212807,5.57244463523944,22.0947265625,1.6660064171398005e-07,97.67999999999999
4214,46.129101,-122.183899,32677.751721192773,7.842457866885525,32668.367057140214,32676.2095150071,2.811393181024471,22.735595703125,1.7173406640208685e-07,93.664
4215,46.130199,-122.181503,32468.311721720118,7.108563841906289,32458.850755277294,32465.9593191192,1.9497905719663844,42.41943359375,2.3170537232196826e-07,97.136
4216,46.130299,-122.178398,32232.932199501633,8.183053627635672,32223.567042130315,32231.75009575795,2.988418680760509,21.6064453125,1.7868606214812462e-07,94.36800000000001
4217,46.129101,-122.174103,31944.539086609577,6.055611470994336,31935.084459766877,31941.14007123787,2.233122362264073,10.955810546875,2.391922710210489e-07,94.848
4218,46.131199,-122.169403,31534.58737267459,5.5752365862208535,31525.14633424526,31530.72157083148,2.51202603065918,14.16015625,7.418719491184829e-07,94.976
4219,46.174599,-122.219597,34557.391823701735,66.71503002043028,34548.36118358568,34615.07621360611,2.274831448507028,14.70947265625,4.232223207769394e-07,102.77600000000001
4220,46.172901,-122.222198,34774.31730763053,54.11447679849516,34764.83140111522,34818.94587791371,2.603181802681218,11.29150390625,1.3443543146090454e-06,105.13600000000001
4221,46.171001,-122.223297,34878.82195590855,45.11614068781637,34869.19245891908,34914.3085996069,2.872754955738798,7.6904296875,4.242170264602458e-07,100.47200000000001
4222,46.171501,-122.227303,35181.37462073869,53.32020847444801,35171.368410184325,35224.68861865877,3.2343426103952377,11.566162109375,3.4672699574730963e-07,103.73599999999999
4223,46.168701,-122.227898,35258.10322546129,51.68560512656404,35247.20055612637,35298.886161252936,6.855681986171418,7.904052734375,7.184057540123901e-08,103.784
4224,46.166698,-122.227997,35289.538826211814,36.53980081685586,35278.54383515613,35315.08363597299,2.0720588829608486,7.32421875,7.020494031298911e-08,101.91199999999999
4225,46.165401,-122.230598,35505.284621670326,32.464194107291405,35494.080843843374,35526.545037950666,1.7383565998100627,20.5078125,6.731980856028184e-08,105.80799999999999
4226,46.162601,-122.229698,35472.98949093355,24.333366960847343,35461.616748192384,35485.95011515323,1.8835234283253575,16.05224609375,2.0134735050799034e-07,102.34400000000001
4227,46.161999,-122.227402,35305.2911559806,24.633412829185545,35293.94424083543,35318.577653664615,2.7749665993534274,13.031005859375,2.4343707157447276e-07,102.416
4228,46.160702,-122.227402,35323.586541124976,23.512604456031113,35312.182018027415,35335.69462248345,2.1285759486083116,38.0859375,2.623544691594407e-07,104.64
4229,46.158298,-122.230301,35580.87302522865,22.88830933146528,35569.30827898899,35592.196588320454,2.6206384498385,10.07080078125,2.0422032059013183e-07,107.72800000000001
4230,46.156502,-122.232201,35753.78145833958,22.339318664206075,35742.12853237976,35764.46785104396,2.781246382780986,9.368896484375,9.171268373154514e-08,105.736
4231,46.154999,-122.233002,35838.85394579369,20.777486296501593,35827.17503100573,35847.952517302234,2.208949016630115,41.839599609375,7.756841382617884e-08,104.744
4232,46.153099,-122.233498,35907.925896036024,15.194589416387316,35896.22368382982,35911.41827324621,2.609616559548182,13.336181640625,8.668427564554697e-08,103.192
4233,46.152,-122.233902,35957.34310233739,14.764312730570964,35945.62477024349,35960.38908297406,2.589897557554366,41.473388671875,7.831480511065751e-08,103.67200000000001
4234,46.1507,-122.2341,35994.92968882691,14.363431070021761,35983.21153108411,35997.57496215413,3.4533427069645373,13.458251953125,1.2908561300263093e-07,104.376
4235,46.150002,-122.235703,36129.48508247384,14.099900910048746,36117.7292377307,36131.82913864075,2.1934179995104093,27.77099609375,6.895611587908909e-08,105.432
4236,46.148499,-122.236198,36194.161309263116,14.76610874436301,36182.39935815788,36197.16546690225,2.6488501427251143,13.73291015625,1.7860087824868827e-07,104.072
4237,46.146599,-122.236,36214.191394438196,12.569850774263614,36202.42458955498,36214.99444032925,2.259998962432189,41.351318359375,1.3675312884087493e-07,109.256
4238,46.1441,-122.235001,36186.23634906082,12.206050175351265,36174.51779270215,36186.7238428775,2.5448042962156774,13.763427734375,1.2489451403557273e-07,105.42399999999999
4239,46.150501,-122.236702,36196.91807737216,14.209769800538197,36185.13228917113,36199.34205897167,2.663960151360688,27.557373046875,7.954206836000393e-08,104.84
4240,46.1506,-122.239502,36408.83204191513,15.359646255761618,36396.988864346735,36412.3485106025,2.158016518705656,13.641357421875,4.571754944245377e-08,105.904
4241,46.152199,-122.241997,36572.05144276339,18.353149603623024,36560.19915181564,36578.552301419266,2.003982791215873,13.5498046875,1.3067185390980374e-07,109.384
4242,46.154099,-122.242798,36602.08023194851,23.345201193747926,36590.21386990789,36613.55907110164,1.837008073512826,13.671875,7.43084602185871e-08,104.66399999999999
4243,46.1558,-122.244499,36705.32210164476,27.280124446813716,36693.39747289949,36720.6775973463,2.5451084979055953,41.44287109375,1.420904791129779e-07,110.744
4244,46.158199,-122.2463,36807.07798839807,29.282062344726,36795.09101544503,36824.37307778976,2.184951111795901,41.3818359375,1.4361752245348778e-07,109.6
4245,46.1605,-122.248001,36904.679315625435,32.341361428494565,36892.64944511412,36924.99080654261,2.54913680666078,27.496337890625,1.4634878620851722e-07,109.65599999999999
4246,46.161499,-122.248901,36960.048454436816,35.123692937188025,36947.9860818892,36983.109774826386,2.6623933421782398,13.519287109375,1.094451182487291e-07,105.648
4247,46.163898,-122.250504,37051.715368022036,44.21042270951875,37039.60185718076,37083.81227989028,2.2516198986915463,45.83740234375,1.1687661364665683e-07,109.352
4248,46.164902,-122.251503,37115.8874602344,48.82389657149179,37103.74954070895,37152.57343728044,2.5107332727716862,10.1318359375,1.5244573084408116e-07,112.136
4249,46.165699,-122.252502,37182.91508255827,56.44906444913795,37170.75399035294,37227.20305480208,2.5945626396054626,10.3759765625,1.1803789783000953e-07,108.776
4250,46.1665,-122.2537,37265.42701537645,66.31457699692692,37253.23574476177,37319.550321758696,2.0005910317701256,11.077880859375,9.975563891160376e-08,112.47999999999999
4251,46.1674,-122.253899,37270.32129693745,77.6026203767542,37258.12220622337,37335.724826600126,2.521059910664408,7.568359375,1.23307796675516e-07,106.64
4252,46.165699,-122.255402,37405.588505334454,56.65397099468828,37393.353389559255,37450.007360553944,2.149126432627741,7.293701171875,1.3522242025913814e-07,110.352
4253,46.167301,-122.254997,37355.80066343752,75.44068385262653,37343.57193275737,37419.012616609994,2.775115135624943,7.99560546875,1.2216191429537906e-07,108.66399999999999
4254,46.1675,-122.255898,37422.75883263107,76.88013214393868,37410.5081629912,37487.38829513514,2.2161972794961304,8.941650390625,1.5819615076950996e-07,113.304
4255,46.167599,-122.256798,37490.78732795229,76.70973502241395,37478.51405847693,37555.223793499346,2.993775030020826,39.1845703125,1.4271923302394154e-07,109.736
4256,46.1679,-122.257599,37548.95810862611,77.68096208129282,37536.66453222415,37614.345494305446,1.9275916023176,17.4560546875,2.543928124503626e-07,113.328
4257,46.168098,-122.256104,37431.87742589393,79.93519888263108,37419.62194740264,37499.55714628527,2.462203964937844,8.60595703125,1.7868430312196213e-07,111.728
4258,46.1684,-122.255302,37366.90304059633,81.60811417972582,37354.668204009875,37436.2763181896,2.787024138377106,19.53125,1.7449660336058057e-07,111.47200000000001
4259,46.1689,-122.255501,37376.719510360424,81.18438308861369,37364.479900758764,37445.66428384738,2.410526951076768,16.90673828125,2.0518571544054906e-07,108.432
4260,46.167099,-122.256203,37450.754051244396,73.04157786339056,37438.49510384319,37511.53668170658,2.4232556180377482,15.5029296875,2.651381490349139e-07,107.128
4261,46.1665,-122.256104,37450.063601436326,64.76563645275746,37437.8074780416,37502.57311449436,1.9495979272305795,11.41357421875,2.058247351507429e-07,111.512
4262,46.166,-122.256203,37463.52776177957,59.62259899916535,37451.27046932737,37510.893068326535,2.711953559747556,9.124755859375,1.8057039878880057e-07,112.44000000000001
4263,46.165501,-122.2565,37492.2623935668,54.7997022986965,37480.00083466243,37534.80053696113,2.310562703546596,14.617919921875,1.546016140031787e-07,113.304
4264,46.165901,-122.255302,37395.508455993004,58.91767547145719,37383.275272800434,37442.19294827189,2.1037967428634463,16.143798828125,2.1791374000670756e-07,112.728
4265,46.165298,-122.255898,37448.475900227604,53.41904052141035,37436.23126273385,37489.65030325526,1.9976628323509402,16.357421875,2.0480491765298938e-07,107.224
4266,46.167599,-122.253304,37222.34830465983,80.21640409929387,37210.16565922052,37290.38206331981,2.34557057587005,8.97216796875,1.8847390071357725e-07,108.632
4267,46.168098,-122.2528,37178.00304970409,83.50743254077679,37165.83456575118,37249.34199829196,2.0341726481231612,8.97216796875,1.7366671979783836e-07,111.528
4268,46.1684,-122.252098,37120.69531117046,86.37856310593634,37108.54687782294,37194.92544092888,2.4182805500416675,40.557861328125,2.2472255749622758e-07,111.128
4269,46.169399,-122.2547,37309.76570203239,81.6553389821056,37297.548892980245,37379.20423196235,2.428948742821682,12.26806640625,1.6968126611345356e-07,112.368
4270,46.1688,-122.251198,37047.114540393864,89.29264438336395,37034.99257677929,37124.28522116265,2.1937404015788924,17.608642578125,1.322309670583186e-07,107.28
4271,46.168098,-122.258003,37577.80113986766,78.34779590860126,37565.49777100289,37643.84556691149,2.7649686673791996,9.21630859375,1.3182382951517684e-07,109.28
4272,46.164799,-122.257004,37539.42821107782,49.76009653415531,37527.158781468,37576.91887800216,2.636780642944392,17.852783203125,9.354464908943987e-08,111.712
4273,46.168499,-122.259003,37650.23760574909,79.01734018749266,37637.912249927824,37716.92959011532,2.087677746040912,6.34765625,1.5890288997653724e-07,113.78399999999999
4274,46.142101,-122.120499,27574.389078316664,5.648440918754204,27566.077402958384,27571.72584387714,2.432980454968143,16.876220703125,1.1169921253167616e-07,80.72
4275,46.1446,-122.122803,27682.737068393544,5.468515624710562,27674.286351097282,27679.754866721993,1.6082888058340459,7.965087890625,2.8216448832544e-07,82.96000000000001
4276,46.145901,-122.127502,28004.210099440526,4.875900897426618,27995.494257624898,28000.370158522324,2.7456958792929127,19.989013671875,1.6148343185750783e-07,80.76
4277,46.144901,-122.1315,28330.010282658153,4.8546093018885585,28321.158675304174,28326.013284606062,2.411094925790068,8.453369140625,3.4330450472536507e-07,84.08
4278,46.1441,-122.1353,28636.038485835015,4.968915562374605,28627.108555966086,28632.07747152846,3.1634144462325287,47.30224609375,3.8974536479715115e-07,86.76
4279,46.143299,-122.138802,28919.643744478857,5.28947805905409,28910.67843592195,28915.967913981003,2.2236443748327748,40.10009765625,6.10562270341468e-08,85.36
4280,46.142101,-122.142601,29235.553867610935,5.8355393893689325,29226.572385925516,29232.407925314885,2.6386250514765357,6.805419921875,1.5384113362029574e-07,86.70400000000001
4281,46.139801,-122.1437,29376.790947111054,6.519927840468881,29367.822787431593,29374.34271527206,2.436829683674209,9.765625,1.0965515285761741e-07,84.85600000000001
4282,46.144199,-122.145103,29372.595096980967,6.3053353080722445,29363.440015134434,29369.745350442507,2.7732536192572974,17.547607421875,2.0015851805536145e-07,86.08800000000001
4283,46.146301,-122.144302,29262.413203141045,4.445936556061497,29253.127705232542,29257.573641788604,2.425222578419871,18.24951171875,5.346694905632923e-07,85.44800000000001
4284,46.1469,-122.146202,29392.184613194342,4.323124941518472,29382.811326999403,29387.13445194092,2.678998578566205,15.625,3.441085530724754e-07,84.328
4285,46.148998,-122.146797,29390.083971773773,4.2523975620897545,29380.687106591187,29384.939504153277,1.993818853272994,15.19775390625,4.0569957828722325e-07,86.72800000000001
4286,46.149601,-122.149399,29574.025596803593,4.13072206781726,29564.55711556428,29568.687837632096,2.632780447498292,16.29638671875,1.6121094443621007e-07,89.09599999999999
4287,46.149101,-122.151398,29736.331748930763,4.112382034523762,29726.80792153177,29730.920303566294,8.034014469387936,17.02880859375,1.3528728169253011e-07,88.648
4288,46.148102,-122.153503,29917.623421486784,4.055258151744056,29908.04513318691,29912.100391338656,1.965769245053243,19.073486328125,1.1406963870962563e-07,90.656
4289,46.147999,-122.1567,30162.011365032395,8.058892267777992,30152.341814254723,30160.4007065225,2.376014252977581,6.134033203125,1.1643443022890242e-07,88.032
4290,46.150101,-122.154404,29942.74710125061,4.122228042633651,29933.157974651822,29937.280202694456,2.205676401619992,21.42333984375,8.12009531238222e-09,90.70400000000001
4291,46.152199,-122.152,29716.653927987143,4.004279803884856,29707.14833526293,29711.152615066814,2.4870202940395467,12.26806640625,1.0397221075689245e-07,86.576
