station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms,arr_time
4040,46.192001,-122.142502,51686.68027659587,200.1057010164077,51679.44488402811,51879.55058504452,4.223722971389577,11.1083984375,5.018384326833708e-07,153.792
4041,46.192501,-122.140099,51811.07439805933,174.51027531830914,51803.20801326855,51977.71828858686,2.4360200595702786,15.289306640625,8.050235082049498e-08,155.464
4042,46.192799,-122.137199,51980.287512304996,141.69555879183463,51972.22340512573,52113.91896391757,2.7291242270216913,11.383056640625,1.27969837441435e-07,159.608
4043,46.194199,-122.1353,52018.50415470902,105.03736681809096,52010.54184610199,52115.57921292008,2.5448872461016947,16.876220703125,1.2787397548290443e-07,156.07999999999998
4044,46.195599,-122.1362,51875.76951398012,93.61012643737195,51867.93176836421,51961.54189480158,2.135289109427606,14.6484375,1.5011966323931864e-07,151.192
4045,46.196701,-122.139198,51614.88983457292,101.88628490684641,51607.37847784452,51709.264762751365,2.1920418838598206,20.477294921875,2.53964290013808e-07,152.928
4046,46.198002,-122.139099,51543.13843069784,83.88878666961682,51535.81125818147,51619.70004485109,2.242614283663707,20.44677734375,8.647028911389569e-07,153.352
4047,46.199799,-122.138496,51474.90534835483,62.20476103544934,51468.28462073213,51530.48938176758,2.45727644295505,11.932373046875,3.4851869354982764e-07,159.296
4048,46.200199,-122.135803,51626.68572806901,50.404092046672304,51619.85974265379,51670.26383470046,2.487367193835142,17.88330078125,7.063461758639013e-08,155.95999999999998
4049,46.2019,-122.135696,51532.9596068969,41.30050626197044,51526.2719445961,51567.57245085807,4.792824998849258,6.591796875,1.3703075167641722e-07,156.52
4050,46.203499,-122.136597,51379.738311039764,35.79904059860564,51373.2422428566,51409.041283455204,3.5940472077808194,6.011962890625,1.0391750912696507e-07,158.36800000000002
4051,46.205502,-122.136902,51242.19619753216,26.136300487698463,51236.033581878466,51262.169882366165,3.33635111500876,6.4697265625,1.356690238752742e-07,154.31199999999998
4052,46.207802,-122.136703,51121.14258308006,22.325139523782127,51115.05327738998,51137.378416913765,3.0460285426176172,10.223388671875,1.2317772439066692e-07,153.64
4053,46.2099,-122.138,50914.118755508964,16.69925089203025,50908.28902729367,50924.9882781857,4.55296726246717,12.115478515625,2.246080727512137e-07,145.592
4054,46.211601,-122.138702,50769.65714749266,17.032691497399355,50764.08162104666,50781.11431254406,3.578839117040691,17.730712890625,1.64692775933971e-07,156.208
4055,46.212898,-122.139297,50655.79707268384,18.950248060944432,50650.44180034929,50669.392048410235,3.440189419558075,8.270263671875,1.5676642364437387e-07,153.344
4056,46.212799,-122.141899,50489.65647499676,19.314469690740225,50484.273907005394,50503.588376696134,2.757571367758907,15.07568359375,1.0543259851543318e-07,146.56
4057,46.212799,-122.144096,50344.74134124087,16.3348629663451,50339.66341796493,50355.99828093128,3.7027755293487976,10.345458984375,8.265470501780156e-08,143.864
4058,46.212799,-122.146797,50166.79024313683,23.7544822889613,50162.18770439854,50185.9421866875,2.633420640066829,7.232666015625,8.02935254765156e-08,148.94400000000002
4060,46.2146,-122.150803,49798.6334818526,25.917517155437963,49794.913430206245,49820.83094736168,2.493533770580271,7.904052734375,9.562820765514609e-08,148.824
4061,46.216202,-122.153603,49521.44571835241,11.463977706051082,49519.67559538623,49531.13957309228,3.5907474015090624,7.537841796875,9.636445693428192e-08,142.064
4062,46.217999,-122.153397,49431.3500503631,3.733180184426601,49428.99732711004,49432.730507294465,6.427881605034871,47.882080078125,3.505042534951567e-08,142.784
4063,46.219601,-122.1549,49240.05206732097,8.632061623960908,49236.08762651621,49244.71968814017,2.133974057778099,8.331298828125,1.1814736053017461e-07,148.744
4064,46.220699,-122.155998,49104.5528648831,7.555980097924476,49100.74687680245,49108.30285690037,3.018602337760579,9.490966796875,7.089603210377731e-08,152.352
4065,46.223,-122.1576,48867.16508535101,6.281165939253697,48863.00747116402,48869.28863710327,2.4258496524037167,7.32421875,1.4627674366283097e-07,152.6
4067,46.2257,-122.160004,48554.45096472775,6.5414660732785705,48549.611835981035,48556.153302054314,2.8125513056411537,10.7421875,1.725712447035888e-07,139.792
4068,46.226398,-122.1605,48482.036274688566,6.774862220612704,48477.09851209293,48483.873374313545,2.6590397403958743,9.33837890625,1.847211764111569e-07,140.304
4069,46.227299,-122.160797,48411.4536371416,6.904988189737196,48406.3331020278,48413.238090217536,2.0671728451735176,7.32421875,1.559228458881894e-07,147.61599999999999
4070,46.227901,-122.159599,48457.30163668162,7.0413407314699725,48451.91072006332,48458.95206079479,2.6540862058118297,7.720947265625,1.7533818312926107e-07,140.12800000000001
4071,46.228901,-122.159302,48421.04518965592,6.5974358459498035,48415.49733886325,48422.0947747092,2.0476426694937993,7.99560546875,2.4317382808694326e-07,141.488
4072,46.227699,-122.161697,48329.06590011088,7.070922478720604,48323.92396087131,48330.99488335003,3.046404310888527,7.232666015625,2.1997988680147538e-07,140.376
4073,46.227501,-122.162804,48266.648664095635,6.638285833672853,48261.863289852554,48268.50157568623,3.1367597276440033,7.354736328125,1.6279084505181778e-07,140.576
4075,46.228401,-122.167503,47903.68405574404,6.434230787854176,47899.18574579535,47905.619976583206,2.101674349614707,19.22607421875,3.8306735579732163e-07,149.528
4076,46.228001,-122.1698,47774.06771915534,6.032528305957385,47769.83244431045,47775.86497261641,2.1292033421235117,15.625,3.3766997984250826e-07,148.40800000000002
4077,46.228298,-122.172203,47597.97523375843,5.606614062475273,47593.87510819847,47599.48172226094,3.1511240509709064,7.965087890625,5.355501676717992e-07,141.23999999999998
4078,46.229401,-122.174004,47415.82344248686,6.259382486809045,47411.2965408781,47417.55592336491,3.2512344670224085,6.77490234375,7.252632629748492e-07,137.57600000000002
4080,46.232899,-122.178101,46945.47637991444,8.116407462213829,46939.758188807704,46947.87459626992,2.808558490902482,18.585205078125,1.6729715887088196e-06,144.14399999999998
4081,46.234501,-122.177902,46868.25814572444,8.650990630194428,46862.17455769411,46870.825548324305,2.396726673903514,16.326904296875,1.109638144164107e-06,144.184
4082,46.236099,-122.177803,46785.15385464801,8.862164766054775,46778.459820139185,46787.32198490524,2.784810944338073,15.167236328125,4.4270022163459785e-07,134.368
4083,46.237301,-122.177002,46771.487903238834,8.576853714796016,46764.45110706266,46773.02796077746,3.188612370458988,10.986328125,5.232301346342892e-07,136.32
4084,46.238701,-122.176399,46734.07503635121,8.552273371060437,46726.716921866246,46735.269195237306,2.2398626830657467,10.68115234375,4.899458061827903e-07,141.64
4086,46.238998,-122.175003,46811.08724312517,8.70964234341227,46803.52662480596,46812.236267149376,2.6178445437505085,18.524169921875,4.874727423933169e-07,135.784
4093,46.237999,-122.202003,45072.34893181419,9.874317816458642,45065.438621163536,45075.312938979994,2.706446530933765,6.683349609375,1.4801287735431324e-07,130.52
4094,46.238098,-122.205002,44868.8813883515,10.951534188716323,44861.98123673311,44872.93277092183,3.562012468986992,7.8125,1.974856738499723e-07,138.35199999999998
4095,46.237202,-122.208,44723.56594154536,11.67168841163948,44716.7552384201,44728.42692683174,4.581423957165136,40.435791015625,1.5268584234131466e-07,130.616
4096,46.2369,-122.210999,44544.32531308685,6.563905345195963,44538.700404782045,44545.26431012724,6.142773411981656,12.237548828125,1.274488850806635e-07,133.232
4097,46.234901,-122.212303,44576.4496557756,2.1110919293860206,44571.24840556689,44573.359497496276,2.9525001983838157,7.080078125,1.3408910030662036e-07,137.216
4098,46.2327,-122.213303,44641.70694467999,1.6863626074482454,44636.82680620938,44638.513168816826,7.319800692372781,24.0478515625,4.5552618991637413e-07,130.72
4100,46.230999,-122.218903,44379.9667124742,0.9396062926025479,44375.739447899425,44376.67905419203,3.152578598519154,25.665283203125,1.4623385866189357e-07,136.8
4101,46.231602,-122.222198,44130.217286235464,1.5783184324318427,44125.80104627222,44127.379364704655,4.219478729551529,7.01904296875,1.3906744352326596e-07,134.248
4102,46.229599,-122.223297,44180.991266065634,0.6319023496107548,44176.0767512176,44176.70865356721,2.5644147825078005,6.7138671875,8.016289141087799e-08,129.264
4103,46.228001,-122.224197,44220.88071922998,0.6945840183325345,44216.151498205334,44216.84608222367,2.5153808136655815,17.578125,1.6558522178368837e-07,128.648
4104,46.2258,-122.223999,44369.2280036721,0.5643377167070867,44365.05447332098,44365.61881103769,3.3866863147247317,17.4560546875,1.4035420111447838e-07,129.104
4105,46.223598,-122.223396,44544.38730037432,0.7956217296596151,44540.072576919796,44540.868198649456,5.780403786014433,22.0947265625,9.965383851620337e-07,129.12
4106,46.223701,-122.227097,44301.58052999028,1.1404848663587472,44297.84288335815,44298.98336822451,2.8629465309055573,9.09423828125,2.7890161656333443e-07,134.00799999999998
4107,46.222698,-122.230499,44147.875563874884,1.9401068131774082,44144.16985717514,44146.10996398832,6.789148518223279,7.568359375,3.107788758271496e-07,134.344
4108,46.2216,-122.232697,44077.76778519264,3.228047196091211,44074.00486462441,44077.2329118205,3.466275306698987,7.14111328125,1.5923452848555837e-07,127.28
4109,46.219799,-122.234901,44053.057610244054,4.220815844179015,44049.44990589863,44053.67072174281,2.860726631587957,19.10400390625,2.4131877042868605e-07,126.552
4110,46.217999,-122.235802,44111.75678562089,5.114308701282425,44108.10759277605,44113.22190147733,2.621856337676421,5.828857421875,9.095320432431637e-09,132.192
4111,46.215698,-122.236702,44203.927742351974,7.05741104765184,44200.07477956684,44207.132190614495,5.235933332846741,16.571044921875,9.901154213393519e-07,128.27200000000002
4112,46.214802,-122.2407,44012.299833223944,5.378145238690195,44007.93462189209,44013.31276713078,3.3554725972645043,20.538330078125,1.4411231253399895e-06,132.632
4115,46.210201,-122.252197,43605.77288678597,32.42294863893039,43596.710089813016,43629.133038451946,2.08357348446003,17.27294921875,3.1617646646978317e-07,127.24000000000001
4116,46.209202,-122.252098,43679.16384932589,24.958065487560816,43670.743399399595,43695.701464887155,2.2091828475653794,11.41357421875,2.3698106902770156e-07,134.472
4117,46.207802,-122.249001,43963.564171174956,10.084022929957428,43957.82306022077,43967.90708315073,2.538661570300001,17.974853515625,1.4347779560751294e-06,136.376
4118,46.206799,-122.2463,44196.92435533272,7.231847126393404,44192.08511435593,44199.31696148232,1.7708965220576718,22.27783203125,1.1919906276112372e-06,130.784
4119,46.206799,-122.243301,44381.25842987671,6.061637941493245,44377.096639268515,44383.15827721001,2.164592330976305,10.406494140625,6.156171484236246e-07,131.152
4120,46.205799,-122.241302,44571.35233731955,4.452825928899983,44568.26134668159,44572.71417261049,2.4104551776988337,11.199951171875,2.457888145908586e-07,129.05599999999998
4121,46.2062,-122.239601,44649.28621139566,4.366715080977883,44646.560486022456,44650.92720110343,3.180481306454379,29.1748046875,2.859018405303401e-07,129.704
4122,46.205399,-122.237198,44851.01845910292,2.682047474612773,44849.550244290076,44852.23229176469,5.571840799667605,18.1884765625,1.5034100904220396e-07,135.424
4123,46.205002,-122.235001,45013.133111629104,2.120721006038366,45012.417456217416,45014.538177223454,5.7263142126978925,17.51708984375,1.9669514925081425e-07,134.296
4125,46.2029,-122.2342,45202.936487697414,1.644719230978808,45202.9735702536,45204.61828948458,7.5803943084260474,23.25439453125,2.334861271218386e-07,133.64
4126,46.201099,-122.235001,45274.55751045809,1.793390425555117,45273.968469166866,45275.76185959242,4.580608458102601,13.641357421875,2.3771196705552125e-07,140.392
4127,46.1992,-122.234299,45445.71441956528,3.9799244576279307,45444.00643825297,45447.986362710595,5.411989540317748,13.0615234375,1.8982565183719702e-07,137.104
4128,46.197498,-122.237,45396.06223019453,3.5485089468056685,45394.73045028129,45398.2789592281,2.571223076324622,7.232666015625,1.0732047925397715e-07,137.184
4129,46.1959,-122.237,45505.12992440922,3.181452959186572,45503.99229195516,45507.17374491435,3.112162325973029,20.172119140625,7.233861175536359e-08,138.93599999999998
4130,46.194302,-122.237602,45578.09187884066,3.574879957945086,45576.70875129325,45580.28363125119,3.67541203039784,20.32470703125,7.029970467418273e-08,130.93599999999998
4131,46.192101,-122.236702,45784.179335054774,3.6160270078034955,45782.888058477416,45786.50408548522,3.2648622975072277,22.979736328125,5.196220271955106e-08,130.928
4132,46.190201,-122.234299,46060.74033911696,2.9139755467767827,46059.117796099614,46062.03177164639,2.3587898795887714,26.7333984375,1.5136691362882636e-07,134.28799999999998
4133,46.1903,-122.230698,46272.008132383824,2.6323513705137884,46271.56485923418,46274.197210604696,2.2720484080455727,20.44677734375,1.6651832080519826e-07,132.392
4134,46.187801,-122.230003,46486.35699860422,1.7903242768370546,46486.197923637665,46487.9882479145,8.291190800965838,23.92578125,5.5386697470086634e-08,145.184
4135,46.186199,-122.227303,46760.33025865783,1.6059751450375188,46760.50289703116,46762.1088721762,2.2856684228815096,14.984130859375,1.278512071644891e-07,136.816
4136,46.184799,-122.223701,47074.9064009128,1.9117148244258715,47075.14444801886,47077.056162843284,3.0117204753900344,15.56396484375,1.25874506240545e-07,136.27200000000002
4137,46.182499,-122.223198,47264.453389185735,1.996133451051719,47264.177273155256,47266.17340660631,7.20331936652936,15.31982421875,5.9426317022735506e-08,142.856
4138,46.180302,-122.222702,47447.05716999425,2.478809431573609,47445.81191531656,47448.290724748134,2.24760362966786,9.674072265625,3.822173565267298e-08,138.984
4140,46.176102,-122.219101,47956.69400429788,2.7352587687855703,47955.09989261353,47957.835151382315,2.8252179798002968,6.40869140625,3.72621224544382e-08,145.096
4141,46.175499,-122.217499,48094.998967343294,3.1908099588763434,48093.30118834592,48096.491998304795,2.9558647811794083,6.744384765625,6.838168669875191e-08,142.376
4150,46.165401,-122.197601,49995.61773533978,4.416353958869877,49992.411742932876,49996.828096891746,2.415829123674013,12.969970703125,5.20048782854262e-08,149.864
4151,46.1633,-122.196098,50232.756716871816,4.686828650425014,50228.77558740455,50233.46241605497,3.2210374588770474,7.537841796875,5.901626055862689e-08,156.96
4152,46.163399,-122.192902,50417.813588935074,10.01438095363119,50413.599250656174,50423.613631609805,2.318467656509445,5.67626953125,3.25607106678726e-08,153.296
4154,46.162102,-122.191399,50598.67360246595,23.03747938496963,50592.653007977504,50615.69048736247,4.000903295722085,12.481689453125,1.6664850103192466e-07,158.12
4155,46.159801,-122.192299,50705.772821964165,19.632548710775154,50698.91552868909,50718.548077399864,3.563191592344948,12.6953125,1.3765058411034557e-07,156.632
4156,46.157398,-122.192902,50838.943104691,9.864030414813897,50831.556997364256,50841.42102777907,9.081355340472983,17.88330078125,6.622482690465934e-07,155.48
4157,46.156399,-122.189598,51106.63877383292,14.849113302923797,51098.6726252006,51113.52173850352,4.804732800082757,15.9912109375,1.2660115336134728e-07,152.552
4158,46.155399,-122.1866,51356.222525503064,22.722795335081173,51347.381904335685,51370.10469967077,4.034997292178183,24.871826171875,2.102483622940792e-07,152.19199999999998
4159,46.153301,-122.185402,51575.66983860252,13.839830117001839,51566.60160383298,51580.441433949985,4.633868885167382,17.913818359375,1.1541146907056015e-06,159.4
4160,46.151402,-122.184998,51734.03639987321,13.467636832210701,51724.531127092516,51737.99876392473,4.7347670890434195,16.815185546875,1.1477517984078934e-07,154.904
4161,46.149799,-122.1856,51812.01092166897,15.928354010233306,51802.25113632938,51818.179490339615,2.340011941358583,18.798828125,1.6149855143169772e-07,148.848
4162,46.148399,-122.185501,51917.56823995167,16.875311443349347,51907.50155483642,51924.37686627977,3.96415242701542,21.05712890625,1.0385494283482407e-07,155.38400000000001
4163,46.1469,-122.184303,52095.49426382365,19.28840123111877,52084.93284423822,52104.221245469336,4.477718392353035,31.890869140625,1.5122076379560443e-07,150.864
4169,46.142799,-122.186096,52284.022447363066,22.050583621159603,52271.87975552791,52293.93033914907,3.0116957654606527,5.828857421875,5.226602639921918e-08,150.88799999999998
4170,46.143799,-122.189499,52011.902302619106,27.265392563000205,51999.55540357236,52026.82079613536,2.215361519708229,18.402099609375,4.632959735297719e-08,156.952
4171,46.145302,-122.191902,51762.22166645832,28.33611667502555,51749.80768381795,51778.14380049297,3.217467687423995,24.627685546875,8.208418394618067e-08,148.368
4172,46.147301,-122.193001,51553.40436204383,29.37820753827691,51540.79334402041,51570.171551558684,3.505079061848473,7.87353515625,4.1715048239228986e-08,152.56
4173,46.145302,-122.195396,51557.360344085566,30.70182278590073,51544.38954562007,51575.09136840597,2.3386791368872335,23.345947265625,1.004796168708656e-07,150.6
4174,46.144299,-122.197601,51501.374995742044,24.976182008518663,51488.22135720718,51513.1975392157,2.2128087314675584,8.819580078125,5.544726913933551e-08,160.472
4175,46.1436,-122.200897,51360.433806325644,17.297993899977882,51347.43711542002,51364.73510932,2.4494492439769107,11.444091796875,3.796776272826456e-08,159.392
4176,46.143398,-122.2043,51177.726429524075,22.663235875283135,51164.52495104608,51187.18818692136,4.210282475452891,10.498046875,4.073815621638983e-08,151.77599999999998
4177,46.1413,-122.206596,51199.7326266837,22.554150851487066,51186.048904062955,51208.60305491444,1.8890045059987013,34.72900390625,9.38039426049252e-08,147.072
4178,46.1404,-122.209198,51116.70471090259,17.005266981112072,51102.81032134338,51119.81558832449,2.6274277447808903,23.5595703125,1.1195010903943525e-07,157.488
4179,46.1394,-122.2099,51150.8312806928,16.171440356796666,51136.75809134958,51152.92953170637,2.386127071652104,15.716552734375,3.001902742770081e-07,156.64000000000001
4180,46.1385,-122.212502,51069.1287363889,13.745792185975006,51055.041294455325,51068.7870866413,3.3499860308469747,20.8740234375,4.0956769125965236e-07,146.6
4181,46.1367,-122.213699,51135.90426838209,14.117479970380373,51121.54251490327,51135.65999487365,4.161299120586026,22.125244140625,3.3621483860711694e-07,154.352
4182,46.139999,-122.207001,51272.798045995834,18.684412165654066,51258.842491671945,51277.5269038376,2.6398414936741847,21.270751953125,1.7393201733712767e-07,157.936
4183,46.1399,-122.203903,51458.60569633557,24.044767796585802,51444.51285366319,51468.557621459775,2.980369702252812,24.5361328125,5.6918637624659067e-08,157.616
4184,46.139801,-122.200699,51650.981678656666,24.456768409261713,51636.85436110753,51661.31112951679,3.144701938750517,21.392822265625,1.9178675199954636e-07,156.888
4185,46.1395,-122.198303,51811.83754416517,26.12353438467835,51797.51604838511,51823.639582769785,2.4132236210817797,7.171630859375,4.318259240382709e-08,151.13600000000002
4186,46.139801,-122.1959,51929.12006911841,23.626860939381004,51914.8038513941,51938.43071233348,2.854066876147186,21.636962890625,5.551601647250163e-08,149.704
4187,46.139198,-122.195,52025.59910177228,22.372558237460908,52011.347607212665,52033.720165450126,2.9383785969384055,24.261474609375,1.5533743257800498e-07,150.07999999999998
4188,46.138,-122.194199,52159.99176988524,22.405656645911222,52145.911800916554,52168.317457562465,2.7197649051498245,7.87353515625,4.354060968447475e-08,156.416
4190,46.137798,-122.191498,52331.659566402464,19.880911103784456,52317.45760191334,52337.33851301712,5.122133006088375,25.848388671875,9.061040294725619e-08,150.336
4191,46.1376,-122.190201,52421.578594559396,21.64688688187016,52407.05131228304,52428.69819916491,2.374221989287445,10.101318359375,8.661404817866848e-08,163.45600000000002
4192,46.1366,-122.189201,52552.92033047597,24.516887761223188,52538.0254311396,52562.54231890082,3.211622062523408,10.31494140625,9.395733347591824e-08,155.344
4193,46.136398,-122.190903,52468.841560941124,27.910636643915495,52454.055196784044,52481.96583342796,2.2898877044043644,6.65283203125,7.407824305438811e-08,150.64000000000001
4194,46.135899,-122.191299,52482.501410882396,30.14288085206499,52467.572669970614,52497.71555082268,2.6363021842501295,18.951416015625,2.418103935834868e-07,160.192
4195,46.135101,-122.191704,52517.71403294573,30.420618636228028,52502.72718836242,52533.14780699865,2.2559990810561907,26.55029296875,1.841492488038163e-07,154.848
4200,46.1385,-122.195801,52030.357047079844,26.11516384024435,52015.81684452532,52041.93200836556,2.8747368426480686,43.76220703125,1.282773422237314e-07,149.66400000000002
4201,46.1376,-122.195801,52096.54518485357,26.650939637736883,52081.85078545673,52108.501725094466,2.2578054698589494,32.562255859375,1.3462436242742724e-07,159.80800000000002
4202,46.136799,-122.195602,52167.05429489616,26.932942356688727,52152.12188785613,52179.054830212815,2.917319192335088,49.1943359375,8.302525393353978e-08,160.44
4203,46.1357,-122.195801,52236.62939919352,27.246909580921056,52221.520641118026,52248.76755069895,2.654172513891938,6.103515625,4.706203319027509e-08,158.19199999999998
4204,46.1348,-122.1959,52297.441886990615,26.197468400489015,52282.21073710471,52308.4082055052,5.470259084317467,39.825439453125,5.571036589408395e-08,155.52
4205,46.1339,-122.192299,52571.82028812377,26.113407903467305,52556.74642231809,52582.859830221554,3.089345199403378,22.430419921875,1.580558389891361e-07,155.016
4206,46.134602,-122.191902,52543.00266987516,27.733125058999576,52527.98039564843,52555.71352070743,2.63208743491135,19.83642578125,1.6784040169028635e-07,163.648
4207,46.138802,-122.196899,51944.51650730784,26.78510494512011,51929.97778415283,51956.76288909795,2.546441396466719,38.787841796875,9.087534294070086e-08,161.84799999999998
4208,46.133999,-122.196503,52322.01404552563,22.87561133280542,52306.72048333915,52329.59609467196,5.374587499795882,44.189453125,1.0384107787773849e-07,153.328
4209,46.131599,-122.196999,52471.85681548233,17.36557321978762,52456.68176793429,52474.04734115408,4.946383150839812,33.14208984375,1.452316263622212e-07,150.44799999999998
4210,46.129799,-122.196198,52651.99001089345,16.709334999584826,52636.49585729324,52653.20519229282,2.127072854085404,7.01904296875,1.1937640812721365e-07,161.432
4211,46.129299,-122.193398,52849.73666995422,23.931067443918437,52833.72167385017,52857.652741294085,2.7514011861089553,21.575927734375,1.1512958301206381e-07,160.968
4212,46.1278,-122.1912,53087.48020438035,23.50167985256121,53071.0984672026,53094.600147055164,2.2947101284477673,21.728515625,1.890903058232422e-07,159.256
4213,46.1278,-122.184502,53472.705652804914,39.728064895942225,53455.47971363388,53495.207778529824,2.3804822723748864,11.29150390625,4.311820721971757e-07,154.13600000000002
4214,46.129101,-122.183899,53411.412168733164,39.579120802052785,53394.30692490212,53433.886045704174,2.721235044860799,11.53564453125,6.423129382013257e-07,154.792
4215,46.130199,-122.181503,53469.35160133687,37.99444094962382,53452.432415900534,53490.42685685016,3.3936986751948557,14.2822265625,4.135991175939384e-07,153.544
4216,46.130299,-122.178398,53642.39254926023,33.90302034349588,53625.4021551504,53659.30517549389,2.4211651765350077,12.908935546875,1.3427574460117167e-06,157.008
4217,46.129101,-122.174103,53980.02771703504,31.840507955901558,53963.189873072544,53995.030381028446,2.6625440842818398,10.650634765625,4.534619233297608e-07,159.976
4218,46.131199,-122.169403,54102.34975381953,47.84082909076096,54085.69857800038,54133.53940709114,2.7073320190132337,9.521484375,3.218708702410436e-07,155.688
4219,46.174599,-122.219597,48032.4186754061,2.7099097531681764,48029.97484529438,48032.68475504755,2.993810330844355,6.378173828125,5.202371565416229e-08,137.672
4220,46.172901,-122.222198,47996.94116737057,3.00742060047196,47993.664661605944,47996.672082206416,2.499628888217977,7.293701171875,4.299942026553485e-08,142.208
4221,46.171001,-122.223297,48066.45587947075,8.408515569666633,48062.87974674295,48071.28826231261,2.350849174441703,42.724609375,5.8036854900218965e-08,144.96800000000002
4222,46.171501,-122.227303,47793.465630246115,19.267753516127414,47789.459196770425,47808.72695028655,4.166448808601306,44.00634765625,1.4790338361243329e-07,138.928
4223,46.168701,-122.227898,47959.014396080005,33.715977685147664,47952.15881718119,47985.87479486634,5.403737971336398,19.805908203125,3.2858405878716354e-07,148.752
4224,46.166698,-122.227997,48097.52684804222,47.73499805652682,48090.270776089776,48138.0057741463,2.6258363992664613,15.960693359375,1.9225227701314152e-07,146.64000000000001
4225,46.165401,-122.230598,48039.06884064051,33.688451634057856,48031.286177466776,48064.974629100834,3.0408281679817457,41.961669921875,7.213734199518314e-08,142.616
4226,46.162601,-122.229698,48295.43010734461,17.300487235595938,48286.552366881755,48303.85285411735,3.0107382023815514,7.6904296875,4.113767275508825e-08,142.56
4227,46.161999,-122.227402,48473.18017110424,23.387936183877173,48463.98130742906,48487.369243612935,3.085055740864329,8.636474609375,3.9699321047615345e-08,145.208
4228,46.160702,-122.227402,48567.7899058348,14.443624112311227,48558.16052956788,48572.60415368019,8.940274391114592,37.811279296875,5.142767452648568e-08,149.048
4229,46.158298,-122.230301,48575.82705100346,19.344329448518693,48565.47339843111,48584.81772787963,2.317116519863474,11.29150390625,3.69862338131728e-08,144.768
4230,46.156502,-122.232201,48598.76008469962,17.467942127252172,48587.670081123804,48605.13802325106,3.3181617724880623,10.55908203125,3.736381387672745e-08,142.512
4231,46.154999,-122.233002,48664.20471148474,13.86620110788499,48652.73225252788,48666.598453635765,2.9269850672526667,9.82666015625,3.2189778815297754e-08,145.536
4232,46.153099,-122.233498,48777.2986969827,10.889428683251026,48765.75463214141,48776.64406082466,2.8040316114033272,13.427734375,4.643674765048731e-08,141.216
4233,46.152,-122.233902,48836.33513311615,9.927635581181676,48824.72970846693,48834.657344048115,1.9044562080098093,13.97705078125,4.764875820827039e-08,145.736
4234,46.1507,-122.2341,48922.44647120598,10.546732522278035,48910.51675136183,48921.06348388411,2.7752461470260865,14.6484375,3.3205389770242456e-08,151.08
4235,46.150002,-122.235703,48883.647828504836,10.805983088685025,48871.589719162694,48882.39570225138,2.6446583146891918,7.171630859375,2.3032300056753332e-08,141.392
4237,46.146599,-122.236,49123.76005864954,11.224777556257322,49111.380424218776,49122.60520177503,2.7537806019246673,23.86474609375,7.092765316483449e-08,147.66400000000002
4238,46.1441,-122.235001,49369.77562877546,12.726991850220656,49356.96796655182,49369.69495840204,2.645659314497827,10.223388671875,6.52717186625341e-08,142.32000000000002
4239,46.150501,-122.236702,48789.29990007946,10.583469062345102,48777.36080489702,48787.944273959365,5.295405272428582,39.61181640625,4.320443328513509e-08,148.168
4240,46.1506,-122.239502,48622.89502293565,11.141005120829504,48610.805993367896,48621.946998488726,2.0940299583010504,9.82666015625,4.091969258403627e-08,144.784
4241,46.152199,-122.241997,48360.712588108836,12.248873580538202,48348.31617286949,48360.56504645003,6.181852119534098,6.439208984375,6.401730317958283e-08,149.712
4242,46.154099,-122.242798,48171.97096989005,12.173993992699252,48159.68558298501,48171.85957697771,2.6865393136961853,41.93115234375,1.0305412661968118e-07,148.50400000000002
4243,46.1558,-122.244499,47947.249212376904,12.056071595208778,47935.228211066926,47947.284282662135,2.1418346631089347,9.002685546875,6.733636329696735e-08,145.088
4244,46.158199,-122.2463,47664.471827855006,11.590136317696306,47652.815284731696,47664.40542104939,3.0110141796502568,7.2021484375,6.919452183737513e-08,146.256
4245,46.1605,-122.248001,47394.96908059758,12.021426006489492,47383.520946304496,47395.542372310985,2.3396800359489096,7.049560546875,7.171538623579318e-08,143.344
4246,46.161499,-122.248901,47268.80422941308,11.831519735213078,47257.57445758872,47269.405977323935,2.9253736362890708,8.11767578125,6.709430757202355e-08,141.472
4247,46.163898,-122.250504,46997.89570609772,13.94512861599651,46987.12167480706,47001.066803423055,2.3787866951112977,17.76123046875,1.0888825028675888e-07,137.056
4248,46.164902,-122.251503,46865.80395293389,15.347455734634423,46855.12794855535,46870.47540428999,1.9837551243809926,11.749267578125,9.170009165712385e-08,144.376
4249,46.165699,-122.252502,46749.15934240268,16.791088957230386,46738.49914816747,46755.290237124704,2.269786244466691,7.6904296875,1.1221064375697922e-07,144.424
4250,46.1665,-122.2537,46620.817861400785,17.667838549743465,46610.23219616677,46627.90003471651,2.6857424787781214,16.204833984375,1.3633564512867129e-07,133.2
4251,46.1674,-122.253899,46542.386893974675,18.977090580803633,46532.029077887455,46551.00616846826,2.7586541606952064,14.2822265625,1.351763142076946e-07,142.4
4252,46.165699,-122.255402,46583.23858061015,12.20188457806944,46572.52895670354,46584.73084128161,2.524598821272408,36.041259765625,2.3809422323459472e-07,136.064
4253,46.167301,-122.254997,46486.804818987745,17.416633419408754,46476.43041036905,46493.84704378846,1.9853131935205113,21.942138671875,1.7129218829764064e-07,138.0
4254,46.1675,-122.255898,46420.35697185078,16.941495298582595,46409.942331802704,46426.88382710129,1.8908430539286218,21.78955078125,1.7164083462971286e-07,134.256
