station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms,arr_time
4017,46.1567,-122.152802,12752.433095770975,1.530303259331049,12748.357546967121,12749.887850226452,1.8128778500095128,8.9111328125,1.1239168233415908e-07,38.256
4018,46.158798,-122.151497,12599.160062845043,1.3895549618537189,12595.191190231828,12596.580745193682,2.821898859189927,11.749267578125,1.0226526913447212e-07,37.432
4019,46.161499,-122.149498,12382.629036625687,1.4208078901174304,12378.86667254034,12380.287480430457,2.58221425028566,11.260986328125,1.1080460570779785e-07,36.896
4020,46.163799,-122.147697,12195.103166594274,1.2736256278494693,12191.775037772793,12193.048663400643,1.8766048785665363,12.725830078125,7.296626530262597e-08,35.856
4021,46.165501,-122.147797,12167.888649876015,1.2226943296645914,12165.479117594961,12166.701811924626,2.0102640076918497,6.40869140625,9.970580247461755e-08,36.264
4022,46.1665,-122.145599,11981.471261258672,1.0671958709044702,11979.509657139162,11980.576853010067,2.5704397450705923,6.89697265625,6.695111360017696e-08,35.152
4023,46.167702,-122.144096,11844.91728613677,1.0794900211367349,11842.891103107951,11843.970593129088,3.488421794190717,12.26806640625,7.087679078158687e-08,34.544000000000004
4024,46.1698,-122.145599,11924.645325030413,1.0437423192688584,11922.859793111376,11923.903535430645,2.225749288243171,11.444091796875,8.037542144788315e-08,36.392
4025,46.171101,-122.147797,12073.63606128406,1.0119563276057306,12072.045108967777,12073.057065295383,1.9678543097669199,13.73291015625,3.25457633209865e-08,36.104
4026,46.1721,-122.149101,12160.13254925954,1.037630799361068,12158.251763887167,12159.289394686528,2.827101698300613,12.969970703125,6.436142370198195e-08,35.376
4027,46.173401,-122.148598,12105.5464769936,1.0112870581706375,12103.838486266792,12104.849773324962,2.2071388215476366,4.974365234375,7.53745735055938e-08,35.968
4028,46.1749,-122.148003,12043.46875086468,0.9627590139207314,12042.141658643375,12043.104417657296,4.02414457048581,14.007568359375,5.5982869040349414e-08,34.912
4029,46.176102,-122.147797,12016.125850749708,0.931616938985826,12015.05210682256,12015.983723761547,2.3684105721209363,19.775390625,1.4508056065308352e-07,36.096000000000004
4030,46.177601,-122.146103,11873.342207746033,0.8649179177809856,11872.94994800309,11873.814865920871,2.39790166858737,6.2255859375,8.124346637781047e-08,35.632000000000005
4031,46.179298,-122.147202,11946.84923666617,0.7982598080288881,11947.247563891713,11948.045823699742,2.4766349733264854,5.645751953125,9.580028491411253e-08,34.744
4032,46.181801,-122.1464,11873.914349634608,0.7872153816661012,11874.501189263714,11875.28840464538,1.9019139322094136,12.26806640625,1.6237420106656354e-07,36.296
4033,46.183601,-122.147499,11954.807601632208,0.7772739574065781,11955.622173002515,11956.399446959922,1.692286594273885,6.256103515625,1.4307774264015933e-07,35.215999999999994
4034,46.1852,-122.147903,11985.318180931466,0.7911865207588562,11986.040866020612,11986.832052541371,1.7007621730761495,26.3671875,5.771031953773134e-07,35.784
4035,46.186699,-122.146698,11894.060724684885,0.7966346133634943,11894.967307607487,11895.76394222085,2.406299726344466,29.4189453125,1.0705053632556886e-06,34.208
4036,46.188301,-122.1465,11883.257649759862,0.7600964407029096,11884.64145275043,11885.401549191132,3.035627897545075,5.706787109375,2.5814103802516875e-07,36.192
4037,46.189499,-122.146301,11873.002734838288,0.7738819730857358,11874.243401321759,11875.017283294845,1.8282472606439757,13.916015625,1.5688615675734984e-07,34.472
4038,46.190399,-122.144997,11777.288445564203,0.8044316917566903,11778.120693546914,11778.925125238671,2.4210363299363555,14.22119140625,7.766440987727183e-08,34.872
4039,46.191002,-122.143501,11665.728806083216,0.8637392108448694,11665.8040611132,11666.667800324045,1.8187965333637486,6.134033203125,6.071193500220763e-08,33.568000000000005
4040,46.192001,-122.142502,11595.87507421326,0.8747996090260131,11595.825025234759,11596.699824843785,1.8387214721149103,4.82177734375,7.762508839465098e-08,34.704
4041,46.192501,-122.140099,11414.85691832878,1.1429455518500617,11414.268577392708,11415.411522944558,2.788298815163918,18.035888671875,5.596685374272549e-08,35.312
4042,46.192799,-122.137199,11194.219356964444,1.4861825706193486,11193.646896658684,11195.133079229303,2.16348558682824,11.65771484375,8.189885534864916e-08,34.504000000000005
4043,46.194199,-122.1353,11061.715521325435,0.8978139150640345,11061.370123020419,11062.267936935483,1.7376649327557303,17.2119140625,5.723269080263267e-08,33.152
4044,46.195599,-122.1362,11146.566832374432,0.8915218022211775,11146.206527016082,11147.098048818303,2.162575171305215,15.19775390625,4.6360744588583725e-08,32.76
4045,46.196701,-122.139198,11390.237998819242,0.8793711002617783,11389.930769645473,11390.810140745734,2.0201909456473395,5.950927734375,5.665360891610826e-08,32.568
4046,46.198002,-122.139099,11400.358277737265,2.3253673231483845,11400.212808780789,11402.538176103937,1.9799864158080602,9.368896484375,4.978894135216449e-08,34.928
4047,46.199799,-122.138496,11381.743168055116,2.829955670995332,11382.425340025791,11385.255295696787,1.8776585742407472,8.4228515625,6.206310919721709e-08,34.24
4048,46.200199,-122.135803,11182.891271359413,0.8189020691916085,11183.567174906044,11184.386076975235,1.5966075273593288,16.571044921875,2.3869464040386573e-08,32.808
4049,46.2019,-122.135696,11205.255904858132,1.007861370104365,11206.02038177463,11207.028243144734,2.7340950437343374,6.500244140625,6.779260795791421e-08,34.263999999999996
4050,46.203499,-122.136597,11305.122125744814,9.284475881528124,11305.938942201325,11315.223418082853,2.037464370383018,5.37109375,5.9541682378452365e-08,33.472
4051,46.205502,-122.136902,11371.222269682692,10.505889807034691,11372.31163646527,11382.817526272305,3.322020526314828,5.4931640625,7.943618071895355e-08,33.064
4052,46.207802,-122.136703,11410.739312142321,1.3621811387565685,11411.795980344388,11413.158161483145,2.2948293872313923,5.523681640625,4.826376436771985e-08,34.448
4053,46.2099,-122.138,11562.356908102478,2.270956234386176,11563.466003791124,11565.73696002551,1.7960075767852521,12.6953125,4.563264140546189e-08,36.096
4054,46.211601,-122.138702,11661.79789173306,3.4757842936669476,11663.040786171761,11666.516570465428,2.7084241054218863,5.279541015625,4.865039030705074e-08,33.656
4055,46.212898,-122.139297,11743.710264672101,6.610883598385044,11745.090855627084,11751.70173922547,2.446069402528393,5.584716796875,7.660426896305274e-08,34.808
4056,46.212799,-122.141899,11934.511311753578,4.64495849339437,11935.573038860648,11940.217997354042,1.761050977029395,18.280029296875,7.390162023133004e-08,34.592
4057,46.212799,-122.144096,12098.261864608387,2.1889250130116125,12099.467261659294,12101.656186672306,2.4129678831628585,10.07080078125,7.254143113560472e-08,35.855999999999995
4058,46.212799,-122.146797,12299.793768390387,1.001273613261219,12301.30495064495,12302.306224258211,2.744511339090968,6.89697265625,9.814607469303262e-08,35.768
4060,46.2146,-122.150803,12650.022759773365,1.3201671063561662,12652.059643921244,12653.3798110276,5.414089041385244,8.60595703125,1.1008279462704752e-07,36.8
4061,46.216202,-122.153603,12905.66249672493,0.4772916315778275,12909.855443215178,12910.332734846756,2.5552888158333893,6.591796875,1.2847811869468721e-07,37.392
4062,46.217999,-122.153397,12945.84144219335,15.99757557455996,12949.10055089219,12965.09812646675,1.9221508976673665,11.260986328125,1.3765733741339804e-08,39.192
4063,46.219601,-122.1549,13108.454191007339,21.550601898919922,13109.379943134776,13130.930545033696,1.9678042327293022,22.39990234375,1.065683764043872e-07,38.232000000000006
4064,46.220699,-122.155998,13225.713699912687,11.905685562820508,13226.649106640003,13238.554792202824,2.3030879633745975,8.331298828125,6.567489749049001e-08,39.944
4065,46.223,-122.1576,13422.266753923232,4.217395830663008,13422.470144838755,13426.687540669418,2.327220378903811,8.60595703125,1.6841726345806776e-07,41.936
4067,46.2257,-122.160004,13694.964110500996,3.2059875005052163,13694.068356686272,13697.274344186777,2.9634798587972355,10.31494140625,1.831172880210707e-07,40.312
4068,46.226398,-122.1605,13756.932762642193,2.4832786445367674,13755.857777825346,13758.341056469882,1.9624796356259622,9.6435546875,2.0453252760104852e-07,41.728
4069,46.227299,-122.160797,13812.423094563595,2.2910026336248848,13811.094914349287,13813.385916982912,1.5992222074146334,9.735107421875,1.7522480340473842e-07,42.8
4070,46.227901,-122.159599,13748.762904080662,2.377389724872046,13747.245112342878,13749.62250206775,1.9911059720861028,7.26318359375,1.7372337433627452e-07,42.848
4071,46.228901,-122.159302,13766.449888487823,1.9220128810957249,13764.75953164625,13766.681544527346,1.8370244971507295,8.056640625,2.7742135491873804e-07,41.64
4072,46.227699,-122.161697,13892.880306068255,2.2061988679342903,13891.439016979497,13893.645215847431,2.6088956125170033,9.063720703125,2.2758283229260815e-07,41.632
4073,46.227501,-122.162804,13965.641253343372,1.9626681646477664,13964.458015523298,13966.420683687946,1.839609658176973,11.29150390625,1.6117853534121862e-07,40.36000000000001
4075,46.228401,-122.167503,14340.603994944786,2.036859290104985,14339.258794985662,14341.295654275767,2.266597414188424,14.2822265625,4.1290145771935156e-07,42.519999999999996
4076,46.228001,-122.1698,14492.744221962763,3.916419398785365,14491.472718349543,14495.389137748329,1.9918101831183481,12.786865234375,4.283471683143599e-07,41.608000000000004
4077,46.228298,-122.172203,14678.631299781866,3.528600521309272,14677.264339652902,14680.792940174211,3.062752969322218,6.4697265625,6.083265203457256e-07,43.024
4078,46.229401,-122.174004,14850.335527739633,4.1280548203158105,14848.39438484355,14852.522439663866,4.107546418651992,6.683349609375,8.151938226367297e-07,43.712
4080,46.232899,-122.178101,15280.172084649492,5.309719916896938,15276.859670550006,15282.169390466903,1.6198710693703078,18.61572265625,1.917140141524358e-06,46.848
4081,46.234501,-122.177902,15328.989411711247,4.777795216379673,15325.374686493047,15330.152481709427,2.1857425178468315,14.556884765625,1.1343928110485474e-06,46.68
4082,46.236099,-122.177803,15386.730290627509,7.296500059481332,15382.690090364567,15389.986590424049,2.231837401119089,12.786865234375,4.725803301982194e-07,47.0
4083,46.237301,-122.177002,15379.49873702057,6.700132028907319,15375.26698563878,15381.967117667687,1.9589520918849381,10.894775390625,5.428990193594417e-07,47.400000000000006
4084,46.238701,-122.176399,15396.295776919664,4.987947467943741,15391.879565847315,15396.86751331526,3.413228925117979,10.3759765625,5.392561689859111e-07,46.135999999999996
4086,46.238998,-122.175003,15310.097568551964,5.503390571615455,15305.641124230955,15311.14451480257,1.9479847370531598,21.1181640625,4.915811643599817e-07,44.872
4093,46.237999,-122.202003,17206.082800750453,10.447428241186572,17200.74800751041,17211.195435751597,2.7806937324550334,9.429931640625,1.5247554558339978e-07,53.583999999999996
4094,46.238098,-122.205002,17427.273892721558,11.17894680619429,17421.816639887522,17432.995586693716,2.4769819402743956,7.6904296875,2.121998779532776e-07,50.048
4095,46.237202,-122.208,17611.85001807773,13.946392115387425,17606.32441978765,17620.270811903036,2.407539721673664,6.4697265625,8.972095002420787e-09,51.408
4096,46.2369,-122.210999,17819.457684376754,11.773511956329457,17814.281008908292,17826.05452086462,3.1440731512211513,5.79833984375,8.995893017663409e-09,55.208
4097,46.234901,-122.212303,17844.20527329066,14.085442569437873,17839.224481289923,17853.30992385936,2.033964212240262,8.23974609375,1.1137514866325681e-07,52.328
4098,46.2327,-122.213303,17843.178893025604,19.420318521064473,17838.382969887836,17857.8032884089,3.034514352122708,8.514404296875,1.0464354633508326e-07,51.104
4100,46.230999,-122.218903,18201.935542572126,24.420286357741134,18197.2449693687,18221.665255726442,2.0055682498336402,6.439208984375,6.872638162024326e-08,54.720000000000006
4101,46.231602,-122.222198,18464.703840741742,24.807641578594485,18459.717957601013,18484.525599179608,3.1053119466026837,6.500244140625,8.983764565222926e-08,54.44
4102,46.229599,-122.223297,18485.050990098433,36.922535886064,18479.827097666173,18516.749633552237,2.8752579431013885,7.171630859375,7.909590546467183e-08,57.384
4103,46.228001,-122.224197,18505.202295630446,46.11086806681851,18500.070769194364,18546.181637261183,2.534462894510327,18.707275390625,1.4362707459087395e-07,54.432
4104,46.2258,-122.223999,18428.63342672525,59.8340154770558,18423.876934617478,18483.710950094533,2.2242661738821994,6.622314453125,1.0678155340552043e-07,56.688
4105,46.223598,-122.223396,18324.615621852547,79.8408067680648,18319.88735371713,18399.728160485196,1.9417334028831692,17.364501953125,1.7861251108812275e-07,55.848
4106,46.223701,-122.227097,18604.95827717514,70.23551929719542,18600.333978066985,18670.56949736418,2.6267742563299086,9.21630859375,1.5019518414321989e-07,54.455999999999996
4107,46.222698,-122.230499,18835.245178306457,72.18552277480558,18830.481157868606,18902.66668064341,3.106372481578339,7.26318359375,1.5499971181200685e-07,54.072
4108,46.2216,-122.232697,18974.0308623557,80.33212220284622,18969.14868878899,19049.480810991838,2.1077111439851173,6.2255859375,7.335668078692249e-08,54.256
4109,46.219799,-122.234901,19098.55717647391,100.35341822258488,19093.701520741597,19194.054938964182,2.346991084816334,17.76123046875,1.214409652110349e-07,58.104
4110,46.217999,-122.235802,19127.221242303167,116.83382407530371,19122.350374928235,19239.18419900354,2.328728137005773,10.284423828125,9.136697507128555e-08,56.304
4111,46.215698,-122.236702,19148.100338372005,165.83420093105815,19143.148593336973,19308.98279426803,2.32157592136294,15.106201171875,2.7688144548635105e-07,59.232
4112,46.214802,-122.2407,19434.486519372662,188.27412130329685,19429.08632460868,19617.360445911978,2.2341615816485065,13.580322265625,4.703736730178995e-07,60.711999999999996
4115,46.210201,-122.252197,20232.079013928076,272.3068136368711,20225.138896786637,20497.445710423508,1.957283975169227,19.500732421875,2.884152835127453e-07,59.528
4116,46.209202,-122.252098,20209.432628092625,275.6546284434735,20202.50980523938,20478.164433682854,2.1953095777292737,11.383056640625,2.2822367623833467e-07,63.072
4117,46.207802,-122.249001,19952.217578690295,258.79910605842815,19946.016295456433,20204.81540151486,2.4085439609706008,17.9443359375,5.803793190735599e-07,58.84
4118,46.206799,-122.2463,19731.47319902403,257.18502509870086,19725.786566410232,19982.971591508933,2.8290649895268762,19.012451171875,1.2140552801024937e-06,57.647999999999996
4119,46.206799,-122.243301,19501.80267447005,257.8331238151368,19496.594835245236,19754.427959060373,3.9383178680475566,36.19384765625,2.0277737179063152e-06,56.96
4120,46.205799,-122.241302,19335.11856496531,251.02385277681606,19330.656004446362,19581.67985722318,2.720575036403404,23.4375,4.2917294754427295e-07,55.888000000000005
4121,46.2062,-122.239601,19210.216883420824,252.17215699729786,19206.066740314964,19458.23889731226,2.831174132566529,28.839111328125,3.305795384671511e-07,58.416
4122,46.205399,-122.237198,19015.344716820575,244.76562853110954,19012.238895869075,19257.004524400185,2.0129920165582225,13.18359375,1.2827793046098372e-07,58.616
4123,46.205002,-122.235001,18841.745839668503,244.75834984109315,18839.386540737192,19084.144890578285,2.3173914275694445,7.415771484375,1.2729690346018098e-07,57.768
4124,46.2043,-122.233398,18709.778906075997,245.62690691524767,18708.154746778408,18953.781653693655,2.7150154695427298,5.859375,1.435778334377621e-07,55.464000000000006
4125,46.2029,-122.2342,18754.084364968938,246.02643759777493,18752.48970897859,18998.516146576367,2.3919680495918376,7.415771484375,1.1479209338944465e-07,55.576
4126,46.201099,-122.235001,18795.398136549644,250.2503006535262,18793.32075930438,19043.571059957907,3.1717621940086853,18.06640625,2.492554598275638e-07,55.696
4127,46.1992,-122.234299,18722.441362400397,278.02076256956207,18719.63721910226,18997.657981671822,1.8143988262564417,28.3203125,1.8964521736760044e-07,54.976
4128,46.197498,-122.237,18915.30976176981,251.81615209129086,18912.651307303066,19164.467459394356,2.316620985816643,7.049560546875,9.230135037262095e-08,54.416
4129,46.1959,-122.237,18903.06099160087,256.7228374018632,18900.622581370008,19157.34541877187,2.691221120775541,7.080078125,6.308546161924908e-08,57.512
4130,46.194302,-122.237602,18938.87384355138,257.1795260066174,18936.267275871294,19193.44680187791,2.3176010155128286,7.32421875,5.855546834071791e-08,57.216
4131,46.192101,-122.236702,18857.635602990646,256.15016153140823,18855.266458421032,19111.41661995244,2.4676686089264237,7.14111328125,5.0040134323353994e-08,56.080000000000005
4132,46.190201,-122.234299,18664.520218068817,242.75959338217217,18662.145861936886,18904.905455319058,5.276961257775802,7.171630859375,6.963715268390004e-08,56.872
4133,46.1903,-122.230698,18387.022072912714,244.43018849936925,18385.947010678785,18630.377199178154,1.8234099617062665,8.880615234375,5.78341172377585e-08,54.592
4134,46.187801,-122.230003,18326.496580179777,197.0421601283997,18325.834850358337,18522.877010486736,2.0629547177948795,6.378173828125,3.086867355597489e-08,56.416
4135,46.186199,-122.227303,18115.843818249417,179.463859240499,18115.816037196186,18295.279896436685,2.080386085100087,5.55419921875,3.8699483366182236e-08,53.912
4136,46.184799,-122.223701,17837.225173778224,171.9992593529205,17837.68214666596,18009.68140601888,2.175547709800069,6.744384765625,5.683081123397383e-08,51.792
4137,46.182499,-122.223198,17800.451306144307,146.09496945761202,17800.576382769443,17946.671352227055,2.1210542725390695,6.7138671875,4.6574222859650114e-08,53.624
4138,46.180302,-122.222702,17767.56646816529,125.70700687286444,17766.910002128214,17892.61700900108,2.2045578049543706,5.523681640625,4.779057033625624e-08,55.36
4139,46.178398,-122.220901,17636.018999348184,109.61410320186769,17635.320112177254,17744.934215379122,2.4573088925451105,11.993408203125,4.724078909034133e-08,52.872
4140,46.176102,-122.219101,17509.601827718143,85.34767600928535,17509.13223335731,17594.479909366597,2.6282557835215825,9.82666015625,3.4503321592661986e-08,51.976
4141,46.175499,-122.217499,17390.006588447686,80.25680749145249,17389.613690878723,17469.870498370175,2.455223150793551,5.67626953125,5.146859358133478e-08,52.192
4150,46.165401,-122.197601,15969.792577366556,6.2358570573960606,15970.150392687094,15976.38624974449,2.0576371582210315,11.90185546875,5.366611319985556e-08,49.88
4151,46.1633,-122.196098,15888.383138702025,1.4525714757182868,15888.156688018826,15889.609259494544,2.764730062770124,12.298583984375,5.6368085098098674e-08,46.68
4152,46.163399,-122.192902,15642.73120795588,0.8745997547339357,15642.547469595094,15643.422069349828,2.727234873865607,11.871337890625,3.3927484260224184e-08,46.448
4154,46.162102,-122.191399,15550.838121859175,1.520879514002445,15549.022080782815,15550.542960296818,2.6058770161825273,12.298583984375,1.5555369093176298e-07,45.168
4155,46.159801,-122.192299,15662.922863012653,1.120319341924187,15660.361245639666,15661.48156498159,3.366340114565877,12.115478515625,2.6809329893809107e-07,45.424
4156,46.157398,-122.192902,15758.35380458293,1.2103385809678002,15755.372342883516,15756.582681464484,9.72312726207188,36.895751953125,1.6787500373794577e-05,47.2
4157,46.156399,-122.189598,15530.313482743144,1.1147123941263999,15527.107262198928,15528.221974593054,3.23431292220177,12.115478515625,3.3250697267258633e-07,46.28
4158,46.155399,-122.1866,15327.039790200419,1.169722099248247,15323.384903535849,15324.554625635097,3.4892939523773965,12.63427734375,1.8442273805298023e-07,45.88
4159,46.153301,-122.185402,15288.483359380185,1.1671749854940572,15284.776443717194,15285.943618702688,2.719843487140195,17.02880859375,1.560348205886008e-07,44.184
4160,46.151402,-122.184998,15308.030337755294,1.1965590384079405,15304.079458441744,15305.276017480151,3.091269213307778,11.505126953125,1.063448812532531e-07,44.312
4161,46.149799,-122.1856,15397.289824144773,1.1998345527026686,15393.16890034636,15394.368734899062,2.565826783949785,12.14599609375,2.0662166889868395e-07,45.928
4162,46.148399,-122.185501,15430.0428362153,1.2053026685753139,15425.759944863185,15426.96524753176,3.2708668214367624,18.06640625,1.0944300014501069e-07,45.648
4163,46.1469,-122.184303,15385.6276215962,1.2210434518638067,15381.144043966955,15382.365087418819,2.422280242773508,17.730712890625,1.313257935352101e-07,45.96
4169,46.142799,-122.186096,15649.007186212586,6.717252476564681,15643.843053056047,15650.560305532612,2.192274815059102,12.115478515625,4.355390598401341e-08,48.384
4170,46.143799,-122.189499,15867.773026706009,12.678165984647421,15862.458220449633,15875.13638643428,2.5968506246091074,11.505126953125,4.115175938837405e-08,45.92
4171,46.145302,-122.191902,15998.927379582045,26.888726745090025,15993.537122188452,16020.425848933543,4.340764114069387,12.51220703125,1.167937690220774e-07,49.768
4172,46.147301,-122.193001,16021.213801128832,36.66008394178789,16015.783945984942,16052.44402992673,3.916195050749878,12.054443359375,1.2763250166467774e-07,48.56
4173,46.145302,-122.195396,16258.636400816291,23.884985832381062,16253.115435063035,16277.000420895416,3.407055094739812,35.125732421875,3.2270623370407055e-06,48.944
4174,46.144299,-122.197601,16452.926016472942,19.652445539453765,16447.34578385935,16466.998229398803,5.294972919763865,14.09912109375,4.407883751834808e-07,48.416000000000004
4175,46.1436,-122.200897,16719.127282647623,13.87918755323335,16713.44766677,16727.326854323233,5.418689486044795,11.749267578125,3.07378030620086e-07,48.152
4176,46.143398,-122.2043,16978.18775935368,14.303570653999486,16972.439737427587,16986.743308081586,2.6855143695916754,13.458251953125,6.775617543815706e-07,51.032000000000004
4177,46.1413,-122.206596,17213.183934885394,13.66131105738532,17207.43547826541,17221.096789322797,3.2491177502123136,11.04736328125,1.5348543961419999e-06,52.192
4178,46.1404,-122.209198,17434.311109512855,13.513537103903218,17428.549966225357,17442.06350332926,3.071774955744249,10.955810546875,0.00010974259421189862,52.664
4179,46.1394,-122.2099,17518.10532762857,13.801399592226517,17512.36726462056,17526.168664212786,1.6588727701231303,14.16015625,0.0002728752321637856,50.048
4180,46.1385,-122.212502,17739.524020044926,12.026562607668893,17733.721788685838,17745.748351293507,2.0325864916564833,11.016845703125,2.9626218408418223e-06,50.688
4181,46.1367,-122.213699,17886.96977157059,10.014740200542292,17881.21081578153,17891.225555982073,2.1523438084317377,13.36669921875,8.819969646682894e-07,51.472
4182,46.139999,-122.207001,17284.42115093739,13.994940804022917,17278.71230817044,17292.707248974464,2.253576762347105,13.61083984375,3.3521423992977908e-06,52.304
4183,46.1399,-122.203903,17058.608388238994,14.166467143910268,17052.999876837326,17067.166343981236,3.1390181108024477,13.7939453125,9.403514887093728e-07,49.224
4184,46.139801,-122.200699,16825.355361554306,13.562079238516162,16819.81574241249,16833.377821651007,3.3638563442512353,11.871337890625,5.380423998619162e-07,48.744
4185,46.1395,-122.198303,16658.821128928685,14.497327606077306,16653.385071487424,16667.8823990935,5.368287940341543,14.190673828125,2.0329944926397423e-07,49.32
4186,46.139801,-122.1959,16471.75097481167,16.497188702942367,16466.363097237896,16482.86028594084,3.9907910417741252,13.7939453125,1.5885419826390342e-07,49.816
4187,46.139198,-122.195,16426.118566751866,13.002332394775294,16420.71298514499,16433.715317539765,3.0219065812625248,12.603759765625,1.6827714634600993e-07,50.047999999999995
4188,46.138,-122.194199,16409.074168946383,7.800658253236179,16403.607772861313,16411.40843111455,3.4735090191218916,12.5732421875,7.48765730487206e-08,50.032000000000004
4190,46.137798,-122.191498,16218.537590461248,8.27078446502128,16213.151615210958,16221.42239967598,1.9364051154521456,17.76123046875,1.1656195218158093e-07,50.44
4191,46.1376,-122.190201,16130.866933756446,10.672479772074439,16125.602683593967,16136.275163366041,2.3923141354728577,13.427734375,1.0943980468511604e-07,50.208
4192,46.1366,-122.189201,16094.548781170932,13.250233996848692,16089.428074244475,16102.678308241324,2.9817277105390074,12.0849609375,9.622046808627919e-08,49.048
4193,46.136398,-122.190903,16226.043246650956,9.859176564325026,16220.839801783453,16230.698978347778,2.068733453638773,11.29150390625,1.1404302559736478e-07,49.176
4194,46.135899,-122.191299,16273.382074438281,10.492474715898425,16268.223492020208,16278.715966736107,3.7189364577950745,16.571044921875,2.281333435571988e-07,49.296
4195,46.135101,-122.191704,16332.714093684317,9.60459845126934,16327.554358838768,16337.158957290038,2.540929284679183,22.8271484375,1.680736888159682e-07,50.464
4200,46.1385,-122.195801,16509.056655868826,13.689145168991672,16503.722228063234,16517.411373232226,2.553465639170773,17.76123046875,2.0812472440580512e-07,48.112
4201,46.1376,-122.195801,16540.57407330555,15.105632536360645,16535.28216323543,16550.387795771792,5.064952882251658,10.3759765625,1.931627927670802e-07,50.0
4202,46.136799,-122.195602,16554.527872109684,18.27199123052924,16549.331508447525,16567.603499678055,3.5433172560730397,12.14599609375,1.4225623048521185e-07,49.352
4203,46.1357,-122.195801,16608.893262390437,15.000102293328382,16603.752410143697,16618.752512437026,2.801652616501926,13.458251953125,1.0493108045322614e-07,49.344
4204,46.1348,-122.1959,16649.30216217207,14.34767729196028,16644.204323043657,16658.552000335618,2.23072751508812,11.77978515625,1.2968536243696037e-07,51.216
4205,46.1339,-122.192299,16421.56861066915,9.328646442761965,16416.404525161233,16425.733171603995,2.7454635403899603,20.538330078125,2.0693073847366884e-07,50.384
4206,46.134602,-122.191902,16365.967944619566,9.677192920562447,16360.807331625083,16370.484524545645,2.437083091757804,20.263671875,1.9932141266007666e-07,47.168
4207,46.138802,-122.196899,16579.272684235857,13.465374479488673,16573.92894626047,16587.394320739957,3.7828807738146004,9.6435546875,1.428826900144381e-07,50.488
4208,46.133999,-122.196503,16723.129367242385,11.500836956467538,16718.04386795965,16729.544704916116,2.90148287401522,13.61083984375,2.2984883884796937e-07,48.568
4209,46.131599,-122.196999,16851.11738848444,6.721781013842701,16845.867440199814,16852.589221213657,3.139628567424033,11.932373046875,1.0613974693017798e-07,49.239999999999995
4210,46.129799,-122.196198,16864.791621775636,3.883042827274039,16859.685744609815,16863.56878743709,2.8175723859137762,22.674560546875,2.0679415206096545e-07,52.303999999999995
4211,46.129299,-122.193398,16683.85487661743,4.154899347231549,16679.16073915542,16683.315638502652,3.0306815557891165,11.65771484375,1.8583758951590828e-07,48.656
4212,46.1278,-122.1912,16589.190817559836,2.681623114662216,16584.79741557517,16587.47903868983,3.051580164723977,20.69091796875,1.9381059021067029e-07,51.616
4214,46.129101,-122.183899,16012.738671600227,4.420198111070931,16009.366070577013,16013.786268688084,1.653560820689253,34.210205078125,7.503618356538226e-07,46.152
4215,46.130199,-122.181503,15794.815550761981,4.414336123491012,15791.250826324434,15795.665162447925,2.3800030887813333,14.251708984375,4.552642237878241e-07,47.04
