station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms,arr_time
4024,46.1698,-122.145599,69060.06482054185,12.42214554369275,69043.27962261584,69055.70176815953,2.8839344396476383,9.09423828125,6.975906905820427e-08,203.488
4025,46.171101,-122.147797,69281.0454813537,12.221847656881437,69264.29800544698,69276.51985310386,2.7141574637479318,13.031005859375,2.6821266415393e-08,206.2
4026,46.1721,-122.149101,69425.81546773954,12.655948146042647,69408.9007199839,69421.55666812994,2.005727238834678,9.063720703125,8.248036889669678e-08,209.92000000000002
4027,46.173401,-122.148598,69471.58699414972,12.548797760449816,69454.7235664285,69467.27236418895,2.28448710504447,7.14111328125,6.702735843005333e-08,212.61599999999999
4028,46.1749,-122.148003,69523.68897403477,12.613876988179982,69506.9694099201,69519.58328690828,5.6088952342071146,43.853759765625,1.3927871869285137e-07,211.016
4029,46.176102,-122.147797,69583.2821308371,12.711176777229412,69566.649961986,69579.36113876323,7.062938493072213,18.157958984375,5.161527215835601e-07,214.024
4030,46.177601,-122.146103,69565.12406928022,12.742168084500008,69548.7525751621,69561.4947432466,4.189749620330907,37.65869140625,2.3419003907022066e-07,214.42399999999998
4031,46.179298,-122.147202,69739.70539661784,12.214981589029776,69723.60363069491,69735.81861228394,3.0590287885155303,22.186279296875,3.56216903549017e-07,202.272
4032,46.181801,-122.1464,69841.6448547196,12.393987859308254,69825.56427718078,69837.95826504008,2.4391797661633676,11.810302734375,2.7617349953943034e-07,204.0
4033,46.183601,-122.147499,70023.16990593726,12.319303924246924,70007.12695729155,70019.4462612158,2.6993462051830615,16.204833984375,2.2860530832514374e-07,200.2
4034,46.1852,-122.147903,70147.87975098916,12.48572479034192,70131.77001768618,70144.25574247653,2.858416296585803,12.87841796875,8.234701786873797e-07,207.16
4035,46.186699,-122.146698,70163.57759304122,12.6605055154796,70147.50620222639,70160.16670774187,3.951395204536086,17.364501953125,1.503409466723642e-06,213.048
4036,46.188301,-122.1465,70250.57986085425,12.511128970407299,70234.65049852815,70247.16162749856,2.615511429617065,12.420654296875,3.645823426811548e-07,210.28
4037,46.189499,-122.146301,70312.61635672773,12.694601823473931,70296.61532340564,70309.30992522911,2.8767676965998406,17.88330078125,2.4401414115287e-07,213.32799999999997
4038,46.190399,-122.144997,70285.72037849775,13.156492115056608,70269.5588607798,70282.71535289485,2.974334650269915,17.364501953125,1.0142717703369791e-07,208.44
4039,46.191002,-122.143501,70228.21745542745,13.83689352129295,70211.77374995692,70225.61064347821,2.5015785071186807,8.6669921875,7.407996262743557e-08,201.368
4040,46.192001,-122.142502,70227.47911335838,14.074836362357019,70210.96678082936,70225.04161719172,4.81828505626671,10.833740234375,3.1418875850769374e-07,200.736
4041,46.192501,-122.140099,70106.30709904467,14.440507000908838,70089.59247590844,70104.03298290935,2.2047861410650733,34.48486328125,7.020848212971008e-08,207.328
4042,46.192799,-122.137199,69941.14748121775,14.500303409819026,69924.4550648568,69938.95536826662,5.260551922006636,10.162353515625,3.7471750103544367e-07,202.00799999999998
4043,46.194199,-122.1353,69909.82155775213,14.533274551358772,69893.21153558748,69907.74481013884,2.2543846147350375,18.035888671875,8.413147151992979e-08,206.728
4044,46.195599,-122.1362,70055.96644442227,14.634217588638421,70039.31603473729,70053.95025232593,2.1628103707927675,27.28271484375,1.2093740178447588e-07,209.992
4045,46.196701,-122.139198,70315.78385875412,14.502050401511951,70299.11113231942,70313.61318272093,2.1094305560114153,12.51220703125,2.209853471774374e-07,215.952
4046,46.198002,-122.139099,70392.56287864501,14.218098726545577,70375.92990916313,70390.14800788967,2.24880051684228,29.327392578125,7.874256541155842e-07,219.712
4047,46.199799,-122.138496,70469.57295927993,13.769704746926436,70453.22270079795,70466.99240554488,2.2043006833074434,11.627197265625,3.265282650773328e-07,204.072
4048,46.200199,-122.135803,70325.66129552101,14.85701082770538,70309.31866371495,70324.17567454265,3.0725919368319294,15.68603515625,5.602677377660018e-08,211.10399999999998
4049,46.2019,-122.135696,70428.57367009229,14.807523400013451,70412.23480012192,70427.04232352194,2.7432607884074036,6.28662109375,1.0795001989785773e-07,212.87199999999999
4050,46.203499,-122.136597,70588.48773613824,15.504385828709928,70572.13461651756,70587.63900234627,3.3526324585162666,11.65771484375,7.580800240524092e-08,201.68
4051,46.205502,-122.136902,70737.404062163,19.032142109470442,70721.11324406402,70740.14538617349,4.008819520370834,6.805419921875,9.485327651645211e-08,209.056
4052,46.207802,-122.136703,70874.54816459148,20.42155808393727,70858.21248751451,70878.63404559845,4.227953054205087,12.725830078125,8.139386383252785e-08,203.624
4053,46.2099,-122.138,71092.49146346927,18.323342648582184,71076.13470759465,71094.45805024324,3.6290200569418496,10.894775390625,1.8164211274627842e-07,206.20000000000002
4054,46.211601,-122.138702,71247.56692996676,18.727301859500585,71231.22775901631,71249.95506087581,3.9737118899681945,11.505126953125,2.3717765230943537e-07,212.328
4055,46.212898,-122.139297,71369.66761301081,18.838108352327254,71353.35490730742,71372.19301565975,4.444119550258737,7.50732421875,3.9375950368549455e-07,216.088
4056,46.212799,-122.141899,71525.36871234661,18.634340628050268,71508.92761513234,71527.5619557604,3.063783055990948,16.387939453125,2.637495805578119e-07,216.68800000000002
4057,46.212799,-122.144096,71662.4739191481,17.80659377669508,71646.07176985218,71663.87836362887,3.482618373386786,10.43701171875,1.1040064844283302e-07,217.312
4058,46.212799,-122.146797,71831.2250435612,16.30296227989311,71814.91599590008,71831.21895817998,3.184862042946893,6.805419921875,8.298604139718726e-08,206.256
4060,46.2146,-122.150803,72199.0193599665,15.615136625696323,72182.84750996213,72198.46264658782,3.6042258833005403,8.36181640625,9.261576321290607e-08,217.968
4061,46.216202,-122.153603,72478.44090884106,14.454197166545782,72462.96742366852,72477.42162083507,4.09989118987823,7.537841796875,9.451402516804593e-08,223.488
4062,46.217999,-122.153397,72582.84088502736,26.251264246777282,72567.03115964169,72593.28242388846,3.6852431011919013,45.41015625,2.4463081880191377e-08,219.94400000000002
4063,46.219601,-122.1549,72781.39054503074,42.24564074524096,72764.72642035161,72806.97206109685,3.0748471225743907,6.2255859375,8.080257006760459e-08,219.09599999999998
4064,46.220699,-122.155998,72921.74741123173,32.44846009890898,72905.06378831921,72937.51224841812,3.2885883318043656,9.33837890625,6.123908609558031e-08,220.248
4065,46.223,-122.1576,73172.4659514679,25.924617478929576,73155.46103345431,73181.38565093324,3.0103964711338715,9.521484375,1.2334660821413256e-07,223.784
4067,46.2257,-122.160004,73499.54171488975,23.271969404260744,73482.04101375061,73505.31298315487,3.3255478012885287,10.80322265625,1.4343267833718392e-07,226.392
4068,46.226398,-122.1605,73576.33684884978,23.02372296708927,73558.7448164935,73581.7685394606,3.3357971484667583,10.31494140625,1.7843746560464708e-07,216.952
4069,46.227299,-122.160797,73654.1821586131,22.256411203779862,73636.46887845722,73658.725289661,2.0695657942942987,6.591796875,1.4657105234694702e-07,220.928
4070,46.227901,-122.159599,73619.58737412182,20.976805501486524,73601.79333585635,73622.77014135783,2.3840541173752876,7.110595703125,1.4750437882639178e-07,211.56799999999998
4071,46.228901,-122.159302,73667.33666422397,19.448506075365003,73649.45347464227,73668.90198071764,1.8432133627694023,22.216796875,2.3599104595579385e-07,228.91199999999998
4072,46.227699,-122.161697,73736.45133422999,22.39340995483508,73718.6768443986,73741.07025435343,2.8811974560417175,8.758544921875,2.0003062639392556e-07,212.064
4073,46.227501,-122.162804,73792.16443954493,22.145262085963623,73774.4987022143,73796.64396430027,2.724456364557835,8.575439453125,1.4570406480044292e-07,227.688
4075,46.228401,-122.167503,74143.56548926461,23.37527303971001,74125.77775792076,74149.15303096047,1.9732375868936276,22.979736328125,3.698063039070933e-07,229.264
4076,46.228001,-122.1698,74260.34670946516,26.942290646227775,74242.58299666437,74269.5252873106,3.644203332487809,33.843994140625,2.9997117815082887e-07,220.27999999999997
4077,46.228298,-122.172203,74429.5914751852,26.980000404524617,74411.76264788816,74438.74264829268,5.579940630606377,7.26318359375,6.08691459105803e-07,231.272
4078,46.229401,-122.174004,74614.07782979947,28.33202195445483,74595.96011936855,74624.292141323,4.361727867422081,7.415771484375,7.593845781755262e-07,213.82399999999998
4080,46.232899,-122.178101,75098.57479325953,29.541095682390733,75079.69730106617,75109.23839674857,2.7523606917990873,18.5546875,1.6194993675953683e-06,218.096
4081,46.234501,-122.177902,75191.4259442965,27.049212592522963,75172.36229985303,75199.41151244556,3.1667432513702396,16.326904296875,1.0023565792499893e-06,222.95999999999998
4082,46.236099,-122.177803,75290.53237384888,27.31563055292645,75271.19447459065,75298.51010514358,2.5676449077859083,18.06640625,4.1760340519079184e-07,223.05599999999998
4083,46.237301,-122.177002,75320.21928501506,25.64333122946846,75300.74707457864,75326.39040580811,3.6300340482858595,12.39013671875,4.973500913390058e-07,223.81599999999997
4084,46.238701,-122.176399,75375.57019175308,25.424521689259564,75355.95926796267,75381.38378965193,2.9351968555952634,9.94873046875,4.971833444853929e-07,220.41600000000003
4086,46.238998,-122.175003,75308.90411947286,26.635995224569342,75289.26660440704,75315.9025996316,2.855754605804994,20.6298828125,4.424102269051956e-07,217.808
4093,46.237999,-122.202003,76924.18246981625,40.970024782422115,76903.76501622783,76944.73504101025,3.445149891238753,6.195068359375,1.5679948505013277e-07,232.816
4094,46.238098,-122.205002,77118.59832986398,42.41392404215003,77098.06686778796,77140.48079183011,3.587006249401505,9.46044921875,1.7298029432106878e-07,240.512
4095,46.237202,-122.208,77249.00347619696,49.998981807686505,77228.41612861688,77278.41511042457,2.84984190839285,40.069580078125,1.5259713873182103e-07,226.04
4096,46.2369,-122.210999,77418.21858286066,50.040866834824556,77397.91696862575,77447.95783546058,3.8301195099284673,7.293701171875,1.1487183255474553e-07,235.52
4097,46.234901,-122.212303,77372.27447769711,65.18721152194485,77352.12907873762,77417.31629025956,4.478958512756269,8.026123046875,1.9335356152921533e-07,237.136
4098,46.2327,-122.213303,77294.99649284371,74.24876616591064,77274.99550010961,77349.24426627552,7.655315874682286,21.392822265625,6.866411257159085e-07,228.096
4100,46.230999,-122.218903,77541.87620272348,104.46182599767053,77521.93178360962,77626.39360960729,4.150394038422061,6.622314453125,8.341914846693078e-08,232.632
4101,46.231602,-122.222198,77789.14989963536,113.47175119241001,77768.98647163986,77882.45822283227,3.105450302060312,7.354736328125,9.254220970981804e-08,236.584
4102,46.229599,-122.223297,77732.96733201417,145.46910652665247,77712.65959477362,77858.12870130027,4.103981064370866,7.62939453125,4.6387312686693935e-08,230.472
4103,46.228001,-122.224197,77690.12370144496,148.87799788052507,77669.89625478862,77818.77425266914,4.250459529815893,18.24951171875,9.890314014002969e-08,242.512
4104,46.2258,-122.223999,77540.00466005492,157.27998533255595,77520.05358836817,77677.33357370073,2.8009406729931507,7.568359375,8.352038228197934e-08,222.376
4105,46.223598,-122.223396,77364.39835262731,182.62111292198824,77344.49763314275,77527.11874606473,3.6691747228343097,19.439697265625,3.880096235973459e-07,236.33599999999998
4106,46.223701,-122.227097,77607.69623860033,175.7374780395039,77587.84514409358,77763.58262213308,3.1848987807819737,8.758544921875,1.3838609587215963e-07,237.87199999999999
4107,46.222698,-122.230499,77763.8389447247,185.8974750833586,77743.88855161643,77929.78602669979,2.607355000889729,6.53076171875,1.6739751838665881e-07,229.064
4108,46.2216,-122.232697,77837.46272116501,195.40011504756694,77817.43941528474,78012.8395303323,2.891726714548706,9.58251953125,8.191561758029042e-08,223.152
4109,46.219799,-122.234901,77868.97625720373,202.14676561190572,77848.97989032221,78051.12665593412,2.3493381959369595,15.289306640625,1.6961924035409718e-07,227.976
4110,46.217999,-122.235802,77817.2953781198,210.92568785091862,77797.31032412765,78008.23601197857,2.632371301068946,6.34765625,7.905122658782892e-09,227.48000000000002
4111,46.215698,-122.236702,77735.73598703848,220.00778575750883,77715.73410669423,77935.74189245174,2.7925572191657144,18.4326171875,5.08894152636508e-07,237.984
4112,46.214802,-122.2407,77940.54301741353,214.95852549030678,77920.22533553078,78135.18386102108,3.1401353544340016,24.23095703125,1.7899212644282178e-06,242.224
4115,46.210201,-122.252197,78414.07679779099,189.63449378566293,78392.02837342303,78581.6628672087,3.230621658234756,45.196533203125,2.792452863994913e-07,242.864
4116,46.209202,-122.252098,78348.55599367284,173.99258943072346,78326.7160380122,78500.70862744292,2.531473706129483,10.406494140625,2.244059009734049e-07,237.368
4117,46.207802,-122.249001,78063.39862489128,140.72630040622607,78042.53108998196,78183.25739038819,2.482353093083662,6.195068359375,1.4593056911602353e-06,232.98399999999998
4118,46.206799,-122.2463,77827.57428270402,138.20185954288172,77807.14521039679,77945.34706993967,2.1206984549914236,15.594482421875,8.022750395559058e-07,236.064
4119,46.206799,-122.243301,77631.62299636532,155.6616783974605,77611.544019686,77767.20569808346,2.315078002564521,10.101318359375,2.3184260319807334e-07,231.304
4120,46.205799,-122.241302,77441.847610467,146.1906037715671,77422.2657543027,77568.45635807427,3.7684978646668372,11.322021484375,1.32243956517952e-07,238.256
4121,46.2062,-122.239601,77354.57452508298,156.273300218847,77335.18401552973,77491.45731574857,2.0407562489879814,29.6630859375,2.7222236214963565e-07,228.464
4122,46.205399,-122.237198,77150.23426250707,150.87868292778148,77131.44041616192,77282.3190990897,2.755750836685131,17.4560546875,1.1150145327266896e-07,225.784
4123,46.205002,-122.235001,76983.34531009862,155.73930360809027,76964.95242712015,77120.69173072824,3.0151845221648506,7.232666015625,1.380809795852772e-07,221.33599999999998
4125,46.2029,-122.2342,76806.32255114618,134.71476537962735,76788.34144637277,76923.0562117524,2.467006202844136,7.568359375,1.3178411803716544e-07,231.416
4126,46.201099,-122.235001,76752.18963314887,111.6591977935459,76734.00242522809,76845.66162302163,2.4689037384471355,12.6953125,1.3014493470722246e-07,225.744
4127,46.1992,-122.234299,76594.37471721563,112.8314540435822,76575.86195829874,76688.69341234233,2.3380933492456686,7.62939453125,1.2682564182968777e-07,237.464
4128,46.197498,-122.237,76671.65508762233,76.20931696085609,76653.23066342827,76729.43998038913,3.1877811043068176,7.537841796875,8.623665749148367e-08,239.256
4129,46.1959,-122.237,76578.35392980497,60.69158351549413,76560.07037013929,76620.76195365479,2.828086025581946,6.65283203125,7.088696012015385e-08,238.888
4130,46.194302,-122.237602,76524.9701389012,49.09074707502441,76506.62072441292,76555.71147148794,2.611344857577524,6.28662109375,8.324776457278029e-08,230.98399999999998
4131,46.192101,-122.236702,76338.10339246836,38.05762444619904,76319.92389374398,76357.98151819018,2.883828851336353,7.50732421875,8.270863695450845e-08,231.32
4132,46.190201,-122.234299,76069.82325702244,37.4606074403855,76051.6929619335,76089.15356937388,3.0378900202643155,23.74267578125,5.814119231584757e-07,236.432
4133,46.1903,-122.230698,75838.19165132975,42.06176317912468,75820.70608261609,75862.76784579521,2.4652740421937613,30.94482421875,1.993527738485146e-06,229.32
4134,46.187801,-122.230003,75647.86233598934,27.932971949718194,75630.6237871401,75658.55675908981,2.68221398867672,9.674072265625,6.695291272952236e-08,228.56
4135,46.186199,-122.227303,75377.27959593906,25.190745794854593,75360.37748666466,75385.56823245951,3.009709920065722,14.495849609375,6.601819596615246e-08,227.13600000000002
4136,46.184799,-122.223701,75058.80679266738,29.85448946127144,75042.16519292186,75072.01968238314,3.943859134783512,13.397216796875,1.1919137502663632e-07,217.35199999999998
4137,46.182499,-122.223198,74893.24633892054,23.440535896574147,74876.50734888729,74899.94788478386,3.754929286691786,10.223388671875,4.922159352575316e-08,227.816
4138,46.180302,-122.222702,74734.56264752673,18.602559764229227,74717.52734378415,74736.12990354838,3.6937135431621924,8.97216796875,3.1205278281371014e-08,229.696
4140,46.176102,-122.219101,74256.43753910018,11.91399341786746,74239.59664013279,74251.51063355066,2.657133083513626,9.613037109375,2.893286414002842e-08,212.904
4141,46.175499,-122.217499,74115.8575274232,12.270065537886694,74099.07402865708,74111.34409419497,3.3899770445342354,5.950927734375,4.9303478534583955e-08,221.07999999999998
4150,46.165401,-122.197601,72221.53767035324,12.12484080863942,72205.44649236035,72217.57133316899,2.266095654130141,12.420654296875,3.313661459644225e-08,207.48
4151,46.1633,-122.196098,72002.79400304488,10.738249841248034,71986.50384706483,71997.24209690608,4.218585213023158,8.209228515625,3.95554685471995e-08,214.208
4152,46.163399,-122.192902,71795.87512909356,11.239844144802191,71779.61544838612,71790.85529253092,2.320653793028513,6.591796875,2.544477078066508e-08,209.208
4154,46.162102,-122.191399,71622.55984235606,12.082386857931851,71605.59922258773,71617.68160944566,7.204670978918912,24.7802734375,2.4710585511789374e-07,223.36
4155,46.159801,-122.192299,71552.73627093967,11.701925313769607,71535.45257928506,71547.15450459883,3.7527570252018574,12.5732421875,1.427988296182906e-07,209.28
4156,46.157398,-122.192902,71458.30113014497,11.422012334820465,71440.84987547956,71452.27188781438,4.7531692039002005,18.951416015625,1.330476013232128e-07,208.536
4157,46.156399,-122.189598,71181.86138297766,11.80557462379511,71164.33455012315,71176.14012474695,2.524640728015641,22.369384765625,1.9330742936079344e-07,208.68800000000002
4158,46.155399,-122.1866,70925.80183339735,12.425024949669023,70908.05386721037,70920.47889216004,3.5563144798111015,13.092041015625,1.35396998875155e-07,203.088
4159,46.153301,-122.185402,70728.62966278673,12.03591101920756,70710.90945899807,70722.94537001727,6.059405351769581,18.280029296875,7.565535813948176e-07,220.616
4160,46.151402,-122.184998,70595.98057701348,11.825506265784497,70578.15308448284,70589.97859074862,3.2162991746747327,16.265869140625,8.651810313017197e-08,210.38400000000001
4161,46.149799,-122.1856,70547.51472115648,11.43775143341918,70529.61133401403,70541.04908544745,5.05657032075408,18.951416015625,2.4828941029824045e-07,205.92800000000003
4162,46.148399,-122.185501,70463.62813476774,11.37716936111974,70445.64604874366,70457.02321810478,3.273841527315448,17.39501953125,8.532588217203582e-08,216.568
4163,46.1469,-122.184303,70300.73352118453,11.534385547143756,70282.64166555363,70294.17605110077,2.3779821354895367,16.082763671875,8.949112966178353e-08,205.26399999999998
4169,46.142799,-122.186096,70197.33310953097,13.03203726321226,70178.6542685184,70191.68630578161,3.0181086387514284,6.561279296875,3.2025102511887974e-08,205.576
4170,46.143799,-122.189499,70481.05615668041,12.68841654494463,70462.14216474337,70474.83058128832,4.593535865295262,36.865234375,2.5764457598659023e-08,212.424
4171,46.145302,-122.191902,70724.66626536686,21.623900806269376,70705.59578542998,70727.21968623625,2.7362445663792516,20.263671875,5.122407859086605e-08,210.776
4172,46.147301,-122.193001,70907.5156296259,34.88906594448781,70888.26945485617,70923.15852080066,2.7094852543473436,6.9580078125,3.585132526923654e-08,211.616
4173,46.145302,-122.195396,70960.28954473064,14.732835648348555,70940.88859936851,70955.62143501686,3.0706593171954317,21.087646484375,4.8761419511984254e-08,216.928
4174,46.144299,-122.197601,71054.98648066042,14.245263986842474,71035.47266857047,71049.71793255731,3.116998938515452,9.674072265625,4.198356303610361e-08,221.856
4175,46.1436,-122.200897,71240.2830394662,14.04274371083011,71220.7274284195,71234.77017213033,2.6869528047807565,9.613037109375,4.042451984596145e-08,222.096
4176,46.143398,-122.2043,71459.89296962298,14.991638242136105,71440.15334643681,71455.14498467895,3.005820045894168,9.857177734375,4.6478654746570324e-08,219.24800000000002
4177,46.1413,-122.206596,71503.94449654585,16.348167275922606,71484.02510322342,71500.37327049935,2.7146460297504222,38.39111328125,1.0784101748227998e-07,208.2
4178,46.1404,-122.209198,71633.14263171847,18.77626803406747,71613.09265413372,71631.86892216779,2.9163504255458457,23.834228515625,1.421067415697578e-07,221.784
4179,46.1394,-122.2099,71628.2080990963,20.054599661685643,71608.10632901036,71628.16092867205,2.0969775146777185,16.143798828125,2.1461294104544e-07,216.15200000000002
4180,46.1385,-122.212502,71758.20587989489,19.959260400777566,71738.03632658122,71757.995586982,6.3667837206149,27.2216796875,2.470399790758511e-07,208.44
4181,46.1367,-122.213699,71745.89520875305,21.02044679033861,71725.65111091803,71746.67155770837,7.094161489919751,23.98681640625,1.6461216359902326e-07,208.992
4182,46.139999,-122.207001,71462.59165402694,18.43930161492608,71442.60799677577,71461.0472983907,3.1072513564334563,30.792236328125,4.954062098980346e-07,220.03199999999998
4183,46.1399,-122.203903,71246.83833089899,17.304626597833703,71226.91879149442,71244.22341809225,2.1555635888529903,28.289794921875,7.282902975294894e-08,212.744
4184,46.139801,-122.200699,71024.04778736629,17.64492410517414,71004.22913943148,71021.87406353666,2.6338936286856347,33.355712890625,1.5944344601231807e-07,211.776
4185,46.1395,-122.198303,70845.4697164413,18.31964999003685,70825.67869870971,70843.99834869975,2.669579065390186,6.103515625,6.594040756723568e-08,216.792
4186,46.139801,-122.1959,70698.5829440731,19.986413865874056,70678.86673701707,70698.85315088295,3.6657946659002127,14.34326171875,4.8287415430693064e-08,215.88799999999998
4187,46.139198,-122.195,70605.39934843677,20.06571830609755,70585.75214766475,70605.81786597085,2.2868235535479124,24.627685546875,1.9572583602926128e-07,212.904
4188,46.138,-122.194199,70487.23751597924,17.146369017733377,70467.70666648723,70484.85303550496,2.3366150686597593,43.914794921875,1.0107000309670826e-07,205.61599999999999
4190,46.137798,-122.191498,70293.31614535589,17.80554724439571,70273.84394338587,70291.64949063027,2.6484089697586684,28.3203125,2.0991474990153102e-07,205.496
4192,46.1366,-122.189201,70073.69732958861,20.523010362448986,70054.10967698903,70074.63268735148,3.5313218038043415,9.368896484375,9.844676796208841e-08,211.784
4193,46.136398,-122.190903,70178.38481991456,19.723620403645327,70158.77823496038,70178.50185536403,2.5895323729731885,8.392333984375,7.030054925743733e-08,217.84
4194,46.135899,-122.191299,70178.74019823504,20.04362334468169,70159.09069177357,70179.13431511825,2.6650171080105296,16.571044921875,1.7688201574673404e-07,218.688
4195,46.135101,-122.191704,70163.91965649808,19.97547979747469,70144.26039167134,70164.23587146882,2.3295425854569327,23.92578125,2.0058540415361814e-07,214.50400000000002
4200,46.1385,-122.195801,70622.52251647897,21.781232563225785,70602.77396611424,70624.55519867747,2.6490055995342363,17.974853515625,1.5383642532893639e-07,206.48000000000002
4201,46.1376,-122.195801,70574.68061873813,22.294793039851356,70554.90823031709,70577.20302335694,2.7131774080430935,33.0810546875,1.3951804268008682e-07,212.76
4202,46.136799,-122.195602,70518.67633300555,25.787828675485798,70498.85854074257,70524.64636941806,2.3260240308265705,10.7421875,7.319367148725684e-08,212.648
4203,46.1357,-122.195801,70474.04075214505,26.736363852382055,70454.19797230716,70480.93433615954,2.8785551588399865,5.889892578125,4.86559699176977e-08,202.416
4204,46.1348,-122.1959,70433.27527242889,28.18524952941516,70413.41679330751,70441.60204283692,3.561104018420684,27.069091796875,7.560931681548643e-08,205.824
4205,46.1339,-122.192299,70140.85987836415,22.919098054713686,70121.1876644585,70144.10676251321,3.026316536987089,22.369384765625,1.8890074334995804e-07,204.44
4206,46.134602,-122.191902,70150.95989050122,21.266281175790937,70131.29665035637,70152.56293153216,3.0288537987921735,24.383544921875,2.1083812845692632e-07,208.976
4207,46.138802,-122.196899,70713.08115709567,20.272178510494996,70693.28840877817,70713.56058728867,2.32611593017644,33.172607421875,9.462955506994248e-08,215.904
4208,46.133999,-122.196503,70432.14911002896,27.37920325799496,70412.27085581663,70439.65005907463,4.165445032821833,27.435302734375,1.7423229057602673e-07,210.088
4209,46.131599,-122.196999,70340.2049139148,23.46946226566797,70320.40550623262,70343.87496849829,2.6048345621322717,31.829833984375,1.4077533367486183e-07,202.096
4210,46.129799,-122.196198,70191.72046125328,25.02074356934463,70171.89986826759,70196.92061183693,2.172339009418346,17.9443359375,1.8934543463416792e-07,201.96
4211,46.129299,-122.193398,69974.49662450512,28.160294637462357,69954.63608241908,69982.79637705654,3.548800763174922,21.42333984375,1.2373876764201865e-07,210.384
4212,46.1278,-122.1912,69746.38392242047,31.74169683548098,69726.53385398367,69758.27555081915,6.7232902725911705,21.087646484375,1.99859059258122e-07,214.144
4213,46.1278,-122.184502,69289.2959419663,45.40648515014618,69269.46417553561,69314.87066068576,3.2799237162977315,12.786865234375,4.345569231151164e-07,215.064
4214,46.129101,-122.183899,69316.45260768937,41.945258711100905,69296.63450312168,69338.57976183278,3.288734137515375,10.6201171875,6.338853919240896e-07,208.424
4215,46.130199,-122.181503,69211.2837485674,36.573744558234466,69191.55165140032,69228.12539595856,3.0753301917991447,13.671875,4.0245128588703086e-07,214.816
4216,46.130299,-122.178398,69005.56926674565,33.609665951051284,68985.91226815496,69019.52193410601,2.771368742242508,12.939453125,1.3184251345640029e-06,198.44
4217,46.129101,-122.174103,68650.33221031385,33.426135118847014,68630.87037165537,68664.29650677422,2.4898384737051966,9.674072265625,3.8572925826929947e-07,213.56
4218,46.131199,-122.169403,68443.62919571876,29.05789750078111,68424.3116484197,68453.36954592048,3.084322652840111,8.1787109375,3.023707802042972e-07,210.016
