station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms,arr_time
4032,46.181801,-122.1464,47649.846662217096,30.057399971876293,47643.519472531276,47673.57687250315,2.5636173018862385,13.36669921875,1.9941032227718038e-07,138.73600000000002
4033,46.183601,-122.147499,47662.29085507329,41.34527188110951,47656.18895065174,47697.53422253285,2.1852390582441283,16.357421875,1.577809296555118e-07,141.56799999999998
4034,46.1852,-122.147903,47713.67902921511,54.70645854547911,47707.491298632085,47762.197757177564,2.341901346038933,12.847900390625,6.065678306936112e-07,144.256
4035,46.186699,-122.146698,47871.59326621073,58.44999288092367,47865.37894868784,47923.82894156876,2.2342284057303754,16.90673828125,1.0959911056120529e-06,137.73600000000002
4036,46.188301,-122.1465,47965.58151294579,65.2642059904174,47959.66240829157,48024.92661428199,2.1438957297975048,15.838623046875,2.765135217488722e-07,140.032
4037,46.189499,-122.146301,48039.683169879034,74.19070461684896,48033.60499718471,48107.79570180156,2.672351603867793,16.845703125,1.7374641861025898e-07,141.96
4038,46.190399,-122.144997,48174.84752680454,79.00444201385108,48168.34059048312,48247.345032496974,3.14556060109972,19.1650390625,8.308856497599782e-08,148.832
4039,46.191002,-122.143501,48308.18845003506,84.03061417856225,48300.93403821975,48384.96465239831,2.408997881140382,6.011962890625,6.591406790104389e-08,149.296
4040,46.192001,-122.142502,48427.47072017099,88.0219929687155,48420.02013499617,48508.04212796489,4.314553900336132,7.232666015625,9.130419162750742e-08,138.584
4041,46.192501,-122.140099,48617.88760076963,86.84101478772936,48609.77134325014,48696.61235803787,3.129181795859746,17.608642578125,5.574668091193518e-08,149.136
4042,46.192799,-122.137199,48832.27425127873,77.17688508259744,48823.93858228529,48901.11546736789,4.356324048082081,11.53564453125,8.449555055387435e-08,144.568
4043,46.194199,-122.1353,49033.64607262818,79.33549147946906,49025.31738782615,49104.65287930562,3.4258475786691447,5.584716796875,6.155026091382296e-08,149.36
4044,46.195599,-122.1362,49043.076895792576,93.99743389374635,49034.77955625112,49128.77699014486,3.365646975037635,14.007568359375,5.26493679273613e-08,146.592
4045,46.196701,-122.139198,48894.207743675564,118.47214413501933,48886.15940845327,49004.63155258829,2.489329276602185,6.40869140625,6.82906827971408e-08,144.424
4046,46.198002,-122.139099,48968.10092611794,124.70424242826266,48960.14344983869,49084.84769226695,4.373138075858024,7.26318359375,5.303716546654202e-08,146.672
4047,46.199799,-122.138496,49102.48359856134,127.21946300227864,49095.08090936007,49222.30037236235,3.3185558051787662,9.33837890625,5.646414477512465e-08,144.72799999999998
4048,46.200199,-122.135803,49307.00965331818,118.04509686042002,49299.3780703989,49417.42316725932,9.26617833851871,18.24951171875,2.3249806417986385e-08,147.488
4049,46.2019,-122.135696,49402.88246099864,131.63595039931533,49395.27067378132,49526.906624180636,4.0968552488451815,6.591796875,6.14555668230446e-08,148.07199999999997
4050,46.203499,-122.136597,49425.38906684616,157.1821810540132,49417.85590161562,49575.038082669635,3.2037267444246273,5.615234375,6.305638234950874e-08,150.12
4051,46.205502,-122.136902,49510.470688815294,176.06043015581963,49503.121002243846,49679.181432399666,3.391319083140225,5.43212890625,7.813079107524725e-08,145.48
4052,46.207802,-122.136703,49646.395361926945,194.91771438276191,49638.96245800896,49833.88017239172,3.1943858009353505,4.94384765625,5.4026199919737263e-08,146.45600000000002
4053,46.2099,-122.138,49671.416136451415,205.43950418788882,49664.08874970769,49869.52825389558,3.053120808797596,6.7138671875,1.1208289952000805e-07,141.944
4054,46.211601,-122.138702,49716.183085675104,214.95612342757522,49708.9796540434,49923.93577747098,3.975601631970931,8.4228515625,1.2433755753358374e-07,151.808
4055,46.212898,-122.139297,49746.8005311327,222.36741011659615,49739.71368678374,49962.081096900336,2.901586144752004,6.103515625,5.541407856003722e-07,142.216
4056,46.212799,-122.141899,49566.59314631943,237.5933076888614,49559.49288817828,49797.086195867145,2.8751659334649933,22.369384765625,2.128671323177351e-07,143.008
4057,46.212799,-122.144096,49419.15537526674,247.28193899539474,49412.339655311225,49659.62159430662,2.891060182880784,8.514404296875,9.929161528985872e-08,153.256
4058,46.212799,-122.146797,49238.09294552141,252.73482249509107,49231.72292069269,49484.457743187784,3.482320799020205,7.8125,1.1994620198187876e-07,153.424
4060,46.2146,-122.150803,49070.15710164958,234.73336795391515,49064.47265257223,49299.206020526144,3.2824783644044637,7.75146484375,1.4494550970568803e-07,144.84799999999998
4061,46.216202,-122.153603,48973.41469503795,161.84164068383689,48969.435919706186,49131.27756039002,3.012807118894986,14.7705078125,1.5124818956701492e-07,149.688
4062,46.217999,-122.153397,49088.60597448621,152.54205680570885,49083.93685228384,49236.47890908955,2.618109166238194,44.586181640625,4.291779225700561e-08,143.632
4063,46.219601,-122.1549,49080.029721955805,167.53383071861754,49073.773736232346,49241.30756695096,2.397769689381635,10.284423828125,2.9087673958403557e-07,150.856
4064,46.220699,-122.155998,49070.201457523974,161.3600841267471,49064.02633484807,49225.38641897482,2.2501059239341776,10.25390625,9.465866040998114e-08,147.536
4065,46.223,-122.1576,49097.097229433835,154.52551130640495,49090.42598823376,49244.95149954016,3.266413779694195,10.25390625,2.3545217507390517e-07,146.472
4067,46.2257,-122.160004,49096.37115699117,128.24627628217422,49088.90800363262,49217.154279914794,2.9400560138202425,11.1083984375,2.2170998524995314e-07,153.176
4068,46.226398,-122.1605,49104.816439589355,122.10259149791818,49097.21703567525,49219.319627173165,2.961762195403307,7.4462890625,2.324866034751975e-07,142.48
4069,46.227299,-122.160797,49138.39253054436,117.68251875379065,49130.564048745466,49248.246567499256,2.246974703509445,7.62939453125,1.7941399826964496e-07,149.384
4070,46.227901,-122.159599,49252.23193566335,117.20268378854234,49244.12286772786,49361.325551516406,6.4060305218261675,6.89697265625,2.0265728158147208e-07,142.2
4071,46.228901,-122.159302,49330.67173251681,114.06511956093163,49322.35756580827,49436.4226853692,2.324629312249969,7.14111328125,2.77265958174513e-07,143.736
4072,46.227699,-122.161697,49103.15406677109,116.16454038688971,49095.281151985924,49211.445692372814,3.290877074937082,8.36181640625,2.4467140760492886e-07,144.864
4073,46.227501,-122.162804,49019.1249352825,113.92211846439022,49011.58548242489,49125.50760088928,2.839328753808939,6.683349609375,1.8500791477408596e-07,141.40800000000002
4075,46.228401,-122.167503,48766.18399437553,79.50455005292315,48758.83752182035,48838.342071873274,2.0487237433477556,24.90234375,4.378584982042677e-07,146.12800000000001
4076,46.228001,-122.1698,48592.84735981788,73.39767401732388,48585.75560051658,48659.15327453391,2.160538148953893,21.1181640625,4.5083286687729377e-07,142.784
4077,46.228298,-122.172203,48454.49139979252,58.18323894963396,48447.49919866479,48505.68243761442,2.3849214961608056,7.049560546875,5.961233439712936e-07,144.496
4078,46.229401,-122.174004,48404.10957226645,48.18129008352844,48396.66831734313,48444.84960742666,3.1986871022333228,9.124755859375,7.89105599047925e-07,150.024
4080,46.232899,-122.178101,48352.54656919143,30.196330620419758,48343.81702059163,48374.01335121205,3.2371011370737164,18.035888671875,1.8875763208128448e-06,145.35199999999998
4081,46.234501,-122.177902,48463.821116079205,24.991294367122464,48454.66205754608,48479.6533519132,2.8984174030352006,13.7939453125,1.1136670781718313e-06,149.68800000000002
4082,46.236099,-122.177803,48568.84258813488,22.285335307344212,48559.05528873468,48581.34062404202,2.5476908050655513,13.824462890625,4.795591591889289e-07,143.952
4083,46.237301,-122.177002,48694.60926374269,21.625400173375965,48684.45044641157,48706.07584658494,2.8910208262915016,6.34765625,5.500804319815644e-07,142.136
4084,46.238701,-122.176399,48820.15163257364,19.92296308231016,48809.62552844747,48829.54849152978,2.7205409810475163,9.979248046875,5.065659273934909e-07,144.056
4086,46.238998,-122.175003,48927.865454805935,21.16774553873256,48917.15297551756,48938.32072105629,2.485280914692293,8.6669921875,4.879030509528129e-07,144.312
4093,46.237999,-122.202003,47151.69026267883,11.409360752077191,47141.5876534017,47152.99701415378,2.838056691059656,11.5966796875,1.5761540237787048e-07,138.008
4094,46.238098,-122.205002,46969.543266105524,11.726158446908812,46959.44381020821,46971.16996865512,3.166504874863093,9.246826171875,2.1343315795676383e-07,137.72799999999998
4095,46.237202,-122.208,46723.48382618067,17.02330989917391,46713.51918183489,46730.542491734064,1.8039540819871185,5.79833984375,9.436745943109203e-09,140.872
4096,46.2369,-122.210999,46515.92162051692,5.305071662711271,46506.98957983877,46512.294651501485,2.687559314572654,5.889892578125,1.0392109408227775e-08,144.792
4097,46.234901,-122.212303,46304.73325088576,4.540600217907922,46296.30207317709,46300.842673395,3.2531672778552947,7.4462890625,1.0981027295433594e-07,132.4
4098,46.2327,-122.213303,46099.98141139733,4.826523287301825,46091.9824887105,46096.8090119978,2.785389314661498,8.6669921875,1.0027817777492785e-07,131.832
4100,46.230999,-122.218903,45638.37347259325,2.932886766480806,45631.06481685683,45633.99770362331,2.6170008162074336,5.7373046875,9.23330396345728e-08,133.928
4101,46.231602,-122.222198,45470.76889788614,3.2127896226229495,45463.25163210281,45466.46442172543,3.3822791470695774,9.979248046875,1.3859794071142988e-07,136.344
4102,46.229599,-122.223297,45272.09195524861,3.5746871331284638,45264.28003421218,45267.854721345306,3.950905910446274,10.1318359375,2.1264206437918433e-07,136.536
4103,46.228001,-122.224197,45112.399571257796,4.171283887320897,45104.86712161217,45109.038405499494,3.9265365307611217,18.463134765625,5.352258582736353e-07,134.64
4104,46.2258,-122.223999,44983.44378664042,3.4291712240155903,44976.577911885375,44980.00708310939,2.342674921627668,6.561279296875,1.0630496285587893e-07,136.904
4105,46.223598,-122.223396,44881.020271986854,10.197171335203166,44874.18826628189,44884.38543761709,2.0389263352249722,41.6259765625,3.5104146861712256e-07,138.2
4106,46.223701,-122.227097,44653.6976789032,3.647600080992561,44647.37293478771,44651.0205348687,3.368016070999877,9.185791015625,2.0989548359446402e-07,133.72
4107,46.222698,-122.230499,44374.90893803559,3.089139783514838,44368.68882153753,44371.777961321044,3.160289255185647,7.6904296875,1.8147891075916418e-07,127.968
4108,46.2216,-122.232697,44165.98344227587,2.5270699856919236,44159.79654534374,44162.323615329435,2.4269106516514554,8.819580078125,8.664401122729154e-08,135.56
4109,46.219799,-122.234901,43911.68797058324,2.5617370850523002,43905.78736273514,43908.34909982019,3.546955683339328,7.965087890625,1.248588381227555e-07,131.936
4110,46.217999,-122.235802,43739.918689714876,2.694415690479218,43734.117547124035,43736.811962814514,3.209962707539023,7.965087890625,1.0123889734043737e-07,129.984
4111,46.215698,-122.236702,43536.81562868619,2.865089886559872,43531.007341629265,43533.872431515825,2.1573370270644925,13.702392578125,2.5637739019582627e-07,134.928
4112,46.214802,-122.2407,43226.63556695893,3.1416913942812243,43220.43727612042,43223.5789675147,3.136464568379647,10.711669921875,4.3678999126423897e-07,127.44800000000001
4115,46.210201,-122.252197,42206.426267671304,14.782926455191046,42196.30126163002,42211.08418808521,2.4675396338232636,16.78466796875,2.9980326301294907e-07,131.336
4116,46.209202,-122.252098,42149.134863900596,15.268923964642454,42139.65933325184,42154.92825721648,2.549644118726877,6.378173828125,2.1847453598084585e-07,130.584
4117,46.207802,-122.249001,42257.18128829134,8.547939207594027,42250.26757439967,42258.81551360727,3.125128876025184,17.63916015625,3.0043995246007356e-07,120.77600000000001
4118,46.206799,-122.2463,42366.3834842036,10.975686215002497,42360.383963468885,42371.35964968389,5.005948248311299,39.73388671875,8.09162784184768e-07,121.272
4119,46.206799,-122.243301,42558.00209658642,8.62580487842206,42552.63670046412,42561.26250534254,2.15801189958901,9.613037109375,3.1939306592477766e-07,129.192
4120,46.205799,-122.241302,42624.0385377874,4.291298646094219,42619.75635659363,42624.04765523972,2.8446267700626264,23.529052734375,2.6090344612680403e-07,132.48000000000002
4121,46.2062,-122.239601,42757.9474733418,2.8137153294010204,42753.98139543182,42756.795110761224,3.038471447354075,28.3203125,2.401093186619448e-07,128.38400000000001
4122,46.205399,-122.237198,42863.0953773722,1.0106800142893917,42860.3856858476,42861.39636586189,2.862931563634498,16.021728515625,1.5826585118077918e-07,128.896
4123,46.205002,-122.235001,42980.33738420489,1.2069028783516842,42978.37981472461,42979.586717602964,2.6999978931413655,8.636474609375,1.764861006734157e-07,134.312
4124,46.2043,-122.233398,43041.05665382102,0.9675989338065847,43039.857182959975,43040.82478189378,1.8145589733714542,7.720947265625,2.2878077853228056e-07,125.64
4125,46.2029,-122.2342,42904.257064302525,0.9482734003540827,42903.21342763615,42904.1617010365,2.7994706132541696,8.819580078125,1.3850748339532827e-07,129.016
4126,46.201099,-122.235001,42743.553115386174,0.7126964944691281,42742.08376655994,42742.79646305441,3.047071686927451,13.48876953125,3.1986867738602747e-07,128.36
4127,46.1992,-122.234299,42675.12608309681,1.6554425416470622,42672.697285822,42674.35272836365,2.322013239046294,28.289794921875,3.624886352413524e-07,123.37599999999999
4128,46.197498,-122.237,42397.62486332569,1.6738195799771347,42395.7546992333,42397.42851881328,2.050715846346943,7.080078125,1.8996224779044242e-07,122.872
4129,46.1959,-122.237,42302.464211884,3.4944985170150176,42300.934316832514,42304.42881534953,8.069382904933613,5.79833984375,3.143885252569848e-07,132.192
4130,46.194302,-122.237602,42168.47366749301,5.0045348854037,42166.85122346939,42171.855758354795,5.507436454347705,36.224365234375,1.246008654474919e-07,124.888
4131,46.192101,-122.236702,42097.93210806262,5.550148518632341,42096.607159078696,42102.15730759733,3.678401399700629,43.792724609375,2.177103479428699e-07,124.712
4132,46.190201,-122.234299,42145.26543737546,4.5276657719077775,42143.76825949445,42148.29592526636,2.427591052772978,7.232666015625,1.161477640909705e-07,124.63199999999999
4133,46.1903,-122.230698,42388.46920670686,1.711321608556318,42388.15061186274,42389.86193347129,2.6389024236803396,40.374755859375,1.6842557745722317e-07,121.16
4134,46.187801,-122.230003,42291.18354341407,0.1759677653608378,42291.365025537845,42291.540993303206,5.545292092024702,17.7001953125,4.796062905178151e-08,126.8
4135,46.186199,-122.227303,42379.55501925667,0.18462242285022512,42380.225016698605,42380.409639121455,3.143610215529178,9.09423828125,7.278769044801933e-08,127.208
4136,46.184799,-122.223701,42541.02183698064,0.12215631586877862,42541.86616212528,42541.98831844115,7.052121736729204,7.568359375,8.050329617023875e-08,127.616
4137,46.182499,-122.223198,42446.92552376948,0.2107349298457848,42447.4576205342,42447.66835546405,7.223491398941723,17.608642578125,8.037060434677719e-08,127.19200000000001
4138,46.180302,-122.222702,42359.368189549044,0.3827399230503943,42359.11386010265,42359.4966000257,3.414068260321417,7.476806640625,7.077596478234957e-08,126.648
4139,46.178398,-122.220901,42376.93608706255,1.6056054402433801,42376.51999185081,42378.12559729105,3.1611846546069833,11.962890625,6.624344205672e-08,126.80799999999999
4140,46.176102,-122.219101,42374.96728108731,0.5370771312736906,42374.721590289555,42375.25866742083,6.4008308573660635,9.765625,4.8086469807084576e-08,126.768
4141,46.175499,-122.217499,42451.319309465754,0.6102052386268042,42451.01302274331,42451.62322798194,4.793718589910602,11.90185546875,6.944549248635659e-08,127.288
4150,46.165401,-122.197601,43297.48952305679,2.7419087261296227,43296.358666391876,43299.100575118006,7.708244495096189,13.702392578125,4.893564446181582e-08,129.48
4151,46.1633,-122.196098,43298.82203495051,3.1921926806753618,43297.050174974094,43300.24236765477,6.10311405188792,17.242431640625,5.71143619721906e-08,129.544
4152,46.163399,-122.192902,43525.68076998533,3.701743435973185,43523.62918261193,43527.3309260479,6.403700359770853,17.608642578125,4.405505442668611e-08,130.248
4154,46.162102,-122.191399,43567.71989844887,7.738970353944751,43563.87361740309,43571.61258775704,3.083005592371121,11.65771484375,1.4469437319647894e-07,130.4
4155,46.159801,-122.192299,43394.997685139075,5.170401271097944,43390.4295086226,43395.599909893695,2.8961513042066684,11.90185546875,3.6186077987021503e-07,126.68799999999999
4156,46.157398,-122.192902,43239.18825867203,4.784420176620188,43234.244271163014,43239.028691339634,9.379211658230433,19.561767578125,8.695684084318993e-07,125.664
4157,46.156399,-122.189598,43423.93154673853,5.149762251043285,43418.42548782787,43423.57525007892,3.9808104689189734,14.068603515625,2.2114603655497168e-07,130.248
4158,46.155399,-122.1866,43588.12466329765,6.395845917242696,43581.741885294185,43588.13773121143,3.0226593591390714,13.7939453125,2.7875566069411224e-07,136.104
4159,46.153301,-122.185402,43576.361386648285,5.531938861531671,43569.87971966247,43575.411658524004,2.468546386964518,17.15087890625,1.5331647390930045e-07,133.68
4160,46.151402,-122.184998,43518.90357986924,5.890962140343618,43512.08456077403,43517.97552291437,5.310262998801621,13.97705078125,1.4265053784270674e-07,124.848
4161,46.149799,-122.1856,43404.44439841117,6.2809948569047265,43397.470971599665,43403.75196645657,2.9049656318687167,19.04296875,2.3817875137836525e-07,130.296
4162,46.148399,-122.185501,43349.125644713145,6.703363745786191,43341.92142456236,43348.624788308145,3.875892236231795,22.27783203125,1.4610336228414052e-07,129.904
4163,46.1469,-122.184303,43367.93278109679,7.376287174818572,43360.28878326274,43367.66507043756,4.238194626865032,17.364501953125,1.8774163931023162e-07,129.94400000000002
4169,46.142799,-122.186096,43062.166523308515,9.356310228424263,43053.103701957516,43062.46001218594,5.220613841360922,19.927978515625,4.20666825219455e-08,128.87199999999999
4170,46.143799,-122.189499,42863.27690531644,9.10383497546718,42853.95422376039,42863.058058735856,2.4393340169752324,19.83642578125,4.655864123336075e-08,126.664
4171,46.145302,-122.191902,42758.4750633961,10.296977495199826,42748.953698562385,42759.250676057585,2.584665895305687,24.810791015625,1.2211335458832194e-07,127.376
4172,46.147301,-122.193001,42769.293078372946,11.369987816593493,42759.49055532862,42770.860543145216,5.36977844422525,7.26318359375,5.960655552687886e-08,130.8
4173,46.145302,-122.195396,42510.7924138221,12.568471675258479,42500.74887786721,42513.31734954247,5.097548327653902,23.284912109375,1.7716672771179805e-07,127.296
4174,46.144299,-122.197601,42310.11523530572,13.585306278218923,42299.955874097184,42313.5411803754,3.6108922027152075,29.937744140625,8.258865707445848e-08,121.608
4175,46.1436,-122.200897,42045.590274118396,13.429640111731715,42035.655193405226,42049.08483351696,2.4610237921903892,42.724609375,7.739079046537772e-08,123.808
4176,46.143398,-122.2043,41795.61388819696,15.157316678283678,41785.49502005969,41800.65233673797,2.1628202221943673,10.68115234375,6.299022082565513e-08,121.16799999999999
4177,46.1413,-122.206596,41539.873790377445,17.992722349219548,41529.38651769482,41547.379240044036,3.2257491717758633,37.7197265625,1.8560359519848278e-07,120.32000000000001
4178,46.1404,-122.209198,41315.626961246846,20.321160517429234,41304.98519379633,41325.30635431376,3.16610674647168,21.759033203125,2.7188331022521056e-07,122.128
4179,46.1394,-122.2099,41221.75983436315,21.018767310386465,41210.99250463708,41232.011271947464,2.3895660710636872,17.63916015625,2.657474041258433e-07,119.088
4180,46.1385,-122.212502,40997.5333963799,22.394537683576345,40986.82195224084,41009.216489924416,4.871698747073983,36.68212890625,1.8130574987049416e-07,122.93599999999999
4181,46.1367,-122.213699,40833.74002014179,21.41308056564594,40822.84924924842,40844.26232981407,2.7796058512693884,18.73779296875,2.555710557333415e-07,117.88
4182,46.139999,-122.207001,41453.83625550439,18.41486701428221,41443.142321568026,41461.55718858231,3.081595944089467,27.03857421875,3.622803676017313e-07,121.14399999999999
4183,46.1399,-122.203903,41669.53869420223,16.147789115377236,41658.68316300512,41674.830952120494,2.3522333970823746,22.94921875,1.0993425368692096e-07,123.008
4184,46.139801,-122.200699,41893.04665237386,15.17663994034956,41882.1424255355,41897.31906547585,3.316631795364793,45.074462890625,1.6262392491573442e-07,127.576
4185,46.1395,-122.198303,42050.57727137139,15.682804033036518,42039.46843516857,42055.15123920161,2.4599720455194487,22.705078125,7.600588745928628e-08,125.256
4186,46.139801,-122.1959,42234.71232387309,15.394155594891345,42223.57743622952,42238.97159182441,2.927615608379306,17.669677734375,7.289927497068742e-08,126.52799999999999
4187,46.139198,-122.195,42272.98996892323,15.810015567149094,42261.95131280724,42277.76132837439,4.522465291773653,20.538330078125,1.580885210017377e-07,126.544
4188,46.138,-122.194199,42279.09163529612,13.308642545118346,42268.30200830861,42281.61065085373,3.788042248431675,7.50732421875,5.647001074492552e-08,126.47999999999999
4190,46.137798,-122.191498,42463.532823924725,13.191454414896725,42452.60764400126,42465.79909841616,5.329976455555561,24.566650390625,1.4657808301546422e-07,127.136
4191,46.1376,-122.190201,42547.93675821245,14.633851886843331,42536.67082377437,42551.30467566122,2.3609948137186434,37.261962890625,1.5194655338935915e-07,126.352
4192,46.1366,-122.189201,42577.617483319715,14.41910293019464,42566.01224384185,42580.43134677204,3.397612177419576,10.406494140625,9.001071012361783e-08,132.024
4193,46.136398,-122.190903,42447.30084086976,14.704666772326163,42435.83102237042,42450.535689142744,3.963215515442249,45.71533203125,1.1666686959026086e-07,124.952
4194,46.135899,-122.191299,42398.10575617891,17.012902482580103,42386.51710204349,42403.53000452607,2.573246670026145,18.524169921875,2.3167030564174965e-07,123.792
4195,46.135101,-122.191704,42335.87229134072,15.717143329864484,42324.26927863209,42339.986421961956,2.422412772049253,23.529052734375,2.2294882269041352e-07,130.12
4200,46.1385,-122.195801,42186.021878179374,16.725001742117456,42174.726156145545,42191.45115788766,6.290986366649941,20.355224609375,1.5559038308543991e-07,126.33600000000001
4201,46.1376,-122.195801,42147.70672160381,15.7944782405757,42136.3002784115,42152.09475665208,2.827701650266879,38.14697265625,2.475703142853831e-07,126.08800000000001
4202,46.136799,-122.195602,42127.99969410985,15.840085287840338,42116.387279714865,42132.227365002705,2.4078698178966293,44.73876953125,1.4824074917527452e-07,124.67999999999999
4203,46.1357,-122.195801,42067.48582392912,15.75448403575865,42055.755175249455,42071.50965928521,3.0480058819800204,6.4697265625,5.199221952952834e-08,125.96
4204,46.1348,-122.1959,42022.71360045368,15.688474061607849,42010.901843516054,42026.59031757766,5.4588319692470355,36.529541015625,1.0635217043402215e-07,125.672
4205,46.1339,-122.192299,42243.47319336352,14.952303006815782,42231.84821973203,42246.80052273885,4.539094491614676,21.91162109375,2.776997615926602e-07,126.48
4206,46.134602,-122.191902,42300.97822957956,14.563829139442532,42289.366561502145,42303.93039064159,4.0624695784437685,23.49853515625,2.69704298153211e-07,121.744
4207,46.138802,-122.196899,42120.624237726675,17.155238664861827,42109.31601866514,42126.47125733,3.5355670674469803,39.73388671875,1.0030869437454699e-07,129.528
4208,46.133999,-122.196503,41946.12847179476,15.828865948016755,41934.28656285014,41950.115428798155,7.41821732819392,21.91162109375,2.0143654936065555e-07,125.648
4209,46.131599,-122.196999,41811.38369312591,13.774602010664239,41799.81192038737,41813.586522398036,4.757379180294033,21.881103515625,1.2768947476587112e-07,125.32
4210,46.129799,-122.196198,41795.583314073694,13.730910197482444,41783.765822091715,41797.4967322892,2.301999796485352,23.406982421875,2.2072405971097356e-07,125.456
4211,46.129299,-122.193398,41977.039131388105,17.38722487950872,41964.678249671466,41982.065474550975,3.470489758153803,18.890380859375,1.6401411749877752e-07,121.792
4212,46.1278,-122.1912,42075.74092263041,15.95456537733844,42063.0597318411,42079.01429721844,2.5034880594103273,21.97265625,2.829040666710211e-07,131.376
4214,46.129101,-122.183899,42654.51042112191,20.102313138297177,42640.968081067535,42661.07039420583,2.4316275759491472,9.70458984375,7.386016601476517e-07,126.352
4215,46.130199,-122.181503,42870.97961985022,17.047143055926426,42857.55582447174,42874.602967527666,2.694749224788568,9.002685546875,4.369936674584907e-07,131.824
