station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms,arr_time
4205,46.1339,-122.192299,17395.88599612598,43.778704066568025,17390.545436010914,17434.324140077482,3.968041025962771,26.824951171875,4.887920837012009e-07,54.36
4206,46.134602,-122.191902,17399.370472219212,45.01781573475455,17394.00578723846,17439.023602973215,3.322307240559036,35.308837890625,1.8367287632721582e-06,53.168000000000006
4207,46.138802,-122.196899,16885.571498767866,46.8359914297871,16880.256446838983,16927.09243826877,9.496813654704665,29.083251953125,1.1599301761991596e-06,49.519999999999996
4208,46.133999,-122.196503,17085.770407425982,43.173731938972196,17080.850409384053,17124.024141323025,7.095562011089193,29.998779296875,6.847365440402186e-07,49.64
4209,46.131599,-122.196999,17140.906856577058,36.029138621492166,17135.791322938152,17171.820461559644,1.8947003783604948,30.487060546875,4.748759923852131e-07,51.144
4210,46.129799,-122.196198,17269.530289573977,39.2411837166037,17264.578370011088,17303.81955372769,2.050293702848059,37.017822265625,7.198607455720331e-07,49.664
4211,46.129299,-122.193398,17491.495299274793,42.261412143543566,17486.912786475,17529.174198618544,2.532215474313314,36.956787109375,1.373530814788965e-06,54.408
4212,46.1278,-122.1912,17709.870630573263,43.13741959717299,17705.522005857463,17748.659425454636,5.043121904698266,21.05712890625,9.435253712472908e-07,51.72
4214,46.129101,-122.183899,18186.775606532414,48.8197692563117,18183.093589885644,18231.913359141956,5.0504646245748965,47.54638671875,2.2072405019803357e-06,56.104
4215,46.130199,-122.181503,18319.46897305345,48.15700142713831,18315.391949916633,18363.54895134377,3.098425245307225,14.09912109375,5.233303784915846e-07,54.584
4216,46.130299,-122.178398,18542.04399407913,48.34956964170851,18537.867569127895,18586.217138769603,2.2823212623292193,12.664794921875,1.4157879274580926e-06,57.72
4217,46.129101,-122.174103,18899.33693386194,44.55509617153439,18894.576694400344,18939.13179057188,1.91561378088993,39.9169921875,8.066512449209425e-07,58.352000000000004
4218,46.131199,-122.169403,19167.756058521252,47.113338941693655,19162.590495521992,19209.703834463686,4.865957880522663,8.819580078125,4.291077381644149e-07,58.736000000000004
4219,46.174599,-122.219597,14368.81996586198,21.982165660574537,14367.569577549031,14389.551743209606,3.144992013729378,43.060302734375,5.030885944563026e-07,41.296
4220,46.172901,-122.222198,14185.868707319316,27.115629639085455,14183.968653329703,14211.084282968788,3.8936062040187713,6.378173828125,1.6443417102595331e-07,41.824
4221,46.171001,-122.223297,14123.720871389012,23.92308447848518,14121.641118212134,14145.564202690619,6.540054710524117,38.970947265625,8.009682457314709e-07,40.48
4222,46.171501,-122.227303,13810.077532916977,26.43466960852129,13807.66252655287,13834.09719616139,2.8678940413906755,19.775390625,1.223971349209233e-06,42.224000000000004
4223,46.168701,-122.227898,13802.705869368207,67.96227873855605,13798.48541068843,13866.447689426986,2.514286828862116,42.816162109375,7.510629876808228e-07,40.12
4224,46.166698,-122.227997,13826.76826439464,36.80027108523609,13822.382456834199,13859.182727919435,2.569823765940589,14.16015625,4.612653457920973e-07,39.663999999999994
4225,46.165401,-122.230598,13650.87583594137,27.873946459792933,13646.323718966727,13674.19766542652,1.9952969662522833,5.31005859375,4.243881288342753e-07,41.232
4226,46.162601,-122.229698,13773.203116709337,28.224051274957674,13768.309223239821,13796.533274514779,3.8931905273726053,40.4052734375,1.5987171044080677e-07,39.48
4227,46.161999,-122.227402,13959.84988670527,28.29416359726747,13954.841078192181,13983.135241789449,3.3819607344149167,40.4052734375,1.8889072586867004e-07,41.943999999999996
4228,46.160702,-122.227402,13987.380447658928,28.0482505948803,13982.302888366754,14010.351138961634,3.5463409709687967,33.782958984375,1.4798799493502121e-06,43.512
4229,46.158298,-122.230301,13823.534969321334,32.856593628393966,13818.481323848522,13851.337917476916,2.0676028511950224,45.166015625,2.057383982000141e-07,41.32
4230,46.156502,-122.232201,13725.587560998798,39.746971243745065,13720.647975124442,13760.394946368187,8.322063830051967,34.11865234375,5.685147419304625e-07,40.696
4231,46.154999,-122.233002,13705.596153366036,45.3505744571321,13700.75145710062,13746.102031557752,6.710753676960409,35.15625,1.5661302981157934e-06,41.464
4232,46.153099,-122.233498,13722.11288288263,50.248911942264385,13717.263990641131,13767.512902583396,8.466641133076722,29.754638671875,6.454899609538632e-06,39.711999999999996
4233,46.152,-122.233902,13724.477362018197,52.416307233683256,13719.636049871917,13772.0523571056,1.9378782813093913,38.665771484375,6.05465821071535e-07,42.784
4234,46.1507,-122.2341,13749.522565306406,52.69365294481577,13744.767546347824,13797.46119929264,4.421280138170283,45.10498046875,3.870653079441567e-07,39.687999999999995
4235,46.150002,-122.235703,13652.809071791295,54.22088427332892,13648.151164221797,13702.372048495126,3.1478157308147585,38.726806640625,1.8118307513734475e-07,42.024
4236,46.148499,-122.236198,13665.326053179318,53.38126152766017,13660.7501648586,13714.13142638626,3.609166534104671,42.41943359375,1.1506868574836043e-07,42.072
4237,46.146599,-122.236,13744.624365197573,51.03502619069877,13740.023030771343,13791.058056962042,1.9826587521479597,44.586181640625,4.474619971179723e-07,42.296
4238,46.1441,-122.235001,13907.022781494274,47.77179397710279,13902.524920297054,13950.296714274156,2.6760338159712855,4.913330078125,9.395494712245793e-08,40.528
4239,46.150501,-122.236702,13562.972477152849,54.24282750482598,13558.317807400872,13612.560634905698,3.699788401296221,43.76220703125,5.471641854775463e-07,41.592
4240,46.1506,-122.239502,13352.625288407076,56.55078753228372,13348.155065955454,13404.705853487738,1.7698835577746648,44.12841796875,4.407151546971338e-07,38.736000000000004
4241,46.152199,-122.241997,13117.219667655032,60.38676611041228,13113.091424202954,13173.478190313366,4.4691771521964565,47.454833984375,1.5709412933463643e-06,40.831999999999994
4242,46.154099,-122.242798,12999.852400713606,61.920848222172935,12995.760219697919,13057.681067920092,6.79170767751029,46.93603515625,8.648002887302355e-07,40.056
4243,46.1558,-122.244499,12823.57724799684,56.70377181118056,12819.461212224378,12876.164984035559,4.234276232927869,30.731201171875,1.1601211246509405e-06,38.312
4244,46.158199,-122.2463,12622.794168207949,51.17078317726555,12618.632840910084,12669.80362408735,2.5826724188047887,46.173095703125,9.299612928543588e-07,37.16
4245,46.1605,-122.248001,12436.003796756444,43.874170269762544,12431.88052164589,12475.754691915652,1.7002732333298143,4.730224609375,2.062328786836273e-07,38.44
4246,46.161499,-122.248901,12343.931007708536,40.41243548345119,12339.767754550121,12380.180190033572,2.744191477371805,6.28662109375,3.228073415267821e-07,38.12
4247,46.163898,-122.250504,12168.042504782636,33.56873596803052,12163.817669821712,12197.386405789743,2.1593746046044853,6.103515625,2.348771180693288e-07,34.768
4248,46.164902,-122.251503,12070.905375895427,31.908260322235947,12066.706459133606,12098.614719455842,2.613510358208651,43.426513671875,6.149707913074509e-07,37.224
4249,46.165699,-122.252502,11978.688151823077,32.37161411948364,11974.539171494833,12006.910785614316,4.008311307921348,48.553466796875,7.332100640114786e-07,34.815999999999995
4250,46.1665,-122.2537,11871.711596045994,32.94806825950036,11867.600876684053,11900.548944943554,2.282837158723762,5.401611328125,7.949216185069919e-07,36.472
4251,46.1674,-122.253899,11839.343449771515,32.933512763875115,11835.181476095604,11868.11498885948,1.9030719965631646,4.913330078125,4.953406439279517e-07,34.872
4252,46.165699,-122.255402,11758.529946856035,32.6341717006635,11754.517597166598,11787.151768867261,1.8190279156032445,5.584716796875,9.905219785433121e-07,34.72
4253,46.167301,-122.254997,11757.632080929072,33.0190943258076,11753.51485701081,11786.533951336618,9.888951189154984,36.4990234375,6.763948325739619e-07,35.943999999999996
4254,46.1675,-122.255898,11685.301928233985,33.21715377510736,11681.237145342719,11714.454299117826,1.97454145324827,5.157470703125,2.7370091769934895e-07,36.232
4255,46.167599,-122.256798,11614.93621207448,33.3703804044344,11610.919652462077,11644.290032866511,2.514058255211057,4.8828125,2.7181724547354353e-07,34.967999999999996
4256,46.1679,-122.257599,11548.320961819338,33.493352946898085,11544.337464184564,11577.830817131462,2.579030364499537,4.974365234375,2.9637801829251713e-07,35.407999999999994
4257,46.168098,-122.256104,11658.527141432678,33.25961628489313,11654.457414243576,11687.717030528469,2.763634795268315,43.853759765625,1.4428920838653822e-06,34.983999999999995
4258,46.1684,-122.255302,11714.19297602842,33.145421914367034,11710.067938800736,11743.213360715103,2.0363343426623794,45.71533203125,1.1714774817926035e-06,35.568
4259,46.1689,-122.255501,11690.219922916127,33.35286620815532,11686.084895463511,11719.437761671667,2.937234019168396,6.927490234375,2.3424858579200892e-07,34.144
4260,46.167099,-122.256203,11669.73996859083,33.19467770677329,11665.699764652238,11698.894442359011,1.4445971794071666,7.4462890625,5.36925220599104e-07,34.464
4261,46.1665,-122.256104,11688.999391020554,32.93097523981305,11684.974056775454,11717.905032015267,3.0912153726113627,5.279541015625,9.71355630103695e-07,35.64
4262,46.166,-122.256203,11691.555564379902,32.70431753980847,11687.559183313055,11720.263500852863,2.6051353511471813,5.79833984375,2.6873823631553525e-07,33.88
4263,46.165501,-122.2565,11679.341311928558,33.03415552085244,11675.39567408139,11708.429829602243,1.5859414702283403,41.961669921875,5.078525458539263e-07,34.584
4264,46.165901,-122.255302,11761.97862568318,32.63270920114337,11757.95209112381,11790.584800324954,1.9289575426686505,5.67626953125,3.270083876338557e-07,36.111999999999995
4265,46.165298,-122.255898,11729.263743743568,33.14700985417221,11725.306762614333,11758.453772468505,1.9061623529445424,5.889892578125,6.239058042743675e-07,34.832
4266,46.167599,-122.253304,11880.955216935816,32.88777552782449,11876.766549259897,11909.654324787722,6.65301871230335,6.40869140625,2.621086417701904e-07,35.976
4267,46.168098,-122.2528,11910.300916048074,32.80315368896663,11906.0687248525,11938.871878541466,1.4308915961278124,5.06591796875,4.7398763737414285e-07,34.471999999999994
4268,46.1684,-122.252098,11958.487734024064,32.817224552405605,11954.218079092534,11987.03530364494,2.3217406584496523,4.974365234375,1.6303698263862843e-07,37.328
4269,46.169399,-122.2547,11742.838801960841,33.59558925225065,11738.646887177567,11772.242476429818,2.3295834172842063,5.767822265625,2.7039609422502225e-07,36.336
4270,46.1688,-122.251198,12020.259173843471,32.974881192414614,12015.94253642669,12048.917417619105,3.209999637445052,6.500244140625,2.7164979986549555e-07,37.376000000000005
4271,46.168098,-122.258003,11513.884907153895,33.58117710600163,11509.92175444846,11543.502931554462,2.07613673988942,5.31005859375,3.0811192904550047e-07,33.608000000000004
4272,46.164799,-122.257004,11656.131622363158,36.023767902017426,11652.2589074981,11688.282675400118,2.1362278475401912,6.072998046875,4.7431440736051926e-07,35.2
4273,46.168499,-122.259003,11430.365449622232,33.915722836503846,11426.471587832271,11460.387310668775,2.721579227385331,5.615234375,3.594590870273968e-07,33.751999999999995
4274,46.142101,-122.120499,22494.75426470807,39.01401982182142,22487.648389574242,22526.662409396064,1.9512738417738014,39.85595703125,5.189888117712009e-07,68.56
4275,46.1446,-122.122803,22262.450358237456,37.835870089766104,22255.274675348748,22293.110545438514,1.631426059674337,17.39501953125,1.5531370436986328e-07,67.8
4276,46.145901,-122.127502,21877.605652342114,36.71144432564688,21870.30473342807,21907.016177753718,3.2078280503130556,45.71533203125,7.856710759749343e-07,63.36
4277,46.144901,-122.1315,21598.122115498143,36.826411199508584,21590.880139878624,21627.706551078132,1.8491925368334592,17.02880859375,1.906960153957942e-07,65.864
4278,46.1441,-122.1353,21330.161321642943,37.96737100311657,21323.076508146805,21361.043879149922,2.558905047438618,11.3525390625,4.1344672668635495e-07,62.128
4279,46.143299,-122.138802,21085.69484449423,40.29605677391373,21078.827003298273,21119.123060072186,2.0898461540137725,13.427734375,6.291582370232625e-07,61.047999999999995
4280,46.142101,-122.142601,20830.08892017622,45.081466780662595,20823.50479015267,20868.586256933333,3.093559553107709,40.435791015625,7.783139822643923e-07,61.32
4281,46.139801,-122.1437,20808.446635090117,49.09557738735748,20801.987102650724,20851.082680038082,3.628874954026788,23.98681640625,7.59377573900954e-07,63.29600000000001
4282,46.144199,-122.145103,20588.812769862343,45.803997784612875,20582.076587019994,20627.880584804607,2.07712140979375,15.228271484375,9.075268469868119e-07,63.104
4283,46.146301,-122.144302,20598.43898366972,38.25372277742645,20591.329756362655,20629.58347914008,2.454715948847351,18.096923828125,7.780460731439672e-07,61.64
4284,46.1469,-122.146202,20440.911323986296,36.551503912662156,20433.74183244717,20470.29333635983,2.5122122702214438,19.287109375,2.0226382455425463e-06,61.248
4285,46.148998,-122.146797,20348.176355342268,35.476304750522104,20340.9546141742,20376.43091892472,2.222433543224675,19.6533203125,5.046097314879341e-07,62.288000000000004
4286,46.149601,-122.149399,20137.846692700325,34.85919081157408,20130.630661339514,20165.489852151088,4.1546203627489255,44.586181640625,8.832531375481248e-07,62.376000000000005
4287,46.149101,-122.151398,19997.671739809306,33.605829590713256,19990.49122322783,20024.097052818543,6.8849957648466775,28.99169921875,1.2348766392271421e-06,58.336000000000006
4288,46.148102,-122.153503,19861.381316460294,33.113770454077894,19854.220668611364,19887.334439065442,2.2234224624318535,45.10498046875,7.057407490632073e-07,60.672
4289,46.147999,-122.1567,19622.35700843499,33.95749094441271,19615.295079518964,19649.252570463377,2.065766998937713,42.999267578125,2.8354838759160855e-06,59.936
4290,46.150101,-122.154404,19747.857290078555,33.68717844738421,19740.73811947883,19774.425297926213,1.7320921879647408,35.614013671875,1.1257387735989857e-06,59.896
4291,46.152199,-122.152,19885.16054583653,35.28625418588126,19877.984981085396,19913.271235271277,7.247234826499333,40.863037109375,1.3965991425291395e-06,60.104
4292,46.153801,-122.150597,19959.45355963343,37.641716859718144,19952.254738369873,19989.89645522959,4.43661226593805,41.93115234375,1.671584956600738e-06,58.344
4293,46.155899,-122.149002,20041.129682429073,43.379766298108734,20033.908167025962,20077.28793332407,3.549714196469234,31.585693359375,8.523885287422941e-07,58.584
4294,46.157398,-122.146202,20228.101665288763,44.90953947001617,20220.810854106323,20265.72039357634,2.5752496172261266,42.96875,9.437817709729807e-07,63.144000000000005
4295,46.157101,-122.1436,20431.776673348733,44.770878688777884,20424.42968081223,20469.20055950101,2.611092571422551,38.51318359375,1.2527182330222612e-07,58.407999999999994
4296,46.1562,-122.140701,20668.600113611054,43.8271141557816,20661.201141462396,20705.028255618177,5.181141157833155,42.48046875,2.6555387933929185e-06,59.208
4297,46.151001,-122.145798,20380.731936083976,40.9793741339563,20373.545806626254,20414.52518076021,1.9856658439227017,17.242431640625,4.7598550434112024e-07,61.56
4298,46.1516,-122.142303,20633.693872313856,42.61563292347637,20626.48486583512,20669.100498758595,3.3836044949911854,13.7939453125,7.979615772139183e-07,64.312
4299,46.151299,-122.138702,20913.31435268657,41.58518248013934,20906.063970117204,20947.649152597343,8.185745948158937,10.1318359375,6.853134779663969e-07,61.104
4300,46.150299,-122.137199,21047.895459276006,39.36570451047737,21040.644046325608,21080.009750836085,2.953580211371169,42.3583984375,1.3196783824944828e-06,64.656
4301,46.149502,-122.135696,21178.56591688576,38.32507719093337,21171.299274344972,21209.624351535906,2.01432126720137,30.029296875,9.806792998549715e-07,63.28
4302,46.1492,-122.1343,21290.81950076484,37.89240030197834,21283.50905354804,21321.40145385002,2.8336964832462423,35.552978515625,1.057387919374974e-06,62.712
4303,46.149101,-122.133301,21368.683509675844,37.78368238662006,21361.355186127326,21399.138868513946,3.0057143910441075,41.839599609375,7.434501421438004e-07,61.248
4304,46.1488,-122.1325,21435.795567583882,37.63501648599049,21428.447126293388,21466.082142779378,5.038718618880108,36.31591796875,1.9089428183138246e-06,65.464
4305,46.148102,-122.131897,21496.415694893392,37.448020334515604,21489.08058341134,21526.528603745857,1.9827017809191418,45.2880859375,5.363220611233158e-07,66.384
4306,46.1474,-122.131401,21549.228802944424,36.88758935433361,21541.89292023551,21578.780509589844,2.862522759552811,43.914794921875,5.821803085247965e-07,65.968
4307,46.146801,-122.130898,21600.507748147484,36.34318237037223,21593.164108226534,21629.507290596906,3.730272311148219,45.10498046875,7.732479320248842e-07,65.592
4308,46.149502,-122.133102,21375.380303069756,37.94987057016624,21368.03218726934,21405.982057839505,1.9283228178881298,27.77099609375,9.688071158851495e-06,65.208
4309,46.150299,-122.133598,21321.288061902673,39.4484753253746,21313.938912349844,21353.38738767522,2.632740360655478,41.900634765625,8.976264224313519e-07,64.864
4310,46.1511,-122.134598,21229.119302210565,40.36658939493282,21221.773289825218,21262.13987922015,2.766201302701826,39.031982421875,9.21970906057572e-07,61.672
4311,46.151798,-122.135101,21177.022045763384,40.07537480845713,21169.658277269566,21209.733652078023,7.850118513936,46.844482421875,2.2912358221542865e-06,62.431999999999995
4312,46.1525,-122.1353,21148.20328847547,41.04131907333431,21140.814560612896,21181.85587968623,3.552563450477215,42.572021484375,5.730717093435968e-07,62.256
4313,46.138199,-122.1716,18774.283242224396,65.94844286750595,18768.54332210632,18834.491764973827,4.261872271724912,34.942626953125,8.202455837965125e-07,57.152
4314,46.1408,-122.170303,18792.087971090652,70.94576266396689,18786.078551085902,18857.02431374987,1.8130262484503332,19.775390625,7.252142018750528e-07,53.712
4315,46.1451,-122.167999,18844.36174465601,51.94116296860739,18837.96184716603,18889.903010134636,3.216150019450808,36.529541015625,2.6390047086407844e-06,56.944
4316,46.148201,-122.169899,18622.141419371106,49.90953669277951,18615.614101511164,18665.523638203944,2.552225498230763,19.95849609375,1.162764704545167e-06,57.896
4318,46.135799,-122.166397,19235.452839828406,58.982819763183215,19230.100567300684,19289.083387063867,3.7267526039960153,40.618896484375,1.1296420058324288e-06,56.936
4319,46.1535,-122.136101,21068.197065610708,43.785604587221314,21060.79398607535,21104.57959066257,4.883774286307733,30.609130859375,4.228082253307681e-06,62.816
4320,46.155201,-122.138397,20862.020016360595,43.417306064609875,20854.608072101517,20898.025378166127,2.145364251579396,46.2646484375,4.1831001510671444e-07,60.16
4321,46.1371,-122.147697,20585.522721271063,49.740453226339014,20579.51426466359,20629.25471788993,3.032087119233095,32.501220703125,6.383095581068487e-07,59.544000000000004
4322,46.136101,-122.152702,20242.31014306078,51.62218882825255,20236.54262508818,20288.16481391643,8.381309353681612,30.76171875,7.780691576106276e-06,60.088
4323,46.136299,-122.157204,19901.631808786064,52.828317277853785,19895.9962208948,19948.824538172656,3.0209199533618545,15.533447265625,7.497884396816504e-07,62.135999999999996
4324,46.1367,-122.162102,19525.56218057795,58.70678754608889,19520.287224881544,19578.994012427633,2.4530820702646583,8.4228515625,4.952333319656673e-07,59.76
4325,46.136002,-122.165802,19273.050972843495,59.93268063083451,19267.755873169564,19327.6885538004,3.3880484444805674,45.0439453125,2.3014900690759414e-07,58.096000000000004
4326,46.133598,-122.166298,19314.395698791774,56.249550834298134,19309.206435556396,19365.455986390694,2.643065812842032,9.765625,2.8263992126383994e-07,56.727999999999994
4327,46.1366,-122.171204,18854.087162885808,60.62939501103392,18848.41411117971,18909.043506190745,1.819272613170403,8.209228515625,3.336663908532446e-07,56.84
4328,46.1395,-122.171402,18749.05587424132,69.8575622836288,18743.247084413157,18813.104646696785,2.0480774445655108,40.557861328125,8.045642456752484e-07,56.408
4329,46.1422,-122.170502,18736.71978810026,75.0513358379576,18730.74042146069,18805.791757298648,2.292763542247726,39.24560546875,1.350784455152947e-06,57.84
4330,46.144798,-122.171097,18620.097364859805,65.98676946052728,18613.920800038017,18679.907569498544,2.5770089779838763,36.2548828125,1.2298571691940997e-06,53.400000000000006
4331,46.146599,-122.169701,18677.43387871948,53.20848741857844,18671.015446466787,18724.223933885365,1.9741447222052777,14.129638671875,1.5150511431368956e-06,57.672000000000004
4332,46.149101,-122.169296,18645.622793564,45.62157982183271,18639.026770267308,18684.64835008914,1.8410463551291711,25.970458984375,4.847185227479288e-07,57.992
4333,46.151199,-122.169098,18611.438639109914,42.57714694344759,18604.7816682898,18647.35881523325,3.3281390450433177,37.078857421875,8.786851553470443e-07,56.28
4334,46.153301,-122.169296,18550.026486657403,41.220563406976,18543.3298435459,18584.550406952876,2.18506887179647,47.149658203125,7.662463175770781e-07,56.584
4335,46.155499,-122.170303,18427.98500387722,42.15394801085495,18421.30524712373,18463.459195134586,2.1475293722263378,17.852783203125,8.188903413529491e-07,54.624
4336,46.1334,-122.251198,13206.927906832923,28.112484424103968,13202.338194362192,13230.450678786296,3.444689312894269,28.1982421875,3.223049913718601e-07,40.431999999999995
4337,46.1297,-122.251999,13336.881964450353,28.829242178446293,13332.345103288762,13361.174345467209,2.3672237212605767,36.468505859375,1.5979383619724236e-06,39.088
4338,46.134102,-122.256104,12832.17868767951,33.34809165457955,12827.753979096045,12861.102070750625,3.9572609767656313,18.157958984375,4.594395827621011e-07,37.64
4339,46.132999,-122.259697,12639.873311560208,37.14691767966906,12635.550734526547,12672.697652206216,6.295324492123714,42.755126953125,3.2273497197051575e-07,36.168
4340,46.129501,-122.259102,12863.652658103028,46.51479119634496,12859.239245277178,12905.754036473523,4.585658022806506,47.9736328125,3.069627115954503e-07,38.856
4341,46.128799,-122.262901,12645.821902888285,29.927647458740466,12641.42171860238,12671.34936606112,1.7199979761748803,43.3349609375,3.920596461043297e-06,37.136
4342,46.128899,-122.266899,12372.963281996628,29.23330744805935,12368.614875866062,12397.848183314121,3.9333633258755984,40.252685546875,1.2924570314689958e-06,36.967999999999996
4343,46.127102,-122.2686,12363.144524075298,29.282842741265995,12358.769231727163,12388.052074468429,8.583214293551066,43.792724609375,2.6604549583988725e-06,38.168
4344,46.126598,-122.271103,12228.511007984833,31.28584504918399,12224.120760881031,12255.406605930215,3.134845448022282,46.630859375,5.327175349508509e-07,37.608
4345,46.1273,-122.265602,12549.858782404777,32.51362510831859,12545.678656932248,12578.192282040567,1.876154187672645,33.782958984375,5.196635860675535e-07,37.424
4346,46.125401,-122.264503,12731.915363254668,31.04708101587312,12727.631649578923,12758.678730594796,3.8152105485793086,40.618896484375,2.1153800521727564e-06,36.848
4347,46.127499,-122.249603,13614.998764548372,30.57364085383415,13610.448187420228,13641.021828274062,9.944450682552638,46.661376953125,8.069412496782035e-07,41.808
4348,46.125,-122.247902,13863.234124886072,34.55423703453562,13858.68071250321,13893.234949537746,2.1477692173270784,17.88330078125,5.738786440296744e-07,42.312
4349,46.123001,-122.245003,14167.081666086138,31.634200787952068,14162.523997971972,14194.158198759924,1.4023473208365713,5.67626953125,1.7583543478867258e-06,44.064
4350,46.124199,-122.241501,14340.205292529055,31.755607519251498,14335.696649872862,14367.452257392113,6.527538689073303,19.71435546875,5.596184789896212e-07,41.664
4351,46.1222,-122.239502,14582.071791681125,33.97587620939885,14577.517046392773,14611.492922602172,3.2080610936076037,42.510986328125,3.683310772291187e-06,42.024
4352,46.1199,-122.2379,14814.570007274266,30.446416640348616,14810.046493966669,14840.492910607018,2.3023074787652185,18.9208984375,1.3247305974375462e-06,43.632000000000005
4353,46.119499,-122.233704,15119.477602301973,32.768689826207265,15114.899697129265,15147.668386955473,2.141851026186374,37.322998046875,2.1280921951479945e-07,45.696000000000005
4354,46.117699,-122.2332,15251.223741295564,29.40435423622148,15246.744332125152,15276.148686361374,3.0655721792743433,45.71533203125,1.6568405277544634e-06,46.864
4355,46.115501,-122.231003,15519.970113707868,29.100510435360775,15515.719157283884,15544.819667719245,6.008425251432565,22.430419921875,1.7536255447555813e-06,47.448
4356,46.1134,-122.228897,15778.228105009843,29.710938078398613,15774.101502430929,15803.812440509328,9.897759942115465,33.966064453125,1.1111700319140947e-06,47.76
4357,46.1119,-122.226303,16035.659026071133,30.743023287090182,16031.689577738935,16062.432601026025,2.4867705595824408,23.74267578125,1.0231482248188534e-06,49.592
4358,46.110199,-122.2229,16358.379301129828,32.60253673105581,16354.958920645304,16387.56145737636,2.2999146694769204,17.486572265625,3.638478247372719e-06,48.08
4359,46.111198,-122.218399,16603.06396195962,34.48129626114314,16599.890503386498,16634.37179964764,3.0240976695071793,18.402099609375,1.850572710518679e-06,50.343999999999994
4360,46.108101,-122.219902,16676.955291430622,42.20078029418073,16675.031933744056,16717.232714038237,9.621786492270667,37.90283203125,2.285953770945001e-07,48.68000000000001
4361,46.108002,-122.216003,16941.63852498874,40.63109183646884,16939.994865699984,16980.625957536453,3.680512346940396,38.848876953125,1.1970817096147166e-06,50.912
4362,46.1078,-122.212303,17199.95092831287,46.11969243991189,17199.531116031278,17245.65080847119,3.3081750979907163,9.368896484375,3.6207141515686924e-07,52.431999999999995
4363,46.105701,-122.214897,17146.06231081827,49.04661400075565,17146.213982898942,17195.260596899698,2.245791627021081,27.40478515625,4.0352721116691526e-07,51.336
4364,46.1036,-122.216202,17182.137598253372,48.755136532719916,17182.50450686174,17231.25964339446,2.7053307533026834,28.656005859375,6.067753130759429e-07,49.856
4365,46.101101,-122.2146,17435.030926942152,44.00350989101207,17435.304774778648,17479.30828466966,3.2692168116518743,31.25,5.578885789142024e-07,52.984
4366,46.098801,-122.211197,17794.47230873005,42.55103318265901,17794.695815492723,17837.246848675382,1.9882292564913238,44.7998046875,3.561183660261208e-07,55.304
4367,46.0961,-122.2089,18106.925399611806,45.90289778247461,18107.586898396337,18153.489796178812,3.675773433377284,45.196533203125,3.577206950506921e-06,54.656
4369,46.091202,-122.211098,18271.391742559168,45.786123935969954,18273.087570001193,18318.873693937163,2.397586617515242,18.24951171875,1.0675414997703337e-06,54.952000000000005
4372,46.1007,-122.208099,17884.433942875865,40.450839831890335,17884.428692731854,17924.879532563744,2.01205729624223,6.561279296875,4.1499081138702827e-07,54.672
4373,46.104198,-122.2062,17809.293648862425,39.786198535042786,17808.68623606171,17848.47243459675,6.9659113037589995,45.5322265625,3.4455191421902466e-06,53.36
4374,46.1073,-122.204903,17724.427786529643,42.92372498286568,17723.570530571444,17766.49425555431,2.2955898634686434,45.41015625,1.3370305115582446e-08,51.352000000000004
4375,46.1096,-122.2052,17580.477615568587,43.76745476856013,17579.304788360183,17623.072243128743,3.252750255483145,34.60693359375,2.887812302432014e-06,52.903999999999996
4376,46.1115,-122.204399,17534.940619333818,42.016169388676644,17533.537037939495,17575.553207328172,5.4391048948778495,19.866943359375,1.1470161539144813e-05,54.31999999999999
4377,46.113201,-122.203102,17536.265301102507,41.56658100403729,17534.61678588929,17576.18336689333,2.7390595985822577,43.365478515625,3.0649664939220464e-06,51.0
4378,46.116402,-122.203903,17320.784105816012,44.18634639263837,17318.686732336653,17362.87307872929,1.7941061862780037,32.012939453125,4.072107023680379e-06,52.152
4379,46.118801,-122.205704,17078.81644715585,49.35962111000845,17076.957100349762,17126.31672145977,2.3497102442167894,13.36669921875,2.17321153855371e-06,50.888
4380,46.122799,-122.2071,16792.703347785497,70.02792298495478,16791.427830217723,16861.455753202677,2.1058629530426907,39.031982421875,7.201877894959505e-07,50.96
4381,46.124901,-122.187599,18086.98448300587,49.715407138450246,18083.755210246098,18133.470617384548,3.7060139317231706,43.853759765625,2.6755370844825033e-06,55.192
4382,46.122501,-122.189697,18038.314972593347,50.856880695559084,18035.353034393254,18086.209915088813,1.7651839006939298,14.617919921875,1.100229967097724e-06,54.592
4383,46.120499,-122.191803,17976.54636068354,51.14767782022318,17973.87476558337,18025.02244340359,2.3279374707018095,7.87353515625,1.1291360345250244e-06,52.76
4384,46.118999,-122.194603,17846.851277560476,49.99471903700396,17844.629367410656,17894.62408644766,2.425278266768998,18.85986328125,7.1036550595808e-07,52.959999999999994
4386,46.119099,-122.201103,17385.936071827193,50.045746415627946,17384.11527397201,17434.161020387637,2.2615092013399236,9.246826171875,7.005930567426916e-07,51.70399999999999
4387,46.120998,-122.205101,17016.67826183418,57.74139044740514,17015.35402709015,17073.095417537555,2.494453843382154,13.427734375,1.2744528810627045e-06,52.775999999999996
4388,46.119999,-122.209503,16756.468037793016,48.00986064934477,16753.973333645874,16801.98319429522,1.9405894117910467,28.228759765625,2.470683176516873e-06,52.344
4389,46.1208,-122.213402,16446.377905425164,49.17775230370535,16443.69285676311,16492.870609066817,5.291957634058754,40.34423828125,4.940947951590769e-07,50.943999999999996
