station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms,arr_time
4016,46.1549,-122.154404,22583.29314426287,243.81823910489766,22575.403400535182,22819.22163964008,2.737529461126902,23.284912109375,1.0052215586775992e-06,66.904
4018,46.158798,-122.151497,22399.913632126074,273.4111706047079,22391.97371217776,22665.38488278247,2.287321248863952,9.674072265625,1.4353232607572446e-07,67.44
4019,46.161499,-122.149498,22277.425212827482,268.1317228980806,22269.49066561629,22537.62238851437,4.176043077028319,16.78466796875,2.2300089969045814e-07,64.464
4020,46.163799,-122.147697,22181.795327130287,271.0855113291509,22173.853031782004,22444.938543111155,2.355558331447681,9.765625,1.2850854115927666e-07,66.776
4021,46.165501,-122.147797,22037.694759962702,257.04943407059545,22029.87353300091,22286.922967071507,1.9099201573337365,7.293701171875,1.8344471721292007e-07,65.712
4022,46.1665,-122.145599,22072.94721973917,237.3676794617786,22065.17997535607,22302.54765481785,1.9032152918288678,26.4892578125,1.5198609725460056e-07,67.44800000000001
4023,46.167702,-122.144096,22056.50297968486,216.54679363710602,22048.719956659177,22265.266750296283,1.96549050752297,32.562255859375,2.3856522173252677e-07,65.128
4024,46.1698,-122.145599,21808.142774721826,211.80219166992174,21800.509084578553,22012.311276248474,2.600826463034538,6.683349609375,9.344862147601988e-08,67.792
4025,46.171101,-122.147797,21586.17090919989,217.33513968788247,21578.669023813687,21796.00416350157,2.0968554577522895,11.016845703125,5.7832129999284184e-08,66.848
4026,46.1721,-122.149101,21436.347239402567,228.12636806434966,21428.846280475173,21656.972648539522,2.936650804146745,9.063720703125,8.123136875057078e-08,66.0
4027,46.173401,-122.148598,21359.86804936327,245.18174215337422,21352.423714913835,21597.60545706721,3.0225797030952366,40.6494140625,1.6133883274385442e-07,64.14399999999999
4028,46.1749,-122.148003,21273.55443722976,258.4494131909778,21266.22304635869,21524.672459549667,3.7931889486144184,44.12841796875,3.9275680410806735e-07,65.08
4029,46.176102,-122.147797,21190.26820859377,270.9635547910075,21183.030848428614,21453.99440321962,2.59280057018125,24.078369140625,1.2603468151341257e-06,62.983999999999995
4030,46.177601,-122.146103,21166.39125360925,255.34873125041486,21159.320316538797,21414.66904778921,3.408428819589223,28.656005859375,5.479374961358687e-07,62.024
4031,46.179298,-122.147202,20974.02619644399,254.8693974026246,20967.284002659628,21222.153400062252,2.2110566113722023,17.425537109375,2.713521123648041e-07,63.336
4032,46.181801,-122.1464,20826.234654058164,249.2465629832368,20819.598971618743,21068.84553460198,2.1456510716167907,12.420654296875,2.557469839956244e-07,64.136
4033,46.183601,-122.147499,20627.225811316406,251.96300223201615,20620.75895668229,20872.721958914306,2.0599528623276293,13.763427734375,2.2840646693702902e-07,59.424
4034,46.1852,-122.147903,20483.098160010883,239.2747260033757,20476.67178425182,20715.946510255195,1.8670148548272325,13.24462890625,8.253257140947302e-07,58.52
4035,46.186699,-122.146698,20438.66058708076,211.2576063989327,20432.28004092579,20643.537647324723,2.3525556174175826,17.578125,1.6033095501379076e-06,61.071999999999996
4036,46.188301,-122.1465,20330.41427905252,201.2286127995285,20324.241763079943,20525.47037587947,3.0794325601965395,14.95361328125,3.681363073527792e-07,59.464
4037,46.189499,-122.146301,20253.05506113696,200.07183702692782,20246.866066350613,20446.93790337754,2.8502604283821213,13.427734375,2.4789992894551466e-07,58.727999999999994
4038,46.190399,-122.144997,20262.226249627296,181.44225511960758,20255.86840326054,20437.31065838015,2.8847797695370114,14.58740234375,1.0248610208362384e-07,58.848
4039,46.191002,-122.143501,20305.200274996812,167.41639120516993,20298.564938024905,20465.981329230075,2.513118061249224,6.8359375,7.806646186631484e-08,59.936
4040,46.192001,-122.142502,20291.18802758836,144.1688474319344,20284.50534407072,20428.674191502654,3.061894385899741,6.28662109375,9.927365883645148e-08,59.296
4041,46.192501,-122.140099,20396.683978026376,118.9842745348069,20389.782155790184,20508.76643032499,2.3362849071142406,15.899658203125,5.5598205806810154e-08,59.328
4042,46.192799,-122.137199,20547.330259893504,93.17849313986517,20540.341490029514,20633.51998316938,3.417059541550955,11.993408203125,9.803917686456184e-08,60.256
4043,46.194199,-122.1353,20562.141407584822,76.13382785436988,20555.18706225228,20631.32089010665,3.598294428369917,18.524169921875,6.193967248067743e-08,60.376000000000005
4044,46.195599,-122.1362,20410.3383249537,71.2179417974694,20403.461145573758,20474.679087371227,3.7310612481699,13.275146484375,8.910363982776017e-08,59.791999999999994
4045,46.196701,-122.139198,20153.296963509707,78.04206619461547,20146.56440258826,20224.606468782877,4.585451277002742,11.260986328125,1.8215073109856798e-07,59.112
4046,46.198002,-122.139099,20068.690706597183,70.59168238932398,20062.033576859412,20132.625259248736,2.088681777745463,19.805908203125,6.535697183489799e-07,58.856
4047,46.199799,-122.138496,19981.283624966378,55.96056561921068,19974.902251192303,20030.862816811514,3.6239617060960616,10.43701171875,2.766750910521695e-07,58.576
4048,46.200199,-122.135803,20118.14541398631,47.48678073998599,20111.6714028499,20159.158183589887,5.202428840742844,15.19775390625,5.2782019704328216e-08,58.784
4049,46.2019,-122.135696,20009.88851341675,39.665482162025,20003.48326249256,20043.148744654583,4.629625195739968,6.500244140625,1.689548271148688e-07,58.936
4050,46.203499,-122.136597,19847.341489498867,36.51986323539313,19841.04166356338,19877.561526798774,2.9313785669511274,13.397216796875,2.1343178036635104e-07,59.512
4051,46.205502,-122.136902,19695.5726855904,32.07718232260959,19689.43662970586,19721.51381202847,6.835211634683138,5.55419921875,3.079989415518779e-07,57.879999999999995
4052,46.207802,-122.136703,19557.385364859158,26.26189234330377,19551.303187541016,19577.56507988432,6.386455191150608,5.859375,1.9656854769612012e-07,57.224000000000004
4053,46.2099,-122.138,19340.289824152973,25.369719907961553,19334.353266738643,19359.722986646604,8.899448613132915,9.70458984375,3.033135011326174e-07,56.592
4054,46.211601,-122.138702,19187.0257047668,28.809018608317274,19181.223624872917,19210.032643481234,8.587568982475197,7.32421875,8.784186346711681e-08,56.239999999999995
4055,46.212898,-122.139297,19066.912419024113,25.76695462036514,19061.23235763039,19086.999312250755,9.356096025672839,10.19287109375,1.1088119284990864e-07,55.855999999999995
4056,46.212799,-122.141899,18908.59815697659,31.908772253453208,18902.91906847847,18934.827840731923,9.042547376760222,11.932373046875,1.1779150930174369e-07,55.448
4057,46.212799,-122.144096,18770.173949613436,27.98057600071843,18764.654151559418,18792.634727560137,7.437637459439727,11.53564453125,7.358138519667121e-08,55.0
4058,46.212799,-122.146797,18600.696795620697,28.909620431735675,18595.429492286108,18624.339112717844,7.661389709247355,6.34765625,8.006606745465417e-08,54.48
4060,46.2146,-122.150803,18232.879579714598,32.784538991101726,18228.11715062925,18260.90168962035,7.492576700948124,10.55908203125,8.993053606448553e-08,53.44
4061,46.216202,-122.153603,17953.47949516703,20.890085439474205,17949.97229764132,17970.862383080796,9.40268775588786,7.62939453125,9.807459648736104e-08,52.583999999999996
4062,46.217999,-122.153397,17850.416182182315,14.69152249511535,17846.528796927083,17861.2203194222,9.474743643100002,10.101318359375,1.6472168591856494e-08,52.208
4063,46.219601,-122.1549,17653.144889622494,18.044506065096357,17648.305795363012,17666.35030142811,8.561990151603334,14.5263671875,1.0847934517534746e-07,51.8
4064,46.220699,-122.155998,17513.845705334083,16.643986691575265,17509.10627159889,17525.750258290464,8.808106336784387,10.07080078125,5.597389760826826e-08,51.344
4065,46.223,-122.1576,17266.939023037234,14.969700756693783,17262.037668219546,17277.00736897624,7.573642907386019,10.8642578125,1.2853119727389094e-07,50.608
4067,46.2257,-122.160004,16945.108755816706,15.053024364609882,16939.92551205213,16954.97853641674,8.08512260935473,10.650634765625,1.5183038456756292e-07,49.592
4068,46.226398,-122.1605,16870.165304589395,15.07775170048626,16864.947713428504,16880.02546512899,7.383446182082767,7.9345703125,1.9019036283074988e-07,49.64
4069,46.227299,-122.160797,16795.675739147347,15.06311404702501,16790.39431686497,16805.457430911996,7.756414785445643,11.16943359375,1.5459207919999052e-07,49.184000000000005
4070,46.227901,-122.159599,16836.212874097713,15.063475425227807,16830.82187198054,16845.88534740577,6.310975619723534,8.11767578125,1.5940437553214514e-07,49.416
4071,46.228901,-122.159302,16795.031301371208,15.053174692209723,16789.588205835018,16804.641380527228,6.490899008429668,11.199951171875,2.4775501232736595e-07,49.216
4072,46.227699,-122.161697,16713.237372586133,15.179314605979016,16707.960305144505,16723.139619750484,7.285736481636471,7.904052734375,1.9149220454095376e-07,48.944
4073,46.227501,-122.162804,16654.263602934607,15.027054989379394,16649.142232064096,16664.169287053475,7.221606704651204,6.9580078125,1.437089935990828e-07,48.936
4075,46.228401,-122.167503,16297.579606319907,15.080475054133785,16292.62768289457,16307.708157948704,4.910634403949411,6.28662109375,3.844732119168841e-07,47.815999999999995
4076,46.228001,-122.1698,16176.354732100612,15.134134116884525,16171.535364209942,16186.669498326826,7.515458609662172,5.889892578125,3.194403868892621e-07,47.376
4077,46.228298,-122.172203,16005.185178307462,15.19167913920137,16000.441660209293,16015.633339348495,5.858886180875649,6.77490234375,5.898296756879568e-07,46.888
4078,46.229401,-122.174004,15821.11780486795,15.317705735598793,15816.212032727515,15831.529738463114,7.562614959724367,8.148193359375,7.86015099680457e-07,46.368
4080,46.232899,-122.178101,15340.36509060594,15.636953202612858,15335.127610373633,15350.764563576246,3.0879188725019575,18.585205078125,1.68932350752471e-06,45.024
4081,46.234501,-122.177902,15253.59729245883,15.649397646988291,15248.289372324496,15263.938769971484,3.636300619807415,11.199951171875,1.1153879355295668e-06,44.800000000000004
4082,46.236099,-122.177803,15162.219173704432,15.76662073551779,15156.827716835696,15172.594337571214,6.763087090864821,11.90185546875,4.3619792257054533e-07,44.464
4083,46.237301,-122.177002,15141.70606604845,15.798646480943717,15136.283023761076,15152.08167024202,7.397468645527749,8.4228515625,5.118808868047183e-07,44.456
4084,46.238701,-122.176399,15097.985198120805,15.831413742385848,15092.556900439364,15108.38831418175,8.221991620553986,10.7421875,5.154080211519357e-07,44.368
4086,46.238998,-122.175003,15172.100211610394,15.836626185136993,15166.642722069284,15182.479348254421,9.710600001667794,16.632080078125,4.7473311310990367e-07,44.471999999999994
4093,46.237999,-122.202003,13509.389447581047,17.141603232308626,13504.514563068731,13521.65616630104,9.669665501689037,8.697509765625,1.6236334509893574e-07,39.664
4094,46.238098,-122.205002,13317.883370871241,17.356379205819394,13313.080851600083,13330.437230805903,8.106662775774318,7.171630859375,1.9633254612626864e-07,39.184000000000005
4095,46.237202,-122.208,13195.77617847014,18.022603415525737,13191.015157142738,13209.037760558263,6.7962280350163,7.2021484375,1.0764325164504634e-07,38.752
4096,46.2369,-122.210999,13035.738170789184,17.37204576881777,13031.06551263298,13048.437558401798,8.697973955356117,11.8408203125,1.445952871960133e-07,38.239999999999995
4097,46.234901,-122.212303,13099.139332897523,17.394593292417994,13094.507270772592,13111.90186406501,8.836934675158115,7.99560546875,2.0861493375099017e-07,38.391999999999996
4098,46.2327,-122.213303,13199.175015303554,17.404795504586218,13194.5788938602,13211.983689364786,8.401177947298505,8.880615234375,4.985153505955994e-07,38.632000000000005
4100,46.230999,-122.218903,13003.904116700893,17.502579631511253,12999.506010053463,13017.008589684974,6.372715731652974,6.683349609375,8.852982422243952e-08,38.2
4101,46.231602,-122.222198,12772.544975727757,19.171863392386513,12768.138287853826,12787.310151246213,7.269176424672356,8.880615234375,1.2362355222559305e-07,37.624
4102,46.229599,-122.223297,12865.767659155319,17.994434367472422,12861.225059415912,12879.219493783385,9.441344751704476,12.02392578125,5.9460251429309214e-08,37.751999999999995
4103,46.228001,-122.224197,12941.537763706749,18.06323680739115,12937.010670538428,12955.073907345819,9.522008146546693,15.44189453125,1.5184787935459826e-07,37.992
4104,46.2258,-122.223999,13126.744484633542,17.972795797957588,13122.316338072424,13140.289133870381,9.770461183703972,11.77978515625,1.2406317347567317e-07,38.512
4105,46.223598,-122.223396,13335.481871867425,18.12885664022724,13330.963646708666,13349.092503348893,9.382726013796614,13.092041015625,2.0412961974415567e-07,39.224
4106,46.223701,-122.227097,13131.928832542651,18.18625205954595,13127.621012188294,13145.80726424784,9.700914887319442,8.758544921875,2.5182308331859233e-07,38.56
4107,46.222698,-122.230499,13038.661939196985,18.523722322535832,13034.367663398154,13052.89138572069,8.594851314374505,6.4697265625,4.054129879130375e-07,38.352000000000004
4108,46.2216,-122.232697,13019.304846718513,18.823426389491942,13014.97917268738,13033.802599076871,9.361345511474878,8.087158203125,1.632894258076548e-07,38.2
4109,46.219799,-122.234901,13063.204459052416,19.084116306959913,13058.910959005112,13077.995075312072,9.088413711374475,9.82666015625,3.1952980780687257e-07,38.392
4110,46.217999,-122.235802,13174.720464602407,19.30093325100279,13170.378965347722,13189.679898598724,2.008574576190167,5.645751953125,8.485739636128306e-09,41.160000000000004
4111,46.215698,-122.236702,13332.703619431337,19.623684705904452,13328.260300877506,13347.88398558341,4.98381957393708,11.627197265625,8.095940547554128e-06,39.767999999999994
4112,46.214802,-122.2407,13226.03719691806,20.406650495327995,13221.446590109397,13241.853240604725,3.3658489637245124,8.544921875,1.122350654295903e-06,39.272
4115,46.210201,-122.252197,13149.805567953472,48.39318845307389,13145.960754657575,13194.35394311065,2.203250398505197,16.632080078125,3.016430355654918e-07,39.943999999999996
4116,46.209202,-122.252098,13248.11657551145,40.07679706128147,13243.846409185518,13283.9232062468,1.937460434163518,10.43701171875,2.460685016886184e-07,38.879999999999995
4117,46.207802,-122.249001,13506.830515291998,24.44020118310982,13501.92629633125,13526.36649751436,2.9538667718463625,18.524169921875,3.1504850093910465e-07,39.711999999999996
4118,46.206799,-122.2463,13712.941716528881,22.469978177537996,13708.088783461835,13730.558761639373,4.1300520739971684,12.786865234375,5.602153468803653e-07,40.568000000000005
4119,46.206799,-122.243301,13839.626419526798,20.22499020666328,13834.928887472348,13855.153877679011,2.7928442833099703,5.7373046875,2.3694337827587225e-07,40.535999999999994
4120,46.205799,-122.241302,14017.727550437581,19.716727768833152,14013.375845714094,14033.092573482927,6.204052577993821,13.36669921875,2.9037727392643767e-07,41.312000000000005
4121,46.2062,-122.239601,14054.490863426454,19.563887156957207,14050.306321441862,14069.870208598819,8.479221364960859,19.195556640625,5.550722088193138e-07,41.352000000000004
4122,46.205399,-122.237198,14233.106281473183,19.08991812144086,14229.56085440104,14248.65077252248,9.602712802439811,13.85498046875,2.4812054771882255e-07,41.824
4123,46.205002,-122.235001,14366.592972572784,18.793709954581573,14363.509756818303,14382.303466772884,8.997344804355533,8.11767578125,2.794701785042433e-07,42.264
4125,46.2029,-122.2342,14593.295870409527,18.57448538947392,14590.683242093864,14609.257727483338,8.628333516133422,7.843017578125,3.5727522513414553e-07,42.952
4126,46.201099,-122.235001,14722.932757623996,18.97385173976363,14719.868966130303,14738.842817870067,7.479925561499561,12.20703125,8.166186153690066e-07,43.264
4127,46.1992,-122.234299,14928.034534250068,21.516235359094935,14924.27084009878,14945.787075457874,3.2381206611939453,6.317138671875,2.453433905754429e-07,43.984
4128,46.197498,-122.237,14970.842406877384,18.98912702380767,14967.254505873021,14986.243632896829,4.98624434270151,7.354736328125,1.8015675795221258e-07,44.136
4129,46.1959,-122.237,15120.214607997805,18.900862917884297,15116.720016390102,15135.620879307986,5.132390127079816,6.53076171875,1.5259573450408218e-07,44.608000000000004
4130,46.194302,-122.237602,15245.466599333853,18.95405153644242,15241.778171971322,15260.732223507765,3.9228615902727446,6.34765625,1.4413137477268068e-07,44.864000000000004
4131,46.192101,-122.236702,15489.833253286139,20.289822708435167,15486.177057807805,15506.46688051624,8.349688616774387,15.31982421875,1.461700124389121e-07,45.648
4132,46.190201,-122.234299,15767.151873309735,19.80655712504813,15763.28296990271,15783.089527027758,3.1089545642530036,8.1787109375,1.7541422355243592e-07,46.96
4133,46.1903,-122.230698,15906.856533556534,19.231536837336535,15903.77408796496,15923.005624802296,4.901438451862668,8.9111328125,1.5777355902838938e-07,46.816
4134,46.187801,-122.230003,16169.67628422711,18.524656110403157,16166.739104660686,16185.26376077109,6.906665059441722,15.07568359375,8.135385017078369e-08,47.592000000000006
4135,46.186199,-122.227303,16432.00739192467,18.477077754942,16429.298181081504,16447.775258836446,4.93429536063822,6.744384765625,9.518001203650674e-08,48.376
4136,46.184799,-122.223701,16713.98428401408,20.24776421041679,16711.34947463903,16731.59723884945,2.646682595993785,22.216796875,2.390524762189929e-07,51.080000000000005
4137,46.182499,-122.223198,16949.408309963415,19.581023886330513,16946.34788108508,16965.92890497141,4.549253833177563,12.969970703125,1.374602259640387e-07,49.832
4138,46.180302,-122.222702,17175.558084610668,19.391171239207324,17171.835610103484,17191.22678134269,7.377887969954939,13.641357421875,7.171224800800373e-08,50.56
4140,46.176102,-122.219101,17718.682714902945,20.86994918581331,17714.699595228532,17735.569544414346,8.512831821547946,15.13671875,7.752420990615723e-08,52.128
4141,46.175499,-122.217499,17841.80758355891,21.766812444107927,17837.76441013441,17859.531222578516,7.692783618427617,13.916015625,1.351389991508053e-07,52.48
4150,46.165401,-122.197601,19628.63525377876,34.95262007262136,19623.621817335723,19658.574437408344,3.209258854213091,15.56396484375,1.3418839170462932e-07,57.704
4151,46.1633,-122.196098,19886.749124269336,34.852549043440376,19881.27382637365,19916.12637541709,5.392779597421159,6.9580078125,1.4077409110496003e-07,58.440000000000005
4152,46.163399,-122.192902,20018.945300465133,46.87932622437802,20013.3506364838,20060.229962708177,1.8575458344888252,5.37109375,6.367571558567505e-08,58.68
4154,46.162102,-122.191399,20203.668801506326,62.271000335462304,20197.212858787076,20259.483859122538,2.5637064373985066,22.918701171875,2.8273076083477696e-07,61.536
4155,46.159801,-122.192299,20373.520424017606,52.21304531936403,20366.715046427642,20418.928091747006,2.119046943564899,15.228271484375,3.76313996441936e-07,60.128
4156,46.157398,-122.192902,20567.634822781158,45.88133762288999,20560.6150209228,20606.49635854569,4.98822197763749,17.63916015625,5.563972738389706e-07,59.64
4157,46.156399,-122.189598,20803.262701580577,48.5883722350809,20796.04376684374,20844.63213907882,2.0003625326002563,16.815185546875,4.31275739197893e-07,59.791999999999994
4158,46.155399,-122.1866,21026.49566975853,57.04573467216687,21019.04357608865,21076.089310760817,2.2259528399840796,13.427734375,5.844078848326323e-07,61.368
4159,46.153301,-122.185402,21270.803979677457,52.090274676571426,21263.24735233225,21315.337627008823,7.354768332572289,16.387939453125,2.857063694505848e-07,62.496
4160,46.151402,-122.184998,21462.28131917208,48.999854271933145,21454.60716022423,21503.607014496163,7.60133688686092,17.02880859375,2.6758947149976317e-07,62.984
4161,46.149799,-122.1856,21583.3037219547,46.362747134007805,21575.562956557562,21621.92570369157,4.2538726426651605,16.387939453125,3.733523926449258e-07,63.36
4162,46.148399,-122.185501,21716.600233799818,44.461801002598804,21708.792115959965,21753.253916962563,6.416548534041153,17.333984375,2.0039456710867762e-07,63.704
4163,46.1469,-122.184303,21906.52799057441,45.12224923200483,21898.638181923576,21943.76043115558,6.299993764900656,16.2353515625,4.020832286676433e-07,64.36
4169,46.142799,-122.186096,22211.036275608385,41.72212753808344,22203.173031284296,22244.89515882238,2.2543482114792224,6.378173828125,1.3423492646943062e-07,65.392
4170,46.143799,-122.189499,21975.492432225063,43.05957519610092,21967.791002408,22010.850577604102,4.08511393506362,6.65283203125,1.1756812011763838e-07,64.688
4171,46.145302,-122.191902,21734.964135649712,40.94339578362997,21727.401787961277,21768.345183744907,6.100901454757178,6.317138671875,3.2480966480616245e-07,63.983999999999995
4172,46.147301,-122.193001,21501.833563852164,47.845756452672504,21494.46158412292,21542.307340575593,3.7407568594480676,6.378173828125,2.3610243194563556e-07,61.736000000000004
4173,46.145302,-122.195396,21591.902461284673,43.65937451562422,21584.634958057726,21628.29433257335,4.371098605756101,6.439208984375,3.8991986041917464e-07,63.400000000000006
4174,46.144299,-122.197601,21598.190837541762,42.418306040821335,21591.01279780625,21633.43110384707,2.8404839208425665,6.77490234375,2.7302132905328933e-07,64.11200000000001
4175,46.1436,-122.200897,21534.44147112994,42.08517451132502,21527.240244579643,21569.32541909097,2.9173984076658916,6.378173828125,2.143667027362368e-07,65.984
4176,46.143398,-122.2043,21421.75068917154,48.90151601247635,21414.733477019694,21463.63499303217,2.6141098261310263,6.40869140625,2.428889067418251e-07,64.232
4177,46.1413,-122.206596,21537.43205133682,52.452279179207835,21530.640332334286,21583.092611513493,2.2944434139534042,6.4697265625,2.1291487144321524e-07,66.896
4178,46.1404,-122.209198,21528.123414364236,48.73730364850417,21521.499655720196,21570.2369593687,3.003961210817639,6.591796875,2.351747010572144e-07,63.336
4179,46.1394,-122.2099,21600.102835300324,53.39702233310163,21593.566320229587,21646.96334256269,3.438716672430683,6.622314453125,2.97971415427726e-07,63.536
4181,46.1367,-122.213699,21729.103618377074,42.11755743859976,21722.73864697949,21764.85620441809,3.0439429726821663,6.683349609375,4.087093125290669e-07,67.264
4182,46.139999,-122.207001,21648.74381342964,51.730891035782406,21642.066097070074,21693.796988105856,2.1972886555718008,6.53076171875,2.53666771644773e-07,62.160000000000004
4183,46.1399,-122.203903,21774.908680525386,53.23545817388003,21768.222243375807,21821.457701549687,4.069632304067475,6.500244140625,2.2427883193982108e-07,67.56
4184,46.139801,-122.200699,21907.049025741366,50.47260245042344,21900.274912614703,21950.747515065126,2.2428748272124017,6.256103515625,2.964349539639192e-07,64.448
4185,46.1395,-122.198303,22028.938230060987,48.19699196847796,22022.205600363613,22070.40259233209,2.7970586703906757,6.439208984375,1.9983468387108424e-07,68.672
4186,46.139801,-122.1959,22094.51260076948,45.010860901194974,22087.71516410747,22132.726025008666,2.447794964932442,6.4697265625,1.898446616580079e-07,65.584
4187,46.139198,-122.195,22187.69988458212,43.351729491037986,22180.78797015513,22224.139699646166,4.195223089085728,22.796630859375,2.730158564236458e-07,65.128
4188,46.138,-122.194199,22333.765830276094,40.999078017193824,22326.641592515847,22367.64067053304,3.049432725729834,6.561279296875,2.1209680296406182e-07,68.912
4190,46.137798,-122.191498,22460.565731418446,41.52108528569079,22453.421918015683,22494.943003301374,3.4580053053215645,25.604248046875,2.2798710814726076e-07,65.912
4192,46.1366,-122.189201,22666.61269167659,46.3865352645189,22659.81610030354,22706.202635568057,4.081555836936703,10.009765625,2.1803479678768112e-07,70.168
4193,46.136398,-122.190903,22617.50462867571,46.70240881207792,22610.666764888978,22657.369173701056,2.625163807789983,6.683349609375,2.3396513435429578e-07,67.52
4194,46.135899,-122.191299,22649.231304312994,47.788073222105595,22642.488177250663,22690.27625047277,2.138909142950471,6.65283203125,3.406566497441922e-07,66.64
4195,46.135101,-122.191704,22709.27247271415,46.29383116041208,22702.534031383708,22748.82786254412,3.7922493810024123,6.28662109375,3.347876860835188e-07,66.984
4200,46.1385,-122.195801,22222.76843054831,45.31537767367627,22216.04959275629,22261.364970429968,3.7818468103099905,6.683349609375,2.3160234853375112e-07,65.28
4201,46.1376,-122.195801,22308.926813253704,46.69495817194911,22302.270480753134,22348.965438925083,3.836449115558299,6.317138671875,3.168714324119929e-07,65.39999999999999
4202,46.136799,-122.195602,22393.48127434728,48.662585463585856,22386.960956298863,22435.62354176245,2.5858659632532808,6.591796875,3.0815621789587315e-07,64.232
4203,46.1357,-122.195801,22491.194046947556,49.800719680530165,22484.75018660512,22534.55090628565,2.9046357828503337,6.683349609375,3.5021786214351496e-07,68.94399999999999
4204,46.1348,-122.1959,22573.874065997345,51.56283825494029,22567.480373661674,22619.043211916614,3.0324181076688994,6.500244140625,3.5313223514198553e-07,68.256
4205,46.1339,-122.192299,22800.637938637345,44.91003565948267,22793.919805155605,22838.829840815088,3.2008218475942534,7.8125,4.2686070169707175e-07,70.19200000000001
4206,46.134602,-122.191902,22749.113515865964,45.39559817742338,22742.381799456467,22787.77739763389,5.208959312710445,6.40869140625,2.7628897617231433e-07,68.944
4207,46.138802,-122.196899,22150.74881157896,47.46312650085747,22144.08819728796,22191.55132378882,4.653706404283912,6.317138671875,2.77103027253746e-07,65.47999999999999
4208,46.133999,-122.196503,22627.751671602135,52.44950117611006,22621.395653283216,22673.845154459326,1.7549891172760377,6.65283203125,4.839404801040355e-07,66.55199999999999
4209,46.131599,-122.196999,22840.66746351177,50.89615844802029,22834.041858481287,22884.938016929307,3.8132933761348986,7.843017578125,4.2097337069457187e-07,70.432
4210,46.129799,-122.196198,23045.385453165996,51.618939439071255,23038.895915727695,23090.514855166766,2.8089494625810527,6.927490234375,5.64237322594951e-07,72.016
4211,46.129299,-122.193398,23200.360761431923,55.24273382379033,23194.27130252483,23249.51403634862,3.8565252117906668,6.53076171875,1.5303486083973793e-06,69.288
4212,46.1278,-122.1912,23429.361348270333,55.3275971153962,23423.49273348482,23478.820330600218,3.91107377718872,7.6904296875,9.463468900534427e-07,71.49600000000001
4213,46.1278,-122.184502,23691.422226131057,55.26094243735133,23686.44931550801,23741.71025794536,3.583680537810938,7.2021484375,1.3516168700727422e-06,72.92
4214,46.129101,-122.183899,23591.651271804403,55.82075726211406,23586.574645665198,23642.39540292731,3.1152263976066226,7.171630859375,1.3170137963901712e-06,70.6
4215,46.130199,-122.181503,23584.33421192457,55.579381785682926,23578.949344851535,23634.528726637218,3.4604058429008013,7.01904296875,9.089829794566389e-07,71.168
4216,46.130299,-122.178398,23702.139263944566,62.37682817098539,23696.70831966859,23759.085147839574,3.245243472400215,14.7705078125,1.6448606606648467e-06,72.664
4217,46.129101,-122.174103,23992.869716654484,64.36891305647077,23986.89705397645,24051.26596703292,3.477948642468762,6.7138671875,5.770890058303627e-07,73.85600000000001
4218,46.131199,-122.169403,23997.24933397623,71.93252534814746,23990.992192552698,24062.924717900845,2.4990416163022005,8.36181640625,4.538015308521323e-07,69.608
4219,46.174599,-122.219597,17839.42297240996,19.66067873409702,17834.90059438461,17854.561273118707,7.35888059206948,11.8408203125,1.1268913456766951e-07,52.584
